# timestamp_ms interaction_rate
1697144728000 1.496836e+04
1697144738000 1.495137e+04
1697144748000 1.493987e+04
1697144758000 1.493121e+04
1697144768000 1.491894e+04
1697144778000 1.491323e+04
1697144788000 1.487870e+04
1697144798000 1.489083e+04
1697144808000 1.488518e+04
1697144818000 1.487922e+04
1697144828000 1.488364e+04
1697144838000 1.488992e+04
1697144848000 1.485894e+04
1697144858000 1.485908e+04
1697144868000 1.484328e+04
1697144878000 1.483311e+04
1697144888000 1.482318e+04
1697144898000 1.482939e+04
1697144908000 1.481288e+04
1697144918000 1.480841e+04
1697144928000 1.480579e+04
1697144938000 1.480391e+04
1697144948000 1.478177e+04
1697144958000 1.476808e+04
1697144968000 1.475689e+04
1697144978000 1.476290e+04
1697144988000 1.474886e+04
1697144998000 1.474642e+04
1697145008000 1.473078e+04
1697145018000 1.472719e+04
1697145028000 1.470876e+04
1697145038000 1.470873e+04
1697145048000 1.470639e+04
1697145058000 1.470910e+04
1697145068000 1.468183e+04
1697145078000 1.467945e+04
1697145088000 1.466248e+04
1697145098000 1.466866e+04
1697145108000 1.465316e+04
1697145118000 1.465569e+04
1697145128000 1.465581e+04
1697145138000 1.462548e+04
1697145148000 1.463073e+04
1697145158000 1.461365e+04
1697145168000 1.459028e+04
1697145178000 1.460001e+04
1697145188000 1.459175e+04
1697145198000 1.457382e+04
1697145208000 1.457382e+04
1697145218000 1.455086e+04
1697145228000 1.455140e+04
1697145238000 1.455580e+04
1697145248000 1.454999e+04
1697145258000 1.453944e+04
1697145268000 1.451882e+04
1697145278000 1.451007e+04
1697145288000 1.449703e+04
1697145298000 1.448823e+04
1697145308000 1.449034e+04
1697145318000 1.447598e+04
1697145328000 1.447863e+04
1697145338000 1.446798e+04
1697145348000 1.445440e+04
1697145358000 1.445979e+04
1697145368000 1.444969e+04
1697145378000 1.442997e+04
1697145388000 1.441669e+04
1697145398000 1.440751e+04
1697145408000 1.441483e+04
1697145418000 1.441652e+04
1697145428000 1.440611e+04
1697145438000 1.438602e+04
1697145448000 1.439837e+04
1697145458000 1.439108e+04
1697145468000 1.436931e+04
1697145478000 1.435913e+04
1697145488000 1.434512e+04
1697145498000 1.436142e+04
1697145508000 1.435377e+04
1697145518000 1.434239e+04
1697145528000 1.432837e+04
1697145538000 1.433716e+04
1697145548000 1.434668e+04
1697145558000 1.433036e+04
1697145568000 1.430060e+04
1697145578000 1.429295e+04
1697145588000 1.427129e+04
1697145598000 1.425287e+04
1697145608000 1.426947e+04
1697145618000 1.424094e+04
1697145628000 1.422880e+04
1697145638000 1.421908e+04
1697145648000 1.422401e+04
1697145658000 1.421949e+04
1697145668000 1.419969e+04
1697145678000 1.420902e+04
1697145688000 1.421323e+04
1697145698000 1.421328e+04
1697145708000 1.419100e+04
1697145718000 1.419295e+04
1697145728000 1.418097e+04
1697145738000 1.417460e+04
1697145748000 1.417180e+04
1697145758000 1.416977e+04
1697145768000 1.416189e+04
1697145778000 1.415856e+04
1697145788000 1.415122e+04
1697145798000 1.414246e+04
1697145808000 1.413196e+04
1697145818000 1.412893e+04
1697145828000 1.411043e+04
1697145838000 1.410857e+04
1697145848000 1.409174e+04
1697145858000 1.409708e+04
1697145868000 1.410714e+04
1697145878000 1.409805e+04
1697145888000 1.407996e+04
1697145898000 1.406845e+04
1697145908000 1.405125e+04
1697145918000 1.404312e+04
1697145928000 1.402141e+04
1697145938000 1.402651e+04
1697145948000 1.400948e+04
1697145958000 1.402184e+04
1697145968000 1.400008e+04
1697145978000 1.399288e+04
1697145988000 1.397848e+04
1697145998000 1.399772e+04
1697146008000 1.400308e+04
1697146018000 1.398778e+04
1697146028000 1.398091e+04
1697146038000 1.397079e+04
1697146048000 1.397175e+04
1697146058000 1.395700e+04
1697146068000 1.394429e+04
1697146078000 1.394307e+04
1697146088000 1.393710e+04
1697146098000 1.393727e+04
1697146108000 1.393581e+04
1697146118000 1.391430e+04
1697146128000 1.390568e+04
1697146138000 1.391399e+04
1697146148000 1.391399e+04
1697146158000 1.390122e+04
1697146168000 1.389555e+04
1697146178000 1.388270e+04
1697146188000 1.388553e+04
1697146198000 1.385261e+04
1697146208000 1.385652e+04
1697146218000 1.385722e+04
1697146228000 1.386202e+04
1697146238000 1.385293e+04
1697146248000 1.385413e+04
1697146258000 1.382742e+04
1697146268000 1.381183e+04
1697146278000 1.382812e+04
1697146288000 1.382487e+04
1697146298000 1.379664e+04
1697146308000 1.380290e+04
1697146318000 1.379010e+04
1697146328000 1.378636e+04
1697146338000 1.378271e+04
1697146348000 1.377136e+04
1697146358000 1.376283e+04
1697146368000 1.376104e+04
1697146378000 1.375918e+04
1697146388000 1.376389e+04
1697146398000 1.375601e+04
1697146408000 1.372875e+04
1697146418000 1.373118e+04
1697146428000 1.372452e+04
1697146438000 1.372478e+04
1697146448000 1.371002e+04
1697146458000 1.369609e+04
1697146468000 1.369525e+04
1697146478000 1.369751e+04
1697146488000 1.368129e+04
1697146498000 1.366882e+04
1697146508000 1.368720e+04
1697146518000 1.366731e+04
1697146528000 1.365708e+04
1697146538000 1.364524e+04
1697146548000 1.365372e+04
1697146558000 1.364336e+04
1697146568000 1.363462e+04
1697146578000 1.363388e+04
1697146588000 1.362728e+04
1697146598000 1.364101e+04
1697146608000 1.363122e+04
1697146618000 1.362863e+04
1697146628000 1.359943e+04
1697146638000 1.359397e+04
1697146648000 1.357466e+04
1697146658000 1.357259e+04
1697146668000 1.357414e+04
1697146678000 1.357153e+04
1697146688000 1.357173e+04
1697146698000 1.354702e+04
1697146708000 1.354899e+04
1697146718000 1.353642e+04
1697146728000 1.353235e+04
1697146738000 1.354245e+04
1697146748000 1.353533e+04
1697146758000 1.353006e+04
1697146768000 1.352871e+04
1697146778000 1.349788e+04
1697146788000 1.349301e+04
1697146798000 1.349968e+04
1697146808000 1.349193e+04
1697146818000 1.347887e+04
1697146828000 1.348025e+04
1697146838000 1.346879e+04
1697146848000 1.346786e+04
1697146858000 1.345251e+04
1697146868000 1.345661e+04
1697146878000 1.344996e+04
1697146888000 1.344020e+04
1697146898000 1.341391e+04
1697146908000 2.340717e+03
