# timestamp_ms interaction_rate
1696468486000 7.336553e+03
1696468496000 7.336643e+03
1696468506000 7.330112e+03
1696468516000 7.325514e+03
1696468526000 7.311822e+03
1696468536000 7.300757e+03
1696468546000 7.293982e+03
1696468556000 7.276347e+03
1696468566000 7.265561e+03
1696468576000 7.276169e+03
1696468586000 7.259418e+03
1696468596000 7.251357e+03
1696468606000 7.244146e+03
1696468616000 7.231340e+03
1696468626000 7.221472e+03
1696468636000 7.216963e+03
1696468646000 7.213707e+03
1696468656000 7.206981e+03
1696468666000 7.187498e+03
1696468676000 7.188983e+03
1696468686000 7.179776e+03
1696468696000 7.173726e+03
1696468706000 7.167384e+03
1696468716000 7.160222e+03
1696468726000 7.144530e+03
1696468736000 7.138311e+03
1696468746000 7.131843e+03
1696468756000 7.115064e+03
1696468766000 7.122586e+03
1696468776000 7.106110e+03
1696468786000 7.098431e+03
1696468796000 7.087926e+03
1696468806000 7.093196e+03
1696468816000 7.064473e+03
1696468826000 7.076112e+03
1696468836000 7.053548e+03
1696468846000 7.060803e+03
1696468856000 7.044468e+03
1696468866000 7.040750e+03
1696468876000 7.024983e+03
1696468886000 7.018951e+03
1696468896000 7.013268e+03
1696468906000 7.013447e+03
1696468916000 7.000303e+03
1696468926000 6.990688e+03
1696468936000 6.986759e+03
1696468946000 6.980018e+03
1696468956000 6.974962e+03
1696468966000 6.963965e+03
1696468976000 6.960956e+03
1696468986000 6.948789e+03
1696468996000 6.941568e+03
1696469006000 6.926318e+03
1696469016000 6.929351e+03
1696469026000 6.911462e+03
1696469036000 6.900823e+03
1696469046000 6.903363e+03
1696469056000 6.891156e+03
1696469066000 6.876000e+03
1696469076000 6.880420e+03
1696469086000 6.867788e+03
1696469096000 6.867521e+03
1696469106000 6.864396e+03
1696469116000 6.845158e+03
1696469126000 6.840960e+03
1696469136000 6.838818e+03
1696469146000 6.824204e+03
1696469156000 6.830941e+03
1696469166000 6.821457e+03
1696469176000 6.800631e+03
1696469186000 6.802820e+03
1696469196000 6.787271e+03
1696469206000 6.776957e+03
1696469216000 6.775808e+03
1696469226000 6.764057e+03
1696469236000 6.759473e+03
1696469246000 6.760827e+03
1696469256000 6.747334e+03
1696469266000 6.736125e+03
1696469276000 6.734472e+03
1696469286000 6.728770e+03
1696469296000 6.718625e+03
1696469306000 6.713040e+03
1696469316000 6.698820e+03
1696469326000 6.701477e+03
1696469336000 6.690428e+03
1696469346000 6.683254e+03
1696469356000 6.675546e+03
1696469366000 6.672439e+03
1696469376000 6.663231e+03
1696469386000 6.652974e+03
1696469396000 6.645086e+03
1696469406000 6.645775e+03
1696469416000 6.635143e+03
1696469426000 6.621466e+03
1696469436000 6.619660e+03
1696469446000 6.612782e+03
1696469456000 6.612458e+03
1696469466000 6.598421e+03
1696469476000 6.594824e+03
1696469486000 6.587663e+03
1696469496000 6.581306e+03
1696469506000 6.563204e+03
1696469516000 6.555935e+03
1696469526000 6.556983e+03
1696469536000 6.545600e+03
1696469546000 6.547375e+03
1696469556000 6.528600e+03
1696469566000 6.540887e+03
1696469576000 6.518841e+03
1696469586000 6.514352e+03
1696469596000 6.512353e+03
1696469606000 6.503194e+03
1696469616000 6.494238e+03
1696469626000 6.491285e+03
1696469636000 6.480928e+03
1696469646000 6.478256e+03
1696469656000 6.469705e+03
1696469666000 6.466939e+03
1696469676000 6.459721e+03
1696469686000 6.451123e+03
1696469696000 6.449268e+03
1696469706000 6.440478e+03
1696469716000 6.438738e+03
1696469726000 6.425317e+03
1696469736000 6.427567e+03
1696469746000 6.417463e+03
1696469756000 6.405263e+03
1696469766000 6.404899e+03
1696469776000 6.395604e+03
1696469786000 6.379695e+03
1696469796000 6.385516e+03
1696469806000 6.370394e+03
1696469816000 6.362023e+03
1696469826000 6.365456e+03
1696469836000 6.351418e+03
1696469846000 6.344083e+03
1696469856000 6.330242e+03
1696469866000 6.328674e+03
1696469876000 6.336261e+03
1696469886000 6.322049e+03
1696469896000 6.311996e+03
1696469906000 6.314018e+03
1696469916000 6.298150e+03
1696469926000 6.293524e+03
1696469936000 6.294700e+03
1696469946000 6.290374e+03
1696469956000 6.281995e+03
1696469966000 6.271931e+03
1696469976000 6.261186e+03
1696469986000 6.255034e+03
1696469996000 6.258518e+03
1696470006000 6.253242e+03
1696470016000 6.236729e+03
1696470026000 6.227183e+03
1696470036000 6.225395e+03
1696470046000 6.229286e+03
1696470056000 6.217725e+03
1696470066000 6.217861e+03
1696470076000 6.210845e+03
1696470086000 6.197055e+03
1696470096000 6.196142e+03
1696470106000 6.186489e+03
1696470116000 6.176685e+03
1696470126000 6.180287e+03
1696470136000 6.170408e+03
1696470146000 6.156264e+03
1696470156000 6.158555e+03
1696470166000 6.144859e+03
1696470176000 6.137765e+03
1696470186000 6.137146e+03
1696470196000 6.138093e+03
1696470206000 6.123755e+03
1696470216000 6.113416e+03
1696470226000 6.102890e+03
1696470236000 6.112703e+03
1696470246000 6.091378e+03
1696470256000 6.097879e+03
1696470266000 6.081346e+03
1696470276000 6.088334e+03
1696470286000 6.077256e+03
1696470296000 6.070286e+03
1696470306000 6.058337e+03
1696470316000 6.058033e+03
1696470326000 6.049602e+03
1696470336000 6.049949e+03
1696470346000 6.040832e+03
1696470356000 6.035483e+03
1696470366000 6.028854e+03
1696470376000 6.019836e+03
1696470386000 6.023712e+03
1696470396000 6.019152e+03
1696470406000 6.008769e+03
1696470416000 5.999558e+03
1696470426000 5.991479e+03
1696470436000 5.993892e+03
1696470446000 5.990382e+03
1696470456000 5.975936e+03
1696470466000 5.962571e+03
1696470476000 5.972296e+03
1696470486000 5.964406e+03
1696470496000 5.953125e+03
1696470506000 5.946929e+03
1696470516000 5.937398e+03
1696470526000 5.937961e+03
1696470536000 5.935716e+03
1696470546000 5.928427e+03
1696470556000 5.927429e+03
1696470566000 5.918116e+03
1696470576000 5.912340e+03
1696470586000 5.909254e+03
1696470596000 5.895204e+03
1696470606000 5.887001e+03
1696470616000 5.881415e+03
1696470626000 5.886011e+03
1696470636000 5.874956e+03
1696470646000 5.866138e+03
1696470656000 5.866756e+03
1696470666000 5.862488e+03
1696470676000 5.852048e+03
1696470686000 5.847078e+03
1696470696000 5.841455e+03
1696470706000 5.836376e+03
1696470716000 5.845842e+03
1696470726000 5.822652e+03
1696470736000 5.827944e+03
1696470746000 5.822177e+03
1696470756000 5.812197e+03
1696470766000 5.807540e+03
1696470776000 5.804346e+03
1696470786000 5.796418e+03
1696470796000 5.788674e+03
1696470806000 5.780684e+03
1696470816000 5.782615e+03
1696470826000 5.768779e+03
1696470836000 5.772274e+03
1696470846000 5.759921e+03
1696470856000 5.755728e+03
1696470866000 5.763913e+03
1696470876000 5.745209e+03
1696470886000 5.740061e+03
1696470896000 5.733087e+03
1696470906000 5.731332e+03
1696470916000 5.733318e+03
1696470926000 5.718805e+03
1696470936000 5.712455e+03
1696470946000 5.708129e+03
1696470956000 5.696364e+03
1696470966000 5.701485e+03
1696470976000 5.697078e+03
1696470986000 5.687093e+03
1696470996000 5.684818e+03
1696471006000 5.680582e+03
1696471016000 5.669796e+03
1696471026000 5.662529e+03
1696471036000 5.665142e+03
1696471046000 5.659565e+03
1696471056000 5.659177e+03
1696471066000 5.651699e+03
1696471076000 5.644305e+03
1696471086000 5.641750e+03
1696471096000 5.636781e+03
1696471106000 5.630903e+03
1696471116000 5.620108e+03
1696471126000 5.612953e+03
1696471136000 5.609908e+03
1696471146000 5.604589e+03
1696471156000 5.596786e+03
1696471166000 5.595117e+03
1696471176000 5.599717e+03
1696471186000 5.587568e+03
1696471196000 5.577473e+03
1696471206000 5.580088e+03
1696471216000 5.574119e+03
1696471226000 5.566477e+03
1696471236000 5.548453e+03
1696471246000 5.551793e+03
1696471256000 5.556114e+03
1696471266000 5.540052e+03
1696471276000 5.537254e+03
1696471286000 5.539879e+03
1696471296000 5.523526e+03
1696471306000 5.530062e+03
1696471316000 5.522311e+03
1696471326000 5.515429e+03
1696471336000 5.506658e+03
1696471346000 5.504057e+03
1696471356000 5.503819e+03
1696471366000 5.496481e+03
1696471376000 5.498332e+03
1696471386000 5.486998e+03
1696471396000 5.486108e+03
1696471406000 5.465607e+03
1696471416000 5.467953e+03
1696471426000 5.472429e+03
1696471436000 5.468659e+03
1696471446000 5.464611e+03
1696471456000 5.453260e+03
1696471466000 5.444152e+03
1696471476000 5.448381e+03
1696471486000 5.436949e+03
1696471496000 5.435418e+03
1696471506000 5.421602e+03
1696471516000 5.427729e+03
1696471526000 5.419742e+03
1696471536000 5.420417e+03
1696471546000 5.414729e+03
1696471556000 5.404845e+03
1696471566000 5.401910e+03
1696471576000 5.398595e+03
1696471586000 5.390290e+03
1696471596000 5.377968e+03
1696471606000 5.382343e+03
1696471616000 5.379119e+03
1696471626000 5.373451e+03
1696471636000 5.375131e+03
1696471646000 5.366704e+03
1696471656000 5.361307e+03
1696471666000 5.358608e+03
1696471676000 5.354862e+03
1696471686000 5.340801e+03
1696471696000 5.339081e+03
1696471706000 5.332949e+03
1696471716000 5.325574e+03
1696471726000 5.329991e+03
1696471736000 5.320115e+03
1696471746000 5.315440e+03
1696471756000 5.319906e+03
1696471766000 5.308129e+03
1696471776000 5.308278e+03
1696471786000 5.301191e+03
1696471796000 5.290899e+03
1696471806000 5.289348e+03
1696471816000 5.278437e+03
1696471826000 5.280873e+03
1696471836000 5.273679e+03
1696471846000 5.263280e+03
1696471856000 5.265634e+03
1696471866000 5.265634e+03
1696471876000 5.259572e+03
1696471886000 5.258223e+03
1696471896000 5.259371e+03
1696471906000 5.254846e+03
1696471916000 5.249158e+03
1696471926000 5.239251e+03
1696471936000 5.236160e+03
1696471946000 5.233091e+03
1696471956000 5.226661e+03
1696471966000 5.229025e+03
1696471976000 5.215186e+03
1696471986000 5.216708e+03
1696471996000 5.210734e+03
1696472006000 5.207975e+03
1696472016000 5.196692e+03
1696472026000 5.191783e+03
1696472036000 5.190551e+03
1696472046000 5.186129e+03
1696472056000 5.177835e+03
1696472066000 5.174630e+03
1696472076000 5.172459e+03
1696472086000 5.168373e+03
1696472096000 5.166402e+03
1696472106000 5.159733e+03
1696472116000 5.156966e+03
1696472126000 5.149669e+03
1696472136000 5.144659e+03
1696472146000 5.139142e+03
1696472156000 5.142394e+03
1696472166000 5.136950e+03
1696472176000 5.127410e+03
1696472186000 5.121532e+03
1696472196000 5.117226e+03
1696472206000 2.920278e+01
