# timestamp_ms interaction_rate
1696531914000 2.147872e+04
1696531924000 2.146779e+04
1696531934000 2.146463e+04
1696531944000 2.143726e+04
1696531954000 2.140794e+04
1696531964000 2.140176e+04
1696531974000 2.138187e+04
1696531984000 2.137679e+04
1696531994000 2.134857e+04
1696532004000 2.134697e+04
1696532014000 2.131528e+04
1696532024000 2.131709e+04
1696532034000 2.130874e+04
1696532044000 2.129551e+04
1696532054000 2.127752e+04
1696532064000 2.124425e+04
1696532074000 2.123483e+04
1696532084000 2.122289e+04
1696532094000 2.122140e+04
1696532104000 2.119941e+04
1696532114000 2.118200e+04
1696532124000 2.116282e+04
1696532134000 2.114245e+04
1696532144000 2.112061e+04
1696532154000 2.111699e+04
1696532164000 2.110071e+04
1696532174000 2.109017e+04
1696532184000 2.107127e+04
1696532194000 2.105261e+04
1696532204000 2.105452e+04
1696532214000 2.103153e+04
1696532224000 2.101410e+04
1696532234000 2.099943e+04
1696532244000 2.098591e+04
1696532254000 2.097469e+04
1696532264000 2.093379e+04
1696532274000 2.093553e+04
1696532284000 2.091572e+04
1696532294000 2.090871e+04
1696532304000 2.089653e+04
1696532314000 2.087449e+04
1696532324000 2.087443e+04
1696532334000 2.085817e+04
1696532344000 2.083274e+04
1696532354000 2.080720e+04
1696532364000 2.080558e+04
1696532374000 2.078830e+04
1696532384000 2.077224e+04
1696532394000 2.076424e+04
1696532404000 2.074945e+04
1696532414000 2.071466e+04
1696532424000 2.072256e+04
1696532434000 2.069426e+04
1696532444000 2.069797e+04
1696532454000 2.069166e+04
1696532464000 2.066514e+04
1696532474000 2.066607e+04
1696532484000 2.065191e+04
1696532494000 2.061875e+04
1696532504000 2.060607e+04
1696532514000 2.058400e+04
1696532524000 2.056766e+04
1696532534000 2.057923e+04
1696532544000 2.055922e+04
1696532554000 2.055296e+04
1696532564000 2.052096e+04
1696532574000 2.050981e+04
1696532584000 2.049468e+04
1696532594000 2.048793e+04
1696532604000 2.048116e+04
1696532614000 2.044803e+04
1696532624000 2.044063e+04
1696532634000 2.044493e+04
1696532644000 2.042072e+04
1696532654000 2.040085e+04
1696532664000 2.037755e+04
1696532674000 2.036695e+04
1696532684000 2.036570e+04
1696532694000 2.034000e+04
1696532704000 2.033583e+04
1696532714000 2.032214e+04
1696532724000 2.031095e+04
1696532734000 2.028723e+04
1696532744000 2.028162e+04
1696532754000 2.025728e+04
1696532764000 2.025114e+04
1696532774000 2.023842e+04
1696532784000 2.021832e+04
1696532794000 2.019743e+04
1696532804000 2.019661e+04
1696532814000 2.019938e+04
1696532824000 2.017242e+04
1696532834000 2.014903e+04
1696532844000 2.013869e+04
1696532854000 2.012382e+04
1696532864000 2.011985e+04
1696532874000 2.009509e+04
1696532884000 2.009113e+04
1696532894000 2.007569e+04
1696532904000 2.006232e+04
1696532914000 2.003640e+04
1696532924000 2.001268e+04
1696532934000 2.000026e+04
1696532944000 1.997686e+04
1696532954000 1.999386e+04
1696532964000 1.999224e+04
1696532974000 1.997053e+04
1696532984000 1.995271e+04
1696532994000 1.992575e+04
1696533004000 1.991046e+04
1696533014000 1.989399e+04
1696533024000 1.989564e+04
1696533034000 1.990152e+04
1696533044000 1.987265e+04
1696533054000 1.984948e+04
1696533064000 1.983447e+04
1696533074000 1.982845e+04
1696533084000 1.980810e+04
1696533094000 1.979821e+04
1696533104000 1.978905e+04
1696533114000 1.977018e+04
1696533124000 1.977708e+04
1696533134000 1.974598e+04
1696533144000 1.973359e+04
1696533154000 1.973047e+04
1696533164000 1.970513e+04
1696533174000 1.971116e+04
1696533184000 1.967690e+04
1696533194000 1.965457e+04
1696533204000 1.967296e+04
1696533214000 1.964272e+04
1696533224000 1.963122e+04
1696533234000 1.962180e+04
1696533244000 1.959955e+04
1696533254000 1.958997e+04
1696533264000 1.957823e+04
1696533274000 1.956381e+04
1696533284000 1.955770e+04
1696533294000 1.954655e+04
1696533304000 1.952939e+04
1696533314000 1.950746e+04
1696533324000 1.947273e+04
1696533334000 1.947593e+04
1696533344000 1.945578e+04
1696533354000 1.945578e+04
1696533364000 1.944473e+04
1696533374000 1.943010e+04
1696533384000 1.940683e+04
1696533394000 1.941604e+04
1696533404000 1.940182e+04
1696533414000 1.939198e+04
1696533424000 1.937280e+04
1696533434000 1.937192e+04
1696533444000 1.935250e+04
1696533454000 1.932747e+04
1696533464000 1.931940e+04
1696533474000 1.930029e+04
1696533484000 1.927411e+04
1696533494000 1.928307e+04
1696533504000 1.927056e+04
1696533514000 1.926122e+04
1696533524000 1.923387e+04
1696533534000 1.923824e+04
1696533544000 1.920164e+04
1696533554000 1.920327e+04
1696533564000 1.919513e+04
1696533574000 1.917974e+04
1696533584000 1.915446e+04
1696533594000 1.917403e+04
1696533604000 1.914863e+04
1696533614000 1.913599e+04
1696533624000 1.911322e+04
1696533634000 1.911011e+04
1696533644000 1.909678e+04
1696533654000 1.909167e+04
1696533664000 1.907791e+04
1696533674000 1.904848e+04
1696533684000 1.903331e+04
1696533694000 1.903970e+04
1696533704000 1.901957e+04
1696533714000 1.899307e+04
1696533724000 1.898468e+04
1696533734000 1.897883e+04
1696533744000 1.895996e+04
1696533754000 1.895655e+04
1696533764000 1.892860e+04
1696533774000 1.893000e+04
1696533784000 1.890444e+04
1696533794000 1.889446e+04
1696533804000 1.888879e+04
1696533814000 1.888644e+04
1696533824000 1.886739e+04
1696533834000 1.885458e+04
1696533844000 1.882395e+04
1696533854000 1.882658e+04
1696533864000 1.884073e+04
1696533874000 1.880108e+04
1696533884000 1.879945e+04
1696533894000 1.877126e+04
1696533904000 1.876786e+04
1696533914000 1.874292e+04
1696533924000 1.874361e+04
1696533934000 1.873571e+04
1696533944000 1.872460e+04
1696533954000 1.870669e+04
1696533964000 1.869269e+04
1696533974000 1.867344e+04
1696533984000 1.868099e+04
1696533994000 1.865641e+04
1696534004000 1.865517e+04
1696534014000 1.864692e+04
1696534024000 1.863871e+04
1696534034000 1.860886e+04
1696534044000 1.860063e+04
1696534054000 1.857516e+04
1696534064000 1.856784e+04
1696534074000 1.855233e+04
1696534084000 1.856006e+04
1696534094000 1.853185e+04
1696534104000 1.853859e+04
1696534114000 1.850987e+04
1696534124000 1.851752e+04
1696534134000 1.849114e+04
1696534144000 1.850048e+04
1696534154000 1.847542e+04
1696534164000 1.845638e+04
1696534174000 1.845316e+04
1696534184000 1.845563e+04
1696534194000 1.843495e+04
1696534204000 1.841947e+04
1696534214000 1.838800e+04
1696534224000 1.840957e+04
1696534234000 1.837704e+04
1696534244000 1.835318e+04
1696534254000 1.834442e+04
1696534264000 1.833688e+04
1696534274000 1.834765e+04
1696534284000 1.831835e+04
1696534294000 1.831130e+04
1696534304000 1.828874e+04
1696534314000 1.829153e+04
1696534324000 1.826410e+04
1696534334000 1.825635e+04
1696534344000 1.824634e+04
1696534354000 1.824917e+04
1696534364000 1.822684e+04
1696534374000 1.821629e+04
1696534384000 1.820256e+04
1696534394000 1.818257e+04
1696534404000 1.817008e+04
1696534414000 1.815827e+04
1696534424000 1.815747e+04
1696534434000 1.814125e+04
1696534444000 1.811378e+04
1696534454000 1.809991e+04
1696534464000 1.811700e+04
1696534474000 1.809621e+04
1696534484000 1.808358e+04
1696534494000 1.806466e+04
1696534504000 1.805762e+04
1696534514000 1.805462e+04
1696534524000 1.803338e+04
1696534534000 1.804155e+04
1696534544000 1.802242e+04
1696534554000 1.798843e+04
1696534564000 1.798435e+04
1696534574000 1.797823e+04
1696534584000 1.798863e+04
1696534594000 1.796253e+04
1696534604000 1.793601e+04
1696534614000 1.793698e+04
1696534624000 1.792836e+04
1696534634000 1.791568e+04
1696534644000 1.790363e+04
1696534654000 1.790184e+04
1696534664000 1.788493e+04
1696534674000 1.788228e+04
1696534684000 1.785998e+04
1696534694000 1.783919e+04
1696534704000 1.783223e+04
1696534714000 1.783384e+04
1696534724000 1.782157e+04
1696534734000 1.780535e+04
1696534744000 1.778343e+04
1696534754000 1.776795e+04
1696534764000 1.776550e+04
1696534774000 1.775227e+04
1696534784000 1.773574e+04
1696534794000 1.773130e+04
1696534804000 1.771536e+04
1696534814000 1.771373e+04
1696534824000 1.769698e+04
1696534834000 1.769251e+04
1696534844000 1.767628e+04
1696534854000 1.766854e+04
1696534864000 1.766080e+04
1696534874000 1.764520e+04
1696534884000 1.762842e+04
1696534894000 1.761375e+04
1696534904000 1.760402e+04
1696534914000 1.760259e+04
1696534924000 1.757272e+04
1696534934000 1.757140e+04
1696534944000 1.758503e+04
1696534954000 1.755925e+04
1696534964000 1.754439e+04
1696534974000 1.755190e+04
1696534984000 1.753293e+04
1696534994000 1.751550e+04
1696535004000 1.750321e+04
1696535014000 1.748440e+04
1696535024000 1.747905e+04
1696535034000 1.747309e+04
1696535044000 1.744537e+04
1696535054000 1.745177e+04
1696535064000 1.745508e+04
1696535074000 1.743204e+04
1696535084000 1.742575e+04
1696535094000 1.739434e+04
1696535104000 1.739419e+04
1696535114000 1.739141e+04
1696535124000 1.737520e+04
1696535134000 1.736520e+04
1696535144000 1.734162e+04
1696535154000 1.734748e+04
1696535164000 1.732644e+04
1696535174000 1.733387e+04
1696535184000 1.730011e+04
1696535194000 1.731290e+04
1696535204000 1.729529e+04
1696535214000 1.727915e+04
1696535224000 1.726944e+04
1696535234000 1.725528e+04
1696535244000 1.724697e+04
1696535254000 1.721984e+04
1696535264000 1.722208e+04
1696535274000 1.721931e+04
1696535284000 1.720656e+04
1696535294000 1.720506e+04
1696535304000 1.719822e+04
1696535314000 1.718398e+04
1696535324000 1.715776e+04
1696535334000 1.715823e+04
1696535344000 1.714682e+04
1696535354000 1.712924e+04
1696535364000 1.712824e+04
1696535374000 1.708309e+04
1696535384000 1.709212e+04
1696535394000 1.709370e+04
1696535404000 1.707980e+04
1696535414000 1.705194e+04
1696535424000 1.704832e+04
1696535434000 1.706640e+04
1696535444000 1.705109e+04
1696535454000 1.702609e+04
1696535464000 1.700957e+04
1696535474000 1.701525e+04
1696535484000 1.698201e+04
1696535494000 1.697192e+04
1696535504000 1.696465e+04
1696535514000 1.696863e+04
1696535524000 1.695051e+04
1696535534000 1.693884e+04
1696535544000 1.693924e+04
1696535554000 1.690739e+04
1696535564000 1.691801e+04
1696535574000 1.690657e+04
1696535584000 1.689547e+04
1696535594000 1.688125e+04
1696535604000 1.686748e+04
1696535614000 1.686756e+04
1696535624000 1.684800e+04
1696535634000 1.684118e+04
1696535644000 1.681129e+04
1696535654000 1.680835e+04
1696535664000 1.680259e+04
1696535674000 1.679253e+04
1696535684000 1.677749e+04
1696535694000 1.677260e+04
1696535704000 1.676613e+04
1696535714000 1.675064e+04
1696535724000 1.674589e+04
1696535734000 1.674240e+04
1696535744000 1.672553e+04
1696535754000 1.670500e+04
1696535764000 1.670220e+04
1696535774000 1.670285e+04
1696535784000 1.667745e+04
1696535794000 1.667801e+04
1696535804000 1.666863e+04
1696535814000 1.665159e+04
1696535824000 1.662658e+04
1696535834000 1.662864e+04
1696535844000 1.662694e+04
1696535854000 1.661208e+04
1696535864000 1.660061e+04
1696535874000 1.657115e+04
1696535884000 1.656940e+04
1696535894000 1.658782e+04
1696535904000 1.656249e+04
1696535914000 1.655617e+04
1696535924000 1.652535e+04
1696535934000 1.653612e+04
1696535944000 1.652940e+04
1696535954000 1.650535e+04
1696535964000 1.650493e+04
1696535974000 1.649353e+04
1696535984000 1.648453e+04
1696535994000 1.648101e+04
1696536004000 1.645864e+04
1696536014000 1.645655e+04
1696536024000 1.645328e+04
1696536034000 1.642483e+04
1696536044000 1.641246e+04
1696536054000 1.640287e+04
1696536064000 1.639974e+04
1696536074000 1.640097e+04
1696536084000 1.637772e+04
1696536094000 1.637357e+04
1696536104000 1.636554e+04
1696536114000 1.635592e+04
1696536124000 1.634799e+04
1696536134000 1.633377e+04
1696536144000 1.631562e+04
1696536154000 1.630961e+04
1696536164000 1.629507e+04
1696536174000 1.629559e+04
1696536184000 1.628531e+04
1696536194000 1.628055e+04
1696536204000 1.628128e+04
1696536214000 1.624390e+04
1696536224000 1.625004e+04
1696536234000 1.624303e+04
1696536244000 1.621778e+04
1696536254000 1.621276e+04
1696536264000 1.620812e+04
1696536274000 1.620929e+04
1696536284000 1.618723e+04
1696536294000 1.616697e+04
1696536304000 1.616505e+04
1696536314000 1.616045e+04
1696536324000 1.616753e+04
1696536334000 1.615298e+04
1696536344000 1.612967e+04
1696536354000 1.612355e+04
1696536364000 1.612196e+04
1696536374000 1.610326e+04
1696536384000 1.609830e+04
1696536394000 1.608103e+04
1696536404000 1.607475e+04
1696536414000 1.606668e+04
1696536424000 1.607079e+04
1696536434000 1.604749e+04
1696536444000 1.605215e+04
1696536454000 1.603348e+04
1696536464000 1.601141e+04
1696536474000 1.601675e+04
1696536484000 1.601729e+04
1696536494000 1.598280e+04
1696536504000 1.597413e+04
1696536514000 1.597477e+04
1696536524000 1.596772e+04
1696536534000 1.595705e+04
1696536544000 1.593690e+04
1696536554000 1.592573e+04
1696536564000 1.593498e+04
1696536574000 1.590303e+04
1696536584000 1.590092e+04
1696536594000 1.589806e+04
1696536604000 1.588289e+04
1696536614000 1.587809e+04
1696536624000 1.585596e+04
1696536634000 1.586785e+04
1696536644000 1.584102e+04
1696536654000 1.582563e+04
1696536664000 1.582600e+04
1696536674000 1.582263e+04
1696536684000 1.582119e+04
1696536694000 1.578689e+04
1696536704000 1.580814e+04
1696536714000 1.578701e+04
1696536724000 1.578855e+04
1696536734000 1.576436e+04
1696536744000 1.576403e+04
1696536754000 1.575600e+04
1696536764000 1.574225e+04
1696536774000 1.573199e+04
1696536784000 1.572319e+04
1696536794000 1.572319e+04
1696536804000 1.571318e+04
1696536814000 1.569738e+04
1696536824000 1.569305e+04
1696536834000 1.567484e+04
1696536844000 1.568530e+04
1696536854000 1.565143e+04
1696536864000 1.564584e+04
1696536874000 1.563818e+04
1696536884000 1.564237e+04
1696536894000 1.563459e+04
1696536904000 1.561807e+04
1696536914000 1.562731e+04
1696536924000 1.560753e+04
1696536934000 1.560526e+04
1696536944000 1.557976e+04
1696536954000 1.557356e+04
1696536964000 1.557470e+04
1696536974000 1.556602e+04
1696536984000 1.555699e+04
1696536994000 1.553193e+04
1696537004000 1.553774e+04
1696537014000 1.551206e+04
1696537024000 1.551395e+04
1696537034000 1.548643e+04
1696537044000 1.547972e+04
1696537054000 1.547155e+04
1696537064000 1.547181e+04
1696537074000 1.544983e+04
1696537084000 1.545036e+04
1696537094000 1.544118e+04
1696537104000 1.542524e+04
1696537114000 1.542487e+04
1696537124000 1.542690e+04
1696537134000 1.541239e+04
1696537144000 1.540151e+04
1696537154000 1.539037e+04
1696537164000 1.537519e+04
1696537174000 1.537355e+04
1696537184000 1.534872e+04
1696537194000 1.534700e+04
1696537204000 1.534396e+04
1696537214000 1.534313e+04
1696537224000 1.531952e+04
1696537234000 1.531694e+04
1696537244000 1.530504e+04
1696537254000 1.528969e+04
1696537264000 1.528301e+04
1696537274000 1.527956e+04
1696537284000 1.527187e+04
1696537294000 1.526428e+04
1696537304000 1.526370e+04
1696537314000 1.524758e+04
1696537324000 1.525016e+04
1696537334000 1.523471e+04
1696537344000 1.522385e+04
1696537354000 1.520005e+04
1696537364000 1.520589e+04
1696537374000 1.518870e+04
1696537384000 1.517836e+04
1696537394000 1.517482e+04
1696537404000 1.515907e+04
1696537414000 1.516320e+04
1696537424000 1.515621e+04
1696537434000 1.513703e+04
1696537444000 1.513425e+04
1696537454000 1.513639e+04
1696537464000 1.511273e+04
1696537474000 1.510485e+04
1696537484000 1.511963e+04
1696537494000 1.508988e+04
1696537504000 1.507181e+04
1696537514000 1.505978e+04
1696537524000 1.505566e+04
1696537534000 1.506470e+04
1696537544000 1.504697e+04
1696537554000 1.504183e+04
1696537564000 1.502336e+04
1696537574000 1.503053e+04
1696537584000 1.500558e+04
1696537594000 1.500331e+04
1696537604000 1.500168e+04
1696537614000 1.498273e+04
1696537624000 1.497112e+04
1696537634000 1.497294e+04
1696537644000 1.495517e+04
1696537654000 1.494771e+04
1696537664000 1.494045e+04
1696537674000 1.492990e+04
1696537684000 1.493239e+04
1696537694000 1.491664e+04
1696537704000 1.491430e+04
1696537714000 1.490504e+04
1696537724000 1.489774e+04
1696537734000 1.487786e+04
1696537744000 1.488459e+04
1696537754000 1.487344e+04
1696537764000 1.486120e+04
1696537774000 1.485667e+04
1696537784000 1.484805e+04
1696537794000 1.482034e+04
1696537804000 1.483851e+04
1696537814000 1.483039e+04
1696537824000 1.480416e+04
1696537834000 1.481535e+04
1696537844000 2.618794e+02
