# timestamp_ms interaction_rate
1697345112000 3.990280e+04
1697345122000 3.987978e+04
1697345132000 3.982592e+04
1697345142000 3.978005e+04
1697345152000 3.974757e+04
1697345162000 3.972653e+04
1697345172000 3.969992e+04
1697345182000 3.966730e+04
1697345192000 3.962601e+04
1697345202000 3.954723e+04
1697345212000 3.950250e+04
1697345222000 3.941831e+04
1697345232000 3.942864e+04
1697345242000 3.940036e+04
1697345252000 3.938731e+04
1697345262000 3.932886e+04
1697345272000 3.929793e+04
1697345282000 3.924689e+04
1697345292000 3.910268e+04
1697345302000 3.902674e+04
1697345312000 3.900548e+04
1697345322000 3.898664e+04
1697345332000 3.896134e+04
1697345342000 3.890178e+04
1697345352000 3.887168e+04
1697345362000 3.884617e+04
1697345372000 3.883302e+04
1697345382000 3.878160e+04
1697345392000 3.874578e+04
1697345402000 3.872484e+04
1697345412000 3.868339e+04
1697345422000 3.864948e+04
1697345432000 3.861976e+04
1697345442000 3.858744e+04
1697345452000 3.851788e+04
1697345462000 3.853186e+04
1697345472000 3.848263e+04
1697345482000 3.844097e+04
1697345492000 3.839710e+04
1697345502000 3.833152e+04
1697345512000 3.831138e+04
1697345522000 3.831207e+04
1697345532000 3.824978e+04
1697345542000 3.820963e+04
1697345552000 3.818704e+04
1697345562000 3.814296e+04
1697345572000 3.811037e+04
1697345582000 3.807617e+04
1697345592000 3.803982e+04
1697345602000 3.802730e+04
1697345612000 3.798541e+04
1697345622000 3.795239e+04
1697345632000 3.789603e+04
1697345642000 3.787508e+04
1697345652000 3.784167e+04
1697345662000 3.782982e+04
1697345672000 3.779469e+04
1697345682000 3.775674e+04
1697345692000 3.773891e+04
1697345702000 3.768834e+04
1697345712000 3.764937e+04
1697345722000 3.761787e+04
1697345732000 3.760301e+04
1697345742000 3.757259e+04
1697345752000 3.751525e+04
1697345762000 3.750788e+04
1697345772000 3.747507e+04
1697345782000 3.739898e+04
1697345792000 3.737628e+04
1697345802000 3.736066e+04
1697345812000 3.731518e+04
1697345822000 3.727866e+04
1697345832000 3.725432e+04
1697345842000 3.721279e+04
1697345852000 3.718716e+04
1697345862000 3.715431e+04
1697345872000 3.711407e+04
1697345882000 3.708397e+04
1697345892000 3.705553e+04
1697345902000 3.702677e+04
1697345912000 3.699407e+04
1697345922000 3.653178e+04
1697345926000 3.653178e+04
