# timestamp_ms interaction_rate
1697869998000 2.651187e+04
1697870008000 2.654506e+04
1697870018000 2.656317e+04
1697870028000 2.656396e+04
1697870038000 2.656466e+04
1697870048000 2.656850e+04
1697870058000 2.661402e+04
1697870068000 2.659987e+04
1697870078000 2.656970e+04
1697870088000 2.655290e+04
1697870098000 2.653750e+04
1697870108000 2.649286e+04
1697870118000 2.653502e+04
1697870128000 2.666546e+04
1697870138000 2.651708e+04
1697870148000 2.642939e+04
1697870158000 2.659798e+04
1697870168000 2.658879e+04
1697870178000 2.656223e+04
1697870188000 2.653454e+04
1697870198000 2.658091e+04
1697870208000 2.661074e+04
1697870218000 2.659304e+04
1697870228000 2.669176e+04
1697870238000 2.651267e+04
1697870248000 2.648668e+04
1697870258000 2.642607e+04
1697870268000 2.644934e+04
1697870278000 2.648114e+04
1697870288000 2.648812e+04
1697870298000 2.641852e+04
1697870308000 2.637430e+04
1697870318000 2.641575e+04
1697870328000 2.650609e+04
1697870338000 2.650963e+04
1697870348000 2.652498e+04
1697870358000 2.649434e+04
1697870368000 2.648943e+04
1697870378000 2.649864e+04
1697870388000 2.647759e+04
1697870398000 2.645248e+04
1697870408000 2.648331e+04
1697870418000 2.653427e+04
1697870428000 2.649676e+04
1697870438000 2.650395e+04
1697870448000 2.650539e+04
1697870458000 2.649867e+04
1697870468000 2.650425e+04
1697870478000 2.648803e+04
1697870488000 2.646528e+04
1697870498000 2.646346e+04
1697870508000 2.646058e+04
1697870518000 2.646547e+04
1697870528000 2.647163e+04
1697870538000 2.648882e+04
1697870548000 2.646737e+04
1697870558000 2.649604e+04
1697870568000 2.630334e+04
1697870578000 2.635432e+04
1697870588000 2.645894e+04
1697870598000 2.642473e+04
1697870608000 2.642306e+04
1697870618000 2.639140e+04
1697870628000 2.642001e+04
1697870638000 2.658409e+04
1697870648000 2.647205e+04
1697870658000 2.645510e+04
1697870668000 2.638663e+04
1697870678000 2.633296e+04
1697870688000 2.630529e+04
1697870698000 2.635522e+04
1697870708000 2.629880e+04
1697870718000 2.633688e+04
1697870728000 2.643967e+04
1697870738000 2.645341e+04
1697870748000 2.644980e+04
1697870758000 2.640922e+04
1697870768000 2.641523e+04
1697870778000 2.635512e+04
1697870788000 2.631444e+04
1697870798000 2.632833e+04
1697870808000 2.630489e+04
1697870818000 2.628670e+04
1697870828000 2.629132e+04
1697870838000 2.630628e+04
1697870848000 2.635635e+04
1697870858000 2.631736e+04
1697870868000 2.633066e+04
1697870878000 2.634931e+04
1697870888000 2.632432e+04
1697870898000 2.630012e+04
1697870908000 2.630033e+04
1697870918000 2.630501e+04
1697870928000 2.633719e+04
1697870938000 2.641727e+04
1697870948000 2.622579e+04
1697870958000 2.598320e+04
1697870968000 2.578863e+04
1697870978000 2.642844e+04
1697870988000 2.672132e+04
1697870998000 2.677646e+04
1697871008000 2.672417e+04
1697871018000 2.675325e+04
1697871028000 2.677165e+04
1697871038000 2.679060e+04
1697871048000 2.676325e+04
1697871058000 2.672847e+04
1697871068000 2.670194e+04
1697871078000 2.669475e+04
1697871088000 2.667472e+04
1697871098000 2.663983e+04
1697871108000 2.657084e+04
1697871118000 2.653748e+04
1697871128000 2.648644e+04
1697871138000 2.647203e+04
1697871148000 2.643462e+04
1697871158000 2.640816e+04
1697871168000 2.641645e+04
1697871178000 2.640242e+04
1697871188000 2.637033e+04
1697871198000 2.632724e+04
1697871208000 2.631017e+04
1697871218000 2.627001e+04
1697871228000 2.625400e+04
1697871238000 2.625746e+04
1697871248000 2.623744e+04
1697871258000 2.619494e+04
1697871268000 2.616945e+04
1697871278000 2.619995e+04
1697871288000 2.618941e+04
1697871298000 2.613662e+04
1697871308000 2.611993e+04
1697871318000 2.611212e+04
1697871328000 2.603278e+04
1697871338000 2.644282e+04
1697871348000 2.681571e+04
1697871358000 2.679368e+04
1697871368000 2.679819e+04
1697871378000 2.685173e+04
1697871388000 2.681882e+04
1697871398000 2.678250e+04
1697871408000 2.670152e+04
1697871418000 2.668787e+04
1697871428000 2.662555e+04
1697871438000 2.656083e+04
1697871448000 2.661484e+04
1697871458000 2.656025e+04
1697871468000 2.656945e+04
1697871478000 2.653568e+04
1697871488000 2.648437e+04
1697871498000 2.645771e+04
1697871508000 2.638541e+04
1697871518000 2.618860e+04
1697871528000 2.618822e+04
1697871538000 2.629544e+04
1697871548000 2.616059e+04
1697871558000 2.618968e+04
1697871568000 2.615780e+04
1697871578000 2.610950e+04
1697871588000 2.612959e+04
1697871598000 2.610107e+04
1697871608000 2.604032e+04
1697871618000 2.634001e+04
1697871628000 2.674850e+04
1697871638000 2.673772e+04
1697871648000 2.670708e+04
1697871658000 2.670101e+04
1697871668000 2.667455e+04
1697871678000 2.664263e+04
1697871688000 2.664035e+04
1697871698000 2.663294e+04
1697871708000 2.661121e+04
1697871718000 2.659223e+04
1697871728000 2.657207e+04
1697871738000 2.654015e+04
1697871748000 2.650844e+04
1697871758000 2.646080e+04
1697871768000 2.647513e+04
1697871778000 2.641172e+04
1697871788000 2.636765e+04
1697871798000 2.633187e+04
1697871808000 2.629810e+04
1697871818000 2.624450e+04
1697871828000 2.618642e+04
1697871838000 2.616554e+04
1697871848000 2.614195e+04
1697871858000 2.608567e+04
1697871868000 2.603186e+04
1697871878000 2.619877e+04
1697871888000 2.674192e+04
1697871898000 2.669806e+04
1697871908000 2.666981e+04
1697871918000 2.661206e+04
1697871928000 2.654451e+04
1697871938000 2.649926e+04
1697871948000 2.649491e+04
1697871958000 2.645951e+04
1697871968000 2.640490e+04
1697871978000 2.640581e+04
1697871988000 2.631909e+04
1697871998000 2.633184e+04
1697872008000 2.628761e+04
1697872018000 2.628761e+04
1697872028000 2.623832e+04
1697872038000 2.622668e+04
1697872048000 2.615034e+04
1697872058000 2.609952e+04
1697872068000 2.604969e+04
1697872078000 2.600739e+04
1697872088000 2.609280e+04
1697872098000 2.671288e+04
1697872108000 2.667855e+04
1697872118000 2.659334e+04
1697872128000 2.655836e+04
1697872138000 2.655871e+04
1697872148000 2.651737e+04
1697872158000 2.652594e+04
1697872168000 2.646174e+04
1697872178000 2.639854e+04
1697872188000 2.636709e+04
1697872198000 2.629939e+04
1697872208000 2.625809e+04
1697872214000 2.580045e+04
