# timestamp_ms interaction_rate
1697309129000 3.210415e+04
1697309139000 3.208690e+04
1697309149000 3.205294e+04
1697309159000 3.203586e+04
1697309169000 3.199219e+04
1697309179000 3.195806e+04
1697309189000 3.193759e+04
1697309199000 3.190295e+04
1697309209000 3.186001e+04
1697309219000 3.187616e+04
1697309229000 3.183778e+04
1697309239000 3.180033e+04
1697309249000 3.178564e+04
1697309259000 3.176703e+04
1697309269000 3.173892e+04
1697309279000 3.171851e+04
1697309289000 3.168595e+04
1697309299000 3.165869e+04
1697309309000 3.163125e+04
1697309319000 3.161010e+04
1697309329000 3.159031e+04
1697309339000 3.155060e+04
1697309349000 3.152085e+04
1697309359000 3.150686e+04
1697309369000 3.148780e+04
1697309379000 3.145718e+04
1697309389000 3.145954e+04
1697309399000 3.139991e+04
1697309409000 3.136170e+04
1697309419000 3.132941e+04
1697309429000 3.133281e+04
1697309439000 3.132851e+04
1697309449000 3.126534e+04
1697309459000 3.124082e+04
1697309469000 3.123966e+04
1697309479000 3.119991e+04
1697309489000 3.120158e+04
1697309499000 3.116904e+04
1697309509000 3.116993e+04
1697309516000 2.988795e+04
