# timestamp_ms interaction_rate
1697091031000 2.968983e+04
1697091041000 2.967572e+04
1697091051000 2.965015e+04
1697091061000 2.961427e+04
1697091071000 2.961402e+04
1697091081000 2.959288e+04
1697091091000 2.958438e+04
1697091101000 2.955629e+04
1697091111000 2.950752e+04
1697091121000 2.949569e+04
1697091131000 2.947057e+04
1697091141000 2.946918e+04
1697091151000 2.944583e+04
1697091161000 2.941059e+04
1697091171000 2.940322e+04
1697091181000 2.938724e+04
1697091191000 2.935507e+04
1697091201000 2.933468e+04
1697091211000 2.930278e+04
1697091221000 2.928273e+04
1697091231000 2.930275e+04
1697091241000 2.925745e+04
1697091251000 2.923035e+04
1697091261000 2.919951e+04
1697091271000 2.919442e+04
1697091281000 2.915431e+04
1697091291000 2.915700e+04
1697091301000 2.913688e+04
1697091311000 2.911322e+04
1697091321000 2.906240e+04
1697091331000 2.906870e+04
1697091341000 2.904594e+04
1697091351000 2.902161e+04
1697091361000 2.897214e+04
1697091371000 2.896674e+04
1697091381000 2.896727e+04
1697091391000 2.893726e+04
1697091401000 2.892813e+04
1697091411000 2.892446e+04
1697091421000 2.888284e+04
1697091431000 2.886661e+04
1697091441000 2.884685e+04
1697091451000 2.881467e+04
1697091461000 2.878645e+04
1697091471000 2.877596e+04
1697091481000 2.875556e+04
1697091491000 2.875364e+04
1697091501000 2.873156e+04
1697091511000 2.871937e+04
1697091521000 2.868522e+04
1697091531000 2.865818e+04
1697091541000 2.865623e+04
1697091551000 2.863399e+04
1697091561000 2.858273e+04
1697091571000 2.859958e+04
1697091581000 2.853050e+04
1697091591000 2.851782e+04
1697091601000 2.852499e+04
1697091611000 2.849567e+04
1697091621000 2.846751e+04
1697091631000 2.843512e+04
1697091641000 2.842066e+04
1697091651000 2.840121e+04
1697091661000 2.837688e+04
1697091671000 2.835168e+04
1697091681000 2.836149e+04
1697091691000 2.832860e+04
1697091701000 2.830053e+04
1697091711000 2.827146e+04
1697091721000 2.824105e+04
1697091731000 2.822150e+04
1697091741000 2.816240e+04
1697091751000 2.816581e+04
1697091761000 2.816877e+04
1697091771000 2.812696e+04
1697091781000 2.811229e+04
1697091791000 2.808051e+04
1697091801000 2.806324e+04
1697091811000 2.802742e+04
1697091821000 2.800315e+04
1697091831000 2.799075e+04
1697091841000 2.797148e+04
1697091851000 2.794449e+04
1697091861000 2.791324e+04
1697091871000 2.788516e+04
1697091881000 2.787736e+04
1697091891000 2.784533e+04
1697091901000 2.781491e+04
1697091911000 2.780685e+04
1697091921000 2.777538e+04
1697091931000 2.774335e+04
1697091941000 2.771094e+04
1697091951000 2.769031e+04
1697091961000 2.767868e+04
1697091971000 2.764476e+04
1697091981000 2.761194e+04
1697091991000 2.762458e+04
1697092001000 2.756953e+04
1697092011000 2.754980e+04
1697092021000 2.754770e+04
1697092031000 2.750622e+04
1697092041000 2.748679e+04
1697092051000 2.745840e+04
1697092061000 2.740420e+04
1697092071000 2.739966e+04
1697092081000 2.735860e+04
1697092091000 2.734949e+04
1697092101000 2.731209e+04
1697092111000 2.728218e+04
1697092121000 2.725437e+04
1697092131000 2.723997e+04
1697092141000 2.721866e+04
1697092151000 2.720006e+04
1697092161000 2.714018e+04
1697092171000 2.714326e+04
1697092181000 2.710120e+04
1697092191000 2.707493e+04
1697092201000 2.706384e+04
1697092211000 2.705872e+04
1697092221000 2.700980e+04
1697092231000 2.696772e+04
1697092241000 2.695667e+04
1697092251000 2.694180e+04
1697092261000 2.690553e+04
1697092271000 2.687272e+04
1697092281000 2.685998e+04
1697092291000 2.683082e+04
1697092301000 2.677648e+04
1697092311000 2.675955e+04
1697092321000 2.674782e+04
1697092331000 2.671777e+04
1697092341000 2.667955e+04
1697092351000 2.665911e+04
1697092361000 2.665825e+04
1697092371000 2.661041e+04
1697092381000 2.658221e+04
1697092391000 2.655000e+04
1697092401000 2.655421e+04
1697092411000 2.651065e+04
1697092421000 2.648545e+04
1697092431000 2.645485e+04
1697092441000 2.646021e+04
1697092451000 2.638910e+04
1697092461000 2.639492e+04
1697092471000 2.635392e+04
1697092481000 2.635456e+04
1697092491000 2.634035e+04
1697092501000 2.629329e+04
1697092511000 2.628481e+04
1697092521000 2.624859e+04
1697092531000 2.622319e+04
1697092540000 2.528121e+04
