# timestamp_ms interaction_rate
1697884728000 1.366644e+04
1697884738000 1.363930e+04
1697884748000 1.364396e+04
1697884758000 1.362926e+04
1697884768000 1.364159e+04
1697884778000 1.361437e+04
1697884788000 1.362306e+04
1697884798000 1.360613e+04
1697884808000 1.360795e+04
1697884818000 1.360640e+04
1697884828000 1.359147e+04
1697884838000 1.358517e+04
1697884848000 1.358852e+04
1697884858000 1.357397e+04
1697884868000 1.356271e+04
1697884878000 1.357427e+04
1697884888000 1.357610e+04
1697884898000 1.354451e+04
1697884908000 1.353725e+04
1697884918000 1.353005e+04
1697884928000 1.352583e+04
1697884938000 1.350926e+04
1697884948000 1.349914e+04
1697884958000 1.348195e+04
1697884968000 1.348715e+04
1697884978000 1.346946e+04
1697884988000 1.348494e+04
1697884998000 1.346938e+04
1697885008000 1.346557e+04
1697885018000 1.345699e+04
1697885028000 1.345153e+04
1697885038000 1.344087e+04
1697885048000 1.343902e+04
1697885058000 1.343517e+04
1697885068000 1.343881e+04
1697885078000 1.341584e+04
1697885088000 1.340242e+04
1697885098000 1.340426e+04
1697885108000 1.339547e+04
1697885118000 1.339572e+04
1697885128000 1.339572e+04
1697885138000 1.336777e+04
1697885148000 1.337471e+04
1697885158000 1.335706e+04
1697885168000 1.333264e+04
1697885178000 1.333808e+04
1697885188000 1.336043e+04
1697885198000 1.333901e+04
1697885208000 1.333537e+04
1697885218000 1.332722e+04
1697885228000 1.329714e+04
1697885238000 1.330864e+04
1697885248000 1.330260e+04
1697885258000 1.329336e+04
1697885268000 1.328599e+04
1697885278000 1.327158e+04
1697885288000 1.326046e+04
1697885298000 1.327089e+04
1697885308000 1.325502e+04
1697885318000 1.324774e+04
1697885328000 1.323368e+04
1697885338000 1.322563e+04
1697885348000 1.322846e+04
1697885358000 1.320613e+04
1697885368000 1.322719e+04
1697885378000 1.320374e+04
1697885388000 1.319804e+04
1697885398000 1.318758e+04
1697885408000 1.317823e+04
1697885418000 1.316719e+04
1697885428000 1.316145e+04
1697885438000 1.316752e+04
1697885448000 1.316024e+04
1697885458000 1.313780e+04
1697885468000 1.313904e+04
1697885478000 1.311984e+04
1697885488000 1.312128e+04
1697885498000 1.311171e+04
1697885508000 1.309040e+04
1697885518000 1.310581e+04
1697885528000 1.308321e+04
1697885538000 1.307559e+04
1697885548000 1.307260e+04
1697885558000 1.307625e+04
1697885568000 1.305698e+04
1697885578000 1.306143e+04
1697885588000 1.304406e+04
1697885598000 1.303674e+04
1697885608000 1.302376e+04
1697885618000 1.302080e+04
1697885628000 1.301565e+04
1697885638000 1.301164e+04
1697885648000 1.300193e+04
1697885658000 1.299317e+04
1697885668000 1.298871e+04
1697885678000 1.298178e+04
1697885688000 1.299753e+04
1697885698000 1.298060e+04
1697885708000 1.298725e+04
1697885718000 1.297791e+04
1697885728000 1.296812e+04
1697885738000 1.295569e+04
1697885748000 1.293818e+04
1697885758000 1.293270e+04
1697885768000 1.293183e+04
1697885778000 1.293107e+04
1697885788000 1.292275e+04
1697885798000 1.291941e+04
1697885808000 1.289457e+04
1697885818000 1.289068e+04
1697885828000 1.288591e+04
1697885838000 1.288556e+04
1697885848000 1.289077e+04
1697885858000 1.285901e+04
1697885868000 1.286282e+04
1697885878000 1.284402e+04
1697885888000 1.284388e+04
1697885898000 1.284810e+04
1697885908000 1.284323e+04
1697885918000 1.283641e+04
1697885928000 1.282977e+04
1697885938000 1.280425e+04
1697885948000 1.281616e+04
1697885958000 1.279745e+04
1697885968000 1.279528e+04
1697885978000 1.278928e+04
1697885988000 1.277295e+04
1697885998000 1.275878e+04
1697886008000 1.278114e+04
1697886018000 1.275942e+04
1697886028000 1.274173e+04
1697886038000 1.274597e+04
1697886048000 1.274260e+04
1697886058000 1.273025e+04
1697886068000 1.273358e+04
1697886078000 1.273128e+04
1697886088000 1.272160e+04
1697886098000 1.271590e+04
1697886108000 1.270924e+04
1697886118000 1.271112e+04
1697886128000 1.269534e+04
1697886138000 1.267789e+04
1697886148000 1.267965e+04
1697886158000 1.268556e+04
1697886168000 1.265959e+04
1697886178000 1.266970e+04
1697886188000 1.265244e+04
1697886198000 1.263097e+04
1697886208000 1.263970e+04
1697886218000 1.264473e+04
1697886228000 1.261807e+04
1697886238000 1.262690e+04
1697886248000 1.261958e+04
1697886258000 1.259744e+04
1697886268000 1.259471e+04
1697886278000 1.258937e+04
1697886288000 1.258534e+04
1697886298000 1.257608e+04
1697886308000 1.257880e+04
1697886318000 1.255433e+04
1697886328000 1.255673e+04
1697886338000 1.253900e+04
1697886348000 1.253228e+04
1697886358000 1.252770e+04
1697886368000 1.252330e+04
1697886378000 1.251839e+04
1697886388000 1.250523e+04
1697886398000 1.249769e+04
1697886408000 1.248419e+04
1697886418000 1.247331e+04
1697886428000 1.248781e+04
1697886438000 1.247862e+04
1697886448000 1.246560e+04
1697886458000 1.246253e+04
1697886468000 1.245720e+04
1697886478000 1.243278e+04
1697886488000 1.243772e+04
1697886498000 1.243383e+04
1697886508000 1.242165e+04
1697886518000 1.242902e+04
1697886528000 1.239935e+04
1697886538000 1.240834e+04
1697886548000 1.240066e+04
1697886558000 1.240071e+04
1697886568000 1.237895e+04
1697886578000 1.235850e+04
1697886588000 1.236039e+04
1697886598000 1.235546e+04
1697886608000 1.234459e+04
1697886618000 1.233224e+04
1697886628000 1.232247e+04
1697886638000 1.232996e+04
1697886648000 1.231701e+04
1697886658000 1.232844e+04
1697886668000 1.231126e+04
1697886678000 1.230542e+04
1697886688000 1.229189e+04
1697886698000 1.229345e+04
1697886708000 1.229481e+04
1697886718000 1.227837e+04
1697886728000 1.227421e+04
1697886738000 1.227071e+04
1697886748000 1.226230e+04
1697886758000 1.224257e+04
1697886768000 1.223637e+04
1697886778000 1.223031e+04
1697886788000 1.222194e+04
1697886798000 1.222111e+04
1697886808000 1.220657e+04
1697886818000 1.219791e+04
1697886828000 1.218883e+04
1697886838000 1.219198e+04
1697886848000 1.216565e+04
1697886858000 1.217251e+04
1697886868000 1.216617e+04
1697886878000 1.216691e+04
1697886888000 1.215937e+04
1697886898000 1.214356e+04
1697886908000 1.213560e+04
1697886918000 1.212251e+04
1697886928000 1.212702e+04
1697886938000 1.211959e+04
1697886948000 1.209590e+04
1697886958000 1.211176e+04
1697886968000 1.209517e+04
1697886978000 1.208423e+04
1697886988000 1.207780e+04
1697886998000 1.207262e+04
1697887008000 1.207165e+04
1697887018000 1.205367e+04
1697887028000 1.203740e+04
1697887038000 1.204376e+04
1697887048000 1.202726e+04
1697887058000 1.202754e+04
1697887068000 1.201227e+04
1697887078000 1.203316e+04
1697887088000 1.202356e+04
1697887098000 1.199443e+04
1697887108000 1.199403e+04
1697887118000 1.198614e+04
1697887128000 1.198950e+04
1697887138000 1.197264e+04
1697887148000 1.197927e+04
1697887158000 1.196254e+04
1697887168000 1.192947e+04
1697887178000 1.194850e+04
1697887188000 1.193106e+04
1697887198000 1.193790e+04
1697887208000 1.193219e+04
1697887218000 1.193200e+04
1697887228000 1.191817e+04
1697887238000 1.190848e+04
1697887248000 1.190003e+04
1697887258000 1.190323e+04
1697887268000 1.189012e+04
1697887278000 1.188316e+04
1697887288000 1.188069e+04
1697887298000 1.186861e+04
1697887308000 1.187804e+04
1697887318000 1.187049e+04
1697887328000 1.185661e+04
1697887338000 1.183821e+04
1697887348000 1.182854e+04
1697887358000 1.182792e+04
1697887368000 1.182653e+04
1697887378000 1.181018e+04
1697887388000 1.181294e+04
1697887398000 1.179433e+04
1697887408000 1.179019e+04
1697887418000 1.179053e+04
1697887428000 1.177427e+04
1697887438000 1.176603e+04
1697887448000 1.176826e+04
1697887458000 1.175711e+04
1697887468000 1.175591e+04
1697887478000 1.174284e+04
1697887488000 1.173412e+04
1697887498000 1.173496e+04
1697887508000 1.172025e+04
1697887518000 1.171054e+04
1697887528000 1.171960e+04
1697887538000 1.170527e+04
1697887548000 1.168978e+04
1697887558000 1.167873e+04
1697887568000 1.167635e+04
1697887578000 1.167261e+04
1697887588000 1.167564e+04
1697887598000 1.166199e+04
1697887608000 1.163953e+04
1697887618000 1.163237e+04
1697887628000 1.162656e+04
1697887638000 1.163400e+04
1697887648000 1.161443e+04
1697887658000 1.160514e+04
1697887668000 1.159790e+04
1697887678000 1.158058e+04
1697887688000 1.157592e+04
1697887698000 1.158342e+04
1697887708000 1.157201e+04
1697887718000 1.156974e+04
1697887728000 1.156437e+04
1697887738000 1.156605e+04
1697887748000 1.154891e+04
1697887758000 1.154241e+04
1697887768000 1.151194e+04
1697887778000 1.151303e+04
1697887788000 1.151198e+04
1697887798000 1.150726e+04
1697887808000 1.149424e+04
1697887818000 1.148079e+04
1697887828000 1.148260e+04
1697887838000 1.146879e+04
1697887848000 1.145346e+04
1697887858000 1.144582e+04
1697887868000 1.143904e+04
1697887878000 1.143145e+04
1697887888000 1.142096e+04
1697887898000 1.139565e+04
1697887908000 1.141304e+04
1697887918000 1.140249e+04
1697887928000 1.139502e+04
1697887938000 1.137845e+04
1697887948000 1.136408e+04
1697887958000 1.136935e+04
1697887968000 1.135332e+04
1697887978000 1.135457e+04
1697887988000 1.134489e+04
1697887998000 1.132794e+04
1697888008000 1.133387e+04
1697888018000 1.132362e+04
1697888028000 1.130235e+04
1697888038000 1.131342e+04
1697888048000 1.132581e+04
1697888058000 1.130221e+04
1697888068000 1.129390e+04
1697888078000 1.128038e+04
1697888088000 1.128151e+04
1697888098000 1.126256e+04
1697888108000 1.125755e+04
1697888118000 1.124812e+04
1697888128000 1.124007e+04
1697888138000 1.123790e+04
1697888148000 1.122909e+04
1697888158000 1.122706e+04
1697888168000 1.122379e+04
1697888178000 1.119619e+04
1697888188000 1.119832e+04
1697888198000 1.117990e+04
1697888208000 1.118479e+04
1697888218000 1.118491e+04
1697888228000 1.117346e+04
1697888238000 1.117517e+04
1697888248000 1.117412e+04
1697888258000 1.115805e+04
1697888268000 1.115664e+04
1697888278000 1.115312e+04
1697888288000 1.115805e+04
1697888298000 1.115035e+04
1697888308000 1.114150e+04
1697888318000 1.113014e+04
1697888328000 1.112826e+04
1697888338000 1.113328e+04
1697888348000 1.112031e+04
1697888358000 1.111737e+04
1697888368000 1.112488e+04
1697888378000 1.111460e+04
1697888388000 1.110926e+04
1697888398000 1.109173e+04
1697888408000 1.110640e+04
1697888418000 1.110133e+04
1697888428000 1.107968e+04
1697888438000 1.109361e+04
1697888448000 1.108016e+04
1697888458000 1.107606e+04
1697888468000 1.106519e+04
1697888478000 1.108150e+04
1697888488000 1.107717e+04
1697888498000 1.105873e+04
1697888508000 1.105726e+04
1697888518000 1.104303e+04
1697888528000 1.104192e+04
1697888538000 1.104700e+04
1697888548000 1.103965e+04
1697888558000 1.103040e+04
1697888568000 1.103857e+04
1697888578000 1.103294e+04
1697888588000 1.102441e+04
1697888598000 1.101957e+04
1697888608000 1.101844e+04
1697888618000 1.102350e+04
1697888628000 1.100984e+04
1697888638000 1.100282e+04
1697888648000 1.100107e+04
1697888658000 1.100159e+04
1697888668000 1.099649e+04
1697888678000 1.100000e+04
1697888688000 1.099372e+04
1697888698000 1.098737e+04
1697888708000 1.097843e+04
1697888718000 1.096062e+04
1697888728000 1.096883e+04
1697888738000 1.096279e+04
1697888748000 1.094121e+04
1697888758000 1.096060e+04
1697888768000 1.095117e+04
1697888778000 1.093583e+04
1697888788000 1.094628e+04
1697888798000 1.094993e+04
1697888808000 1.094954e+04
1697888818000 1.093294e+04
1697888828000 1.093080e+04
1697888838000 1.092907e+04
1697888848000 1.092309e+04
1697888858000 1.091759e+04
1697888868000 1.092187e+04
1697888878000 1.091356e+04
1697888888000 1.090011e+04
1697888898000 1.090400e+04
1697888908000 1.089523e+04
1697888918000 1.089577e+04
1697888928000 1.089449e+04
1697888938000 1.088889e+04
1697888948000 1.090159e+04
1697888958000 1.087532e+04
1697888968000 1.086651e+04
1697888978000 1.085776e+04
1697888988000 1.086567e+04
1697888998000 1.086180e+04
1697889008000 1.084951e+04
1697889018000 1.085192e+04
1697889028000 1.085013e+04
1697889038000 1.083713e+04
1697889048000 1.083208e+04
1697889058000 1.083434e+04
1697889068000 1.082289e+04
1697889078000 1.081518e+04
1697889088000 1.081466e+04
1697889098000 1.082863e+04
1697889108000 1.081676e+04
1697889118000 1.080476e+04
1697889128000 1.080885e+04
1697889138000 1.081156e+04
1697889148000 1.079252e+04
1697889158000 1.078850e+04
1697889168000 1.078311e+04
1697889178000 1.078205e+04
1697889188000 1.076942e+04
1697889198000 1.077286e+04
1697889208000 1.075614e+04
1697889218000 1.076152e+04
1697889228000 1.075480e+04
1697889238000 1.074961e+04
1697889248000 1.074211e+04
1697889258000 1.075167e+04
1697889268000 7.853570e+03
