# timestamp_ms interaction_rate
1697772880000 2.653137e+04
1697772890000 2.646986e+04
1697772900000 2.646704e+04
1697772910000 2.646254e+04
1697772920000 2.647499e+04
1697772930000 2.648920e+04
1697772940000 2.643915e+04
1697772950000 2.638034e+04
1697772960000 2.623848e+04
1697772970000 2.623134e+04
1697772980000 2.634499e+04
1697772990000 2.631377e+04
1697773000000 2.617338e+04
1697773010000 2.616115e+04
1697773020000 2.619251e+04
1697773030000 2.608839e+04
1697773040000 2.605913e+04
1697773050000 2.604364e+04
1697773060000 2.607682e+04
1697773070000 2.602044e+04
1697773080000 2.591025e+04
1697773090000 2.590408e+04
1697773100000 2.591888e+04
1697773110000 2.589984e+04
1697773120000 2.581884e+04
1697773130000 2.580475e+04
1697773140000 2.581540e+04
1697773150000 2.579130e+04
1697773160000 2.575656e+04
1697773170000 2.576586e+04
1697773180000 2.573371e+04
1697773190000 2.571140e+04
1697773200000 2.562556e+04
1697773210000 2.560377e+04
1697773220000 2.564432e+04
1697773230000 2.572653e+04
1697773240000 2.563721e+04
1697773250000 2.558472e+04
1697773260000 2.559668e+04
1697773270000 2.559829e+04
1697773280000 2.551944e+04
1697773290000 2.546237e+04
1697773300000 2.547457e+04
1697773310000 2.543567e+04
1697773320000 2.410906e+04
1697773330000 2.368830e+04
1697773340000 2.368830e+04
1697773350000 2.493895e+04
1697773360000 2.685581e+04
1697773370000 2.697460e+04
1697773380000 2.696306e+04
1697773390000 2.694387e+04
1697773400000 2.689541e+04
1697773410000 2.680181e+04
1697773420000 2.676397e+04
1697773430000 2.692522e+04
1697773440000 2.692445e+04
1697773450000 2.688151e+04
1697773460000 2.681912e+04
1697773470000 2.677766e+04
1697773480000 2.679044e+04
1697773490000 2.682542e+04
1697773500000 2.682423e+04
1697773510000 2.678853e+04
1697773520000 2.676984e+04
1697773530000 2.673858e+04
1697773540000 2.677021e+04
1697773550000 2.678830e+04
1697773560000 2.678550e+04
1697773570000 2.671151e+04
1697773580000 2.669717e+04
1697773590000 2.667416e+04
1697773600000 2.664450e+04
1697773610000 2.654105e+04
1697773620000 2.651050e+04
1697773630000 2.651068e+04
1697773640000 2.650871e+04
1697773650000 2.649377e+04
1697773660000 2.649510e+04
1697773670000 2.649578e+04
1697773680000 2.645266e+04
1697773690000 2.646247e+04
1697773700000 2.640671e+04
1697773710000 2.637886e+04
1697773720000 2.633311e+04
1697773730000 2.623067e+04
1697773740000 2.614476e+04
1697773750000 2.617160e+04
1697773760000 2.620688e+04
1697773770000 2.613958e+04
1697773780000 2.610181e+04
1697773790000 2.607305e+04
