# timestamp_ms interaction_rate
1697032664000 3.487203e+04
1697032674000 3.484312e+04
1697032684000 3.480631e+04
1697032694000 3.476837e+04
1697032704000 3.474951e+04
1697032714000 3.471097e+04
1697032724000 3.469843e+04
1697032734000 3.467251e+04
1697032744000 3.464156e+04
1697032754000 3.460413e+04
1697032764000 3.456157e+04
1697032774000 3.453342e+04
1697032784000 3.449112e+04
1697032794000 3.447015e+04
1697032804000 3.442410e+04
1697032814000 3.441336e+04
1697032824000 3.437886e+04
1697032834000 3.434458e+04
1697032844000 3.431674e+04
1697032854000 3.428999e+04
1697032864000 3.423232e+04
1697032874000 3.422642e+04
1697032884000 3.418014e+04
1697032894000 3.414610e+04
1697032904000 3.412725e+04
1697032914000 3.406971e+04
1697032924000 3.407569e+04
1697032934000 3.403499e+04
1697032944000 3.398651e+04
1697032954000 3.395577e+04
1697032964000 3.394967e+04
1697032974000 3.390915e+04
1697032984000 3.390933e+04
1697032994000 3.387214e+04
1697033004000 3.380322e+04
1697033014000 3.378199e+04
1697033024000 3.379010e+04
1697033034000 3.373973e+04
1697033044000 3.369844e+04
1697033054000 3.367815e+04
1697033064000 3.366482e+04
1697033074000 3.363588e+04
1697033084000 3.361639e+04
1697033094000 3.360136e+04
1697033104000 3.358225e+04
1697033114000 3.353570e+04
1697033124000 3.352060e+04
1697033134000 3.348761e+04
1697033144000 3.342543e+04
1697033154000 3.344423e+04
1697033164000 3.338428e+04
1697033174000 3.336859e+04
1697033184000 3.333001e+04
1697033194000 3.331950e+04
1697033204000 3.330397e+04
1697033214000 3.325199e+04
1697033224000 3.323446e+04
1697033234000 3.322050e+04
1697033244000 3.318659e+04
1697033254000 3.314956e+04
1697033264000 3.311393e+04
1697033274000 3.308267e+04
1697033284000 3.307247e+04
1697033294000 3.303120e+04
1697033304000 3.300348e+04
1697033314000 3.300004e+04
1697033324000 3.296610e+04
1697033334000 3.293354e+04
1697033344000 3.291199e+04
1697033354000 3.288401e+04
1697033364000 3.286629e+04
1697033374000 3.283752e+04
1697033384000 3.280910e+04
1697033394000 3.278172e+04
1697033404000 3.276550e+04
1697033414000 3.272882e+04
1697033424000 3.273234e+04
1697033434000 3.265468e+04
1697033444000 3.266198e+04
1697033454000 3.260632e+04
1697033464000 3.259259e+04
1697033474000 3.258660e+04
1697033484000 3.254029e+04
1697033494000 3.252368e+04
1697033504000 3.248986e+04
1697033514000 3.246353e+04
1697033524000 3.243181e+04
1697033534000 3.241535e+04
1697033544000 3.239319e+04
1697033554000 3.232769e+04
1697033564000 3.231097e+04
1697033574000 3.230151e+04
1697033584000 3.226250e+04
1697033594000 3.221430e+04
1697033604000 3.218870e+04
1697033614000 3.213786e+04
1697033624000 3.213066e+04
1697033634000 3.210231e+04
1697033644000 3.205368e+04
1697033654000 3.205801e+04
1697033664000 3.202054e+04
1697033674000 3.195166e+04
1697033684000 3.193532e+04
1697033694000 3.191917e+04
1697033704000 3.188041e+04
1697033714000 3.184020e+04
1697033724000 3.182189e+04
1697033734000 3.176848e+04
1697033744000 3.176700e+04
1697033754000 3.171573e+04
1697033764000 3.169528e+04
1697033774000 3.167221e+04
1697033784000 3.163905e+04
1697033794000 3.161170e+04
1697033804000 3.157805e+04
1697033814000 3.155068e+04
1697033824000 3.153588e+04
1697033834000 3.149145e+04
1697033844000 3.146283e+04
1697033854000 3.145758e+04
1697033864000 3.143250e+04
1697033874000 3.138933e+04
1697033884000 3.136574e+04
1697033894000 3.133336e+04
1697033904000 3.130466e+04
1697033914000 3.128367e+04
1697033924000 3.125302e+04
1697033934000 3.123578e+04
1697033944000 3.120840e+04
1697033954000 3.118314e+04
1697033964000 3.114961e+04
1697033974000 3.113613e+04
1697033984000 3.110098e+04
1697033994000 3.107920e+04
1697034004000 3.104342e+04
1697034014000 3.100923e+04
1697034024000 3.100203e+04
1697034034000 3.099943e+04
1697034044000 3.096319e+04
1697034054000 3.095540e+04
1697034064000 3.093323e+04
1697034074000 3.092553e+04
1697034084000 3.090522e+04
1697034094000 3.085708e+04
1697034104000 3.083130e+04
1697034114000 3.080633e+04
1697034124000 3.078059e+04
1697034134000 3.078118e+04
1697034144000 3.072693e+04
1697034154000 3.070036e+04
1697034164000 3.069736e+04
1697034174000 3.066192e+04
1697034184000 3.064280e+04
1697034194000 3.061766e+04
1697034204000 3.060369e+04
1697034214000 3.058768e+04
1697034224000 3.055120e+04
1697034234000 3.054618e+04
1697034244000 3.050653e+04
1697034254000 3.048385e+04
1697034264000 3.046355e+04
1697034274000 3.045933e+04
1697034284000 3.040719e+04
1697034294000 3.038390e+04
1697034304000 3.036009e+04
1697034314000 3.033665e+04
1697034324000 3.032645e+04
1697034334000 3.028273e+04
1697034344000 3.027885e+04
1697034354000 3.025921e+04
1697034364000 3.023285e+04
1697034374000 3.019526e+04
1697034384000 3.018983e+04
1697034394000 3.016471e+04
1697034404000 3.014663e+04
1697034414000 3.014006e+04
1697034424000 3.012622e+04
1697034434000 3.006248e+04
1697034444000 3.006328e+04
1697034454000 3.005459e+04
1697034464000 3.001805e+04
1697034474000 2.997515e+04
1697034484000 3.000367e+04
1697034494000 2.997711e+04
1697034504000 2.994129e+04
1697034514000 2.992253e+04
1697034524000 2.991179e+04
1697034534000 2.988445e+04
1697034544000 2.982816e+04
1697034554000 2.983364e+04
1697034564000 2.980385e+04
1697034574000 2.979200e+04
1697034584000 2.977424e+04
1697034594000 2.973476e+04
1697034604000 2.969139e+04
1697034614000 2.970594e+04
1697034624000 2.967072e+04
1697034634000 2.966658e+04
1697034644000 2.961760e+04
1697034654000 2.960335e+04
1697034664000 2.958417e+04
1697034674000 2.955826e+04
1697034684000 2.955218e+04
1697034694000 2.952397e+04
1697034704000 2.951367e+04
1697034714000 2.949074e+04
1697034724000 2.945214e+04
1697034734000 2.944089e+04
1697034744000 2.941360e+04
1697034754000 2.940064e+04
1697034764000 2.936472e+04
1697034774000 2.935089e+04
1697034784000 2.935111e+04
1697034794000 2.929952e+04
1697034804000 2.929012e+04
1697034814000 2.928116e+04
1697034824000 2.924501e+04
1697034834000 2.923026e+04
1697034844000 2.921286e+04
1697034854000 2.917338e+04
1697034864000 2.917161e+04
1697034874000 2.914690e+04
1697034884000 2.912734e+04
1697034894000 2.909488e+04
1697034904000 2.909209e+04
1697034914000 2.905282e+04
1697034924000 2.903413e+04
1697034934000 2.901360e+04
1697034944000 2.899973e+04
1697034954000 2.898209e+04
1697034964000 2.896031e+04
1697034974000 2.896735e+04
1697034984000 2.890486e+04
1697034994000 2.889139e+04
1697035004000 2.887421e+04
1697035014000 2.886409e+04
1697035024000 2.885081e+04
1697035034000 2.882101e+04
1697035044000 2.878575e+04
1697035054000 2.877729e+04
1697035064000 2.873974e+04
1697035074000 2.873328e+04
1697035084000 2.870144e+04
1697035094000 2.868444e+04
1697035104000 2.865248e+04
1697035114000 2.864722e+04
1697035124000 2.862402e+04
1697035134000 2.859618e+04
1697035144000 2.858540e+04
1697035154000 2.856077e+04
1697035164000 2.853247e+04
1697035174000 2.851117e+04
1697035184000 2.849808e+04
1697035194000 2.848063e+04
1697035204000 2.843044e+04
1697035214000 2.842689e+04
1697035224000 2.842988e+04
1697035234000 2.839757e+04
1697035244000 2.837185e+04
1697035254000 2.835645e+04
1697035264000 2.831908e+04
1697035274000 2.832153e+04
1697035284000 2.829403e+04
1697035294000 2.829487e+04
1697035304000 2.826246e+04
1697035314000 2.822197e+04
1697035324000 2.822347e+04
1697035334000 2.819682e+04
1697035344000 2.816870e+04
1697035354000 2.813495e+04
1697035364000 2.814392e+04
1697035374000 2.812022e+04
1697035384000 2.808251e+04
1697035394000 2.805616e+04
1697035404000 2.803419e+04
1697035414000 2.801359e+04
1697035424000 2.800127e+04
1697035434000 2.799923e+04
1697035444000 2.796329e+04
1697035454000 2.794367e+04
1697035464000 2.793036e+04
1697035474000 2.790577e+04
1697035484000 2.789322e+04
1697035494000 2.788157e+04
1697035504000 2.785088e+04
1697035514000 2.782767e+04
1697035524000 2.779481e+04
1697035534000 2.781797e+04
1697035544000 2.777537e+04
1697035554000 2.776442e+04
1697035564000 2.772405e+04
1697035574000 2.771630e+04
1697035584000 2.769077e+04
1697035594000 2.767635e+04
1697035604000 2.766602e+04
1697035614000 2.761947e+04
1697035624000 2.760098e+04
1697035634000 2.758460e+04
1697035644000 2.755057e+04
1697035654000 2.756234e+04
1697035664000 2.753734e+04
1697035674000 2.751284e+04
1697035684000 2.749026e+04
1697035694000 2.745589e+04
1697035704000 2.744094e+04
1697035714000 2.741906e+04
1697035724000 2.741259e+04
1697035734000 2.737690e+04
1697035744000 2.736644e+04
1697035754000 2.735001e+04
1697035764000 2.733645e+04
1697035774000 2.731376e+04
1697035784000 2.729141e+04
1697035794000 2.729704e+04
1697035804000 2.725675e+04
1697035814000 2.723019e+04
1697035824000 2.721808e+04
1697035834000 2.718817e+04
1697035844000 2.718670e+04
1697035854000 2.715640e+04
1697035864000 2.713213e+04
1697035874000 2.711525e+04
1697035884000 2.711921e+04
1697035894000 2.706887e+04
1697035904000 2.705517e+04
1697035914000 2.705161e+04
1697035924000 2.702787e+04
1697035934000 2.699802e+04
1697035944000 2.698037e+04
1697035954000 2.698304e+04
1697035964000 2.695116e+04
1697035974000 2.690542e+04
1697035984000 2.689049e+04
1697035994000 2.689308e+04
1697036004000 2.687402e+04
1697036014000 2.685717e+04
1697036024000 2.684604e+04
1697036034000 2.681330e+04
1697036044000 2.679462e+04
1697036054000 2.677878e+04
1697036064000 2.673878e+04
1697036074000 2.674208e+04
1697036084000 2.671279e+04
1697036094000 2.670947e+04
1697036104000 2.667564e+04
1697036114000 2.665169e+04
1697036124000 2.663702e+04
1697036134000 2.662663e+04
1697036144000 2.660342e+04
1697036154000 2.657855e+04
1697036164000 2.655187e+04
1697036174000 2.655164e+04
1697036184000 2.653173e+04
1697036194000 2.652118e+04
1697036204000 2.650170e+04
1697036214000 2.647777e+04
1697036224000 2.646001e+04
1697036234000 2.641076e+04
1697036244000 2.641034e+04
1697036254000 2.639016e+04
1697036264000 2.638643e+04
1697036274000 2.637632e+04
1697036284000 2.633452e+04
1697036294000 2.633803e+04
1697036304000 2.628917e+04
1697036314000 2.628496e+04
1697036324000 2.627207e+04
1697036334000 2.624597e+04
1697036344000 2.622836e+04
1697036354000 2.622004e+04
1697036364000 2.622013e+04
1697036374000 2.618049e+04
1697036384000 2.616673e+04
1697036394000 2.615903e+04
1697036404000 2.612316e+04
1697036414000 2.609413e+04
1697036424000 2.608394e+04
1697036434000 2.606807e+04
1697036444000 2.605724e+04
1697036454000 2.602835e+04
1697036464000 2.601511e+04
1697036474000 2.600982e+04
1697036484000 2.596793e+04
1697036494000 2.596897e+04
1697036504000 2.594062e+04
1697036514000 2.592035e+04
1697036524000 2.589155e+04
1697036534000 2.589570e+04
1697036544000 2.586569e+04
1697036554000 2.584752e+04
1697036564000 2.582135e+04
1697036574000 2.580280e+04
1697036584000 2.576849e+04
1697036594000 2.577978e+04
1697036604000 2.575672e+04
1697036614000 2.577090e+04
1697036624000 2.574130e+04
1697036634000 2.571081e+04
1697036644000 2.569672e+04
1697036654000 2.567354e+04
1697036664000 2.564780e+04
1697036674000 2.562909e+04
1697036684000 2.562448e+04
1697036694000 2.559555e+04
1697036704000 2.558653e+04
1697036714000 2.558653e+04
1697036724000 2.557590e+04
1697036734000 2.553387e+04
1697036744000 2.552477e+04
1697036754000 2.550162e+04
1697036764000 2.549098e+04
1697036774000 2.547375e+04
1697036784000 2.543363e+04
1697036794000 2.542945e+04
1697036804000 2.539043e+04
1697036814000 2.537460e+04
1697036824000 2.536644e+04
1697036834000 2.533714e+04
1697036844000 2.532996e+04
1697036854000 2.529955e+04
1697036864000 2.531269e+04
1697036874000 2.529899e+04
1697036884000 2.527103e+04
1697036894000 2.525181e+04
1697036904000 2.522674e+04
1697036914000 2.521796e+04
1697036924000 2.519321e+04
1697036934000 2.517160e+04
1697036944000 2.516678e+04
1697036954000 2.514454e+04
1697036964000 2.511300e+04
1697036974000 2.511472e+04
1697036984000 2.508846e+04
1697036994000 2.506022e+04
1697037004000 2.503649e+04
1697037014000 2.504581e+04
1697037024000 2.500642e+04
1697037034000 2.499635e+04
1697037044000 2.496949e+04
1697037054000 2.495126e+04
1697037064000 2.494232e+04
1697037074000 2.491161e+04
1697037084000 2.486859e+04
1697037094000 2.486922e+04
1697037104000 2.484713e+04
1697037114000 2.483409e+04
1697037124000 2.480756e+04
1697037134000 2.481045e+04
1697037144000 2.477692e+04
1697037154000 2.475944e+04
1697037164000 2.475776e+04
1697037174000 2.470926e+04
1697037184000 2.471157e+04
1697037194000 2.468903e+04
1697037204000 2.467444e+04
1697037214000 2.464889e+04
1697037224000 2.463033e+04
1697037234000 2.460863e+04
1697037244000 2.458665e+04
1697037254000 2.456689e+04
1697037264000 2.455257e+04
1697037274000 2.454317e+04
1697037284000 2.453635e+04
1697037294000 2.451690e+04
1697037304000 2.447397e+04
1697037314000 2.446990e+04
1697037324000 2.445502e+04
1697037334000 2.444002e+04
1697037344000 2.440532e+04
1697037354000 2.437349e+04
1697037364000 2.436859e+04
1697037374000 2.436868e+04
1697037384000 2.432350e+04
1697037394000 2.431967e+04
1697037404000 2.426891e+04
1697037414000 2.428356e+04
1697037424000 2.425109e+04
1697037434000 2.423269e+04
1697037444000 2.419924e+04
1697037454000 2.420246e+04
1697037464000 2.417849e+04
1697037474000 2.416807e+04
1697037484000 2.413270e+04
1697037494000 2.414525e+04
1697037504000 2.410588e+04
1697037514000 2.407683e+04
1697037524000 2.406686e+04
1697037534000 2.404145e+04
1697037544000 2.404644e+04
1697037554000 2.404290e+04
1697037564000 2.400289e+04
1697037574000 2.398959e+04
1697037584000 2.397854e+04
1697037594000 2.396521e+04
1697037604000 2.396219e+04
1697037614000 2.393642e+04
1697037624000 2.393347e+04
1697037634000 2.388618e+04
1697037644000 2.387211e+04
1697037654000 2.387255e+04
1697037664000 2.386116e+04
1697037674000 2.383123e+04
1697037684000 2.380688e+04
1697037694000 2.380457e+04
1697037704000 2.377828e+04
1697037714000 2.374264e+04
1697037724000 2.373651e+04
1697037734000 2.372831e+04
1697037744000 2.372264e+04
1697037754000 2.368102e+04
1697037764000 2.368961e+04
1697037774000 2.368719e+04
1697037784000 2.367395e+04
1697037794000 2.365551e+04
1697037804000 2.363117e+04
1697037814000 2.360381e+04
1697037824000 2.357573e+04
1697037834000 2.357226e+04
1697037844000 2.356541e+04
1697037854000 2.353768e+04
1697037864000 2.353242e+04
1697037874000 2.350838e+04
1697037884000 2.350343e+04
1697037894000 2.349127e+04
1697037904000 2.347133e+04
1697037914000 2.343499e+04
1697037924000 2.343232e+04
1697037934000 2.341889e+04
1697037944000 2.338961e+04
1697037954000 2.338562e+04
1697037964000 2.338398e+04
1697037974000 2.337194e+04
1697037984000 2.333989e+04
1697037994000 2.333448e+04
1697038004000 2.332279e+04
1697038014000 2.329827e+04
1697038024000 2.329127e+04
1697038034000 2.328963e+04
1697038044000 2.327070e+04
1697038054000 2.325050e+04
1697038064000 2.322279e+04
1697038074000 2.320872e+04
1697038084000 2.320193e+04
1697038094000 2.316407e+04
1697038104000 2.315328e+04
1697038114000 2.317618e+04
1697038124000 2.315613e+04
1697038134000 2.313219e+04
1697038144000 2.310905e+04
1697038154000 2.309272e+04
1697038164000 2.309039e+04
1697038174000 2.306300e+04
1697038184000 2.305596e+04
1697038194000 2.307050e+04
1697038204000 2.305327e+04
1697038214000 2.301335e+04
1697038224000 2.300216e+04
1697038234000 2.300754e+04
1697038244000 2.299738e+04
1697038254000 2.297505e+04
1697038264000 2.296132e+04
1697038274000 2.293160e+04
1697038284000 2.292359e+04
1697038294000 2.292637e+04
1697038304000 2.290069e+04
1697038314000 2.288284e+04
1697038324000 2.288027e+04
1697038334000 2.285773e+04
1697038344000 2.286554e+04
1697038354000 2.286576e+04
1697038364000 2.281676e+04
1697038374000 2.281301e+04
1697038384000 2.280541e+04
1697038394000 2.278939e+04
1697038404000 2.277774e+04
1697038414000 2.275456e+04
1697038424000 2.273805e+04
1697038434000 2.271940e+04
1697038444000 2.271874e+04
1697038454000 2.271483e+04
1697038464000 2.269888e+04
1697038474000 2.268751e+04
1697038484000 2.266269e+04
1697038494000 2.266982e+04
1697038504000 2.262770e+04
1697038514000 2.263558e+04
1697038524000 2.261673e+04
1697038534000 2.261203e+04
1697038544000 2.259375e+04
1697038554000 2.256212e+04
1697038564000 2.255016e+04
1697038574000 2.254438e+04
1697038584000 2.253488e+04
1697038594000 2.250219e+04
1697038604000 2.248968e+04
1697038614000 2.249925e+04
1697038624000 2.247897e+04
1697038634000 2.246626e+04
1697038644000 2.246627e+04
1697038654000 2.245742e+04
1697038664000 2.243096e+04
1697038674000 2.241147e+04
1697038684000 2.239309e+04
1697038694000 2.238506e+04
1697038704000 2.236210e+04
1697038714000 2.237511e+04
1697038724000 2.233063e+04
1697038734000 2.233528e+04
1697038744000 2.231033e+04
1697038754000 2.230493e+04
1697038764000 2.230730e+04
1697038774000 2.227801e+04
1697038784000 2.228139e+04
1697038794000 2.225163e+04
1697038804000 2.224309e+04
1697038814000 2.220549e+04
1697038824000 2.219176e+04
1697038834000 2.214026e+04
1697038844000 2.216952e+04
1697038854000 2.217580e+04
1697038864000 2.217901e+04
1697038874000 2.213793e+04
1697038884000 2.213426e+04
1697038894000 2.212082e+04
1697038904000 2.208577e+04
1697038914000 2.208001e+04
1697038924000 2.209056e+04
1697038934000 2.206211e+04
1697038944000 2.204228e+04
1697038954000 2.201906e+04
1697038964000 2.202165e+04
1697038974000 2.201290e+04
1697038984000 2.199873e+04
1697038994000 2.198885e+04
1697039004000 2.199695e+04
1697039014000 2.196264e+04
1697039024000 2.195663e+04
1697039034000 2.194556e+04
1697039044000 2.191667e+04
1697039054000 2.191196e+04
1697039064000 2.188992e+04
1697039074000 2.188472e+04
1697039084000 2.187622e+04
1697039094000 2.184999e+04
1697039104000 2.184895e+04
1697039114000 2.184712e+04
1697039124000 2.181692e+04
1697039134000 2.180943e+04
1697039144000 2.181624e+04
1697039154000 2.177407e+04
1697039164000 2.177127e+04
1697039174000 2.174896e+04
1697039184000 2.176051e+04
1697039194000 2.171664e+04
1697039204000 2.169748e+04
1697039214000 2.170385e+04
1697039224000 2.169353e+04
1697039234000 2.166443e+04
1697039244000 2.166613e+04
1697039254000 2.165607e+04
1697039264000 2.162646e+04
1697039274000 2.162939e+04
1697039284000 2.159800e+04
1697039294000 2.159984e+04
1697039304000 2.158404e+04
1697039314000 2.158562e+04
1697039324000 2.156517e+04
1697039334000 2.154879e+04
1697039344000 2.155049e+04
1697039354000 2.153628e+04
1697039364000 2.150487e+04
1697039374000 2.149808e+04
1697039384000 2.148737e+04
1697039394000 2.148118e+04
1697039404000 2.145907e+04
1697039414000 2.143427e+04
1697039424000 2.142369e+04
1697039434000 2.139782e+04
1697039444000 2.141766e+04
1697039454000 2.138500e+04
1697039464000 2.136141e+04
1697039474000 2.136553e+04
1697039484000 2.133544e+04
1697039494000 2.132735e+04
1697039504000 2.133213e+04
1697039514000 2.132295e+04
1697039524000 2.129020e+04
1697039534000 2.128017e+04
1697039544000 2.106755e+04
1697039548000 2.106755e+04
