# timestamp_ms interaction_rate
1697062930000 3.185010e+04
1697062940000 3.183354e+04
1697062950000 3.181134e+04
1697062960000 3.175875e+04
1697062970000 3.174052e+04
1697062980000 3.170238e+04
1697062990000 3.165087e+04
1697063000000 3.166401e+04
1697063010000 3.162003e+04
1697063020000 3.157916e+04
1697063030000 3.155741e+04
1697063040000 3.153249e+04
1697063050000 3.149323e+04
1697063060000 3.147737e+04
1697063070000 3.143737e+04
1697063080000 3.140534e+04
1697063090000 3.135397e+04
1697063100000 3.138890e+04
1697063110000 3.130956e+04
1697063120000 3.128202e+04
1697063130000 3.126694e+04
1697063140000 3.121698e+04
1697063150000 3.120877e+04
1697063160000 3.116715e+04
1697063170000 3.114870e+04
1697063180000 3.115234e+04
1697063190000 3.110133e+04
1697063200000 3.109341e+04
1697063210000 3.104912e+04
1697063220000 3.103601e+04
1697063230000 3.101189e+04
1697063240000 3.099123e+04
1697063250000 3.095250e+04
1697063260000 3.095279e+04
1697063270000 3.090800e+04
1697063280000 3.086887e+04
1697063290000 3.086387e+04
1697063300000 3.085609e+04
1697063310000 3.081839e+04
1697063320000 3.078860e+04
1697063330000 3.075805e+04
1697063340000 3.073747e+04
1697063350000 3.072907e+04
1697063360000 3.069173e+04
1697063370000 3.066144e+04
1697063380000 3.061893e+04
1697063390000 3.060380e+04
1697063400000 3.060024e+04
1697063410000 3.057574e+04
1697063420000 3.055193e+04
1697063430000 3.050798e+04
1697063440000 3.049581e+04
1697063450000 3.047996e+04
1697063460000 3.046007e+04
1697063470000 3.042194e+04
1697063480000 3.038890e+04
1697063490000 3.036434e+04
1697063500000 3.035424e+04
1697063510000 3.033592e+04
1697063520000 3.029131e+04
1697063530000 3.028527e+04
1697063540000 3.023014e+04
1697063550000 3.021699e+04
1697063560000 3.019877e+04
1697063570000 3.016716e+04
1697063580000 3.016958e+04
1697063590000 3.013404e+04
1697063600000 3.008716e+04
1697063610000 3.008361e+04
1697063620000 3.005575e+04
1697063630000 3.002831e+04
1697063640000 3.002849e+04
1697063650000 2.999463e+04
1697063660000 2.996351e+04
1697063670000 2.994677e+04
1697063680000 2.994856e+04
1697063690000 2.991822e+04
1697063700000 2.988839e+04
1697063710000 2.985748e+04
1697063720000 2.983130e+04
1697063730000 2.983113e+04
1697063740000 2.979398e+04
1697063750000 2.978630e+04
1697063760000 2.974537e+04
1697063770000 2.972124e+04
1697063780000 2.969310e+04
1697063790000 2.968529e+04
1697063800000 2.966076e+04
1697063810000 2.963599e+04
1697063820000 2.962471e+04
1697063830000 2.959891e+04
1697063840000 2.957253e+04
1697063850000 2.955952e+04
1697063860000 2.952504e+04
1697063870000 2.949307e+04
1697063880000 2.947957e+04
1697063890000 2.947314e+04
1697063900000 2.943662e+04
1697063910000 2.940522e+04
1697063920000 2.940372e+04
1697063930000 2.938334e+04
1697063940000 2.933941e+04
1697063950000 2.934767e+04
1697063960000 2.930461e+04
1697063970000 2.928125e+04
1697063980000 2.926987e+04
1697063990000 2.926059e+04
1697064000000 2.923576e+04
1697064010000 2.920708e+04
1697064020000 2.918032e+04
1697064030000 2.917489e+04
1697064040000 2.915090e+04
1697064050000 2.916533e+04
1697064060000 2.910596e+04
1697064070000 2.909941e+04
1697064080000 2.907508e+04
1697064090000 2.904495e+04
1697064100000 2.902455e+04
1697064110000 2.900781e+04
1697064120000 2.897827e+04
1697064130000 2.893439e+04
1697064140000 2.892125e+04
1697064150000 2.889376e+04
1697064160000 2.887099e+04
1697064170000 2.885888e+04
1697064180000 2.883670e+04
1697064190000 2.882212e+04
1697064200000 2.880988e+04
1697064210000 2.879281e+04
1697064220000 2.876655e+04
1697064230000 2.874277e+04
1697064240000 2.872514e+04
1697064250000 2.869362e+04
1697064260000 2.867191e+04
1697064270000 2.865713e+04
1697064280000 2.864458e+04
1697064290000 2.862402e+04
1697064300000 2.857509e+04
1697064310000 2.856366e+04
1697064320000 2.855311e+04
1697064330000 2.851369e+04
1697064340000 2.851549e+04
1697064350000 2.848940e+04
1697064360000 2.846748e+04
1697064370000 2.844828e+04
1697064380000 2.842878e+04
1697064390000 2.841353e+04
1697064400000 2.837740e+04
1697064410000 2.835024e+04
1697064420000 2.833730e+04
1697064430000 2.830288e+04
1697064440000 2.829306e+04
1697064450000 2.827621e+04
1697064460000 2.824620e+04
1697064470000 2.821702e+04
1697064480000 2.821170e+04
1697064490000 2.817431e+04
1697064500000 2.816336e+04
1697064510000 2.814004e+04
1697064520000 2.813213e+04
1697064530000 2.810475e+04
1697064540000 2.808241e+04
1697064550000 2.806018e+04
1697064560000 2.805147e+04
1697064570000 2.800927e+04
1697064580000 2.800696e+04
1697064590000 2.798854e+04
1697064600000 2.797154e+04
1697064610000 2.793427e+04
1697064620000 2.792257e+04
1697064630000 2.789757e+04
1697064640000 2.789912e+04
1697064650000 2.788738e+04
1697064660000 2.785041e+04
1697064670000 2.781910e+04
1697064680000 2.779036e+04
1697064690000 2.778220e+04
1697064700000 2.773932e+04
1697064710000 2.772466e+04
1697064720000 2.771512e+04
1697064730000 2.768466e+04
1697064740000 2.767008e+04
1697064750000 2.764115e+04
1697064760000 2.762001e+04
1697064770000 2.760451e+04
1697064780000 2.759193e+04
1697064790000 2.757228e+04
1697064800000 2.755030e+04
1697064810000 2.751552e+04
1697064820000 2.749649e+04
1697064830000 2.747763e+04
1697064840000 2.744878e+04
1697064850000 2.743266e+04
1697064860000 2.741713e+04
1697064870000 2.738234e+04
1697064880000 2.738458e+04
1697064890000 2.736697e+04
1697064900000 2.733736e+04
1697064910000 2.730694e+04
1697064920000 2.729265e+04
1697064930000 2.727689e+04
1697064940000 2.726248e+04
1697064950000 2.726184e+04
1697064960000 2.722787e+04
1697064970000 2.721641e+04
1697064980000 2.716174e+04
1697064990000 2.715703e+04
1697065000000 2.712199e+04
1697065010000 2.713063e+04
1697065020000 2.710601e+04
1697065030000 2.707816e+04
1697065040000 2.706360e+04
1697065050000 2.705158e+04
1697065060000 2.702433e+04
1697065070000 2.698964e+04
1697065080000 2.697793e+04
1697065090000 2.695740e+04
1697065100000 2.694587e+04
1697065110000 2.693135e+04
1697065120000 2.690315e+04
1697065130000 2.688882e+04
1697065140000 2.684904e+04
1697065150000 2.685758e+04
1697065160000 2.682569e+04
1697065170000 2.681169e+04
1697065180000 2.678217e+04
1697065190000 2.675607e+04
1697065200000 2.675269e+04
1697065210000 2.674196e+04
1697065220000 2.671050e+04
1697065230000 2.667443e+04
1697065240000 2.665833e+04
1697065250000 2.666616e+04
1697065260000 2.662616e+04
1697065270000 2.661074e+04
1697065280000 2.659811e+04
1697065290000 2.657237e+04
1697065300000 2.656446e+04
1697065310000 2.653079e+04
1697065320000 2.651282e+04
1697065330000 2.649636e+04
1697065340000 2.648507e+04
1697065350000 2.646071e+04
1697065360000 2.643328e+04
1697065370000 2.642305e+04
1697065380000 2.641144e+04
1697065390000 2.638807e+04
1697065400000 2.636212e+04
1697065410000 2.635121e+04
1697065420000 2.634359e+04
1697065430000 2.629536e+04
1697065440000 2.624200e+04
1697065450000 2.614635e+04
1697065460000 2.613411e+04
1697065470000 2.611540e+04
1697065480000 2.611726e+04
1697065490000 2.610414e+04
1697065500000 2.610872e+04
1697065510000 2.608170e+04
1697065520000 2.606735e+04
1697065530000 2.605921e+04
1697065540000 2.601706e+04
1697065550000 2.600755e+04
1697065560000 2.598260e+04
1697065570000 2.597496e+04
1697065580000 2.594014e+04
1697065590000 2.593903e+04
1697065600000 2.594552e+04
1697065610000 2.591235e+04
1697065620000 2.588695e+04
1697065630000 2.587208e+04
1697065640000 2.585835e+04
1697065650000 2.583347e+04
1697065660000 2.582271e+04
1697065670000 2.580311e+04
1697065680000 2.577920e+04
1697065690000 2.577568e+04
1697065700000 2.575210e+04
1697065710000 2.572592e+04
1697065720000 2.572666e+04
1697065730000 2.569433e+04
1697065740000 2.566637e+04
1697065750000 2.566021e+04
1697065760000 2.561764e+04
1697065770000 2.561798e+04
1697065780000 2.560765e+04
1697065790000 2.558346e+04
1697065800000 2.557151e+04
1697065810000 2.555399e+04
1697065820000 2.554114e+04
1697065830000 2.552819e+04
1697065840000 2.548972e+04
1697065850000 2.547738e+04
1697065860000 2.547111e+04
1697065870000 2.544295e+04
1697065880000 2.541754e+04
1697065890000 2.539405e+04
1697065900000 2.540465e+04
1697065910000 2.536714e+04
1697065920000 2.536065e+04
1697065930000 2.534017e+04
1697065940000 2.534558e+04
1697065950000 2.530022e+04
1697065960000 2.527960e+04
1697065970000 2.529198e+04
1697065980000 2.527054e+04
1697065990000 2.524380e+04
1697066000000 2.522736e+04
1697066010000 2.519937e+04
1697066020000 2.517312e+04
1697066030000 2.517249e+04
1697066040000 2.513428e+04
1697066050000 2.511945e+04
1697066060000 2.511340e+04
1697066070000 2.511014e+04
1697066080000 2.508930e+04
1697066090000 2.509155e+04
1697066100000 2.505336e+04
1697066110000 2.502556e+04
1697066120000 2.502184e+04
1697066130000 2.500066e+04
1697066140000 2.497920e+04
1697066150000 2.497647e+04
1697066160000 2.495974e+04
1697066170000 2.492722e+04
1697066180000 2.491885e+04
1697066190000 2.489888e+04
1697066200000 2.488502e+04
1697066210000 2.487056e+04
1697066220000 2.483939e+04
1697066230000 2.482337e+04
1697066240000 2.481215e+04
1697066250000 2.478836e+04
1697066260000 2.477295e+04
1697066270000 2.473978e+04
1697066280000 2.473117e+04
1697066290000 2.471777e+04
1697066300000 2.471853e+04
1697066310000 2.468795e+04
1697066320000 2.467684e+04
1697066330000 2.465399e+04
1697066340000 2.463376e+04
1697066350000 2.460217e+04
1697066360000 2.460860e+04
1697066370000 2.458128e+04
1697066380000 2.456303e+04
1697066390000 2.453632e+04
1697066400000 2.453357e+04
1697066410000 2.449756e+04
1697066420000 2.444433e+04
1697066430000 2.442418e+04
1697066440000 2.443613e+04
1697066450000 2.444452e+04
1697066460000 2.441939e+04
1697066470000 2.439273e+04
1697066480000 2.436429e+04
1697066490000 2.437621e+04
1697066500000 2.435616e+04
1697066510000 2.433511e+04
1697066520000 2.432811e+04
1697066530000 2.431295e+04
1697066540000 2.428160e+04
1697066550000 2.425521e+04
1697066560000 2.425474e+04
1697066570000 2.422090e+04
1697066580000 2.420502e+04
1697066590000 2.420173e+04
1697066600000 2.418206e+04
1697066610000 2.415342e+04
1697066620000 2.416874e+04
1697066630000 2.414745e+04
1697066640000 2.410038e+04
1697066650000 2.407708e+04
1697066660000 2.408245e+04
1697066670000 2.405423e+04
1697066680000 2.404838e+04
1697066690000 2.403123e+04
1697066700000 2.401413e+04
1697066710000 2.400262e+04
1697066720000 2.398816e+04
1697066730000 2.396021e+04
1697066740000 2.389811e+04
1697066750000 2.391161e+04
1697066760000 2.391621e+04
1697066770000 2.389036e+04
1697066780000 2.388048e+04
1697066790000 2.383534e+04
1697066800000 2.382993e+04
1697066810000 2.381459e+04
1697066820000 2.381135e+04
1697066830000 2.380005e+04
1697066840000 2.377773e+04
1697066850000 2.377175e+04
1697066860000 2.374804e+04
1697066870000 2.373072e+04
1697066880000 2.372328e+04
1697066890000 2.370933e+04
1697066900000 2.369364e+04
1697066910000 2.366741e+04
1697066920000 2.364569e+04
1697066930000 2.363592e+04
1697066940000 2.360354e+04
1697066950000 2.361070e+04
1697066960000 2.359215e+04
1697066970000 2.357517e+04
1697066980000 2.353980e+04
1697066990000 2.352717e+04
1697067000000 2.349488e+04
1697067010000 2.349488e+04
1697067020000 2.349887e+04
1697067030000 2.347087e+04
1697067040000 2.347416e+04
1697067050000 2.345391e+04
1697067060000 2.342879e+04
1697067070000 2.339094e+04
1697067080000 2.331774e+04
1697067090000 2.328534e+04
1697067100000 2.334812e+04
1697067110000 2.336564e+04
1697067120000 2.331656e+04
1697067130000 2.327624e+04
1697067140000 2.325573e+04
1697067150000 2.324948e+04
1697067160000 2.325223e+04
1697067170000 2.320988e+04
1697067180000 2.322269e+04
1697067190000 2.318171e+04
1697067200000 2.315912e+04
1697067210000 2.315480e+04
1697067220000 2.314874e+04
1697067230000 2.311179e+04
1697067240000 2.312527e+04
1697067250000 2.309442e+04
1697067260000 2.307379e+04
1697067270000 2.305651e+04
1697067280000 2.302656e+04
1697067290000 2.302421e+04
1697067300000 2.299359e+04
1697067310000 2.299653e+04
1697067320000 2.298191e+04
1697067330000 2.295095e+04
1697067340000 2.292541e+04
1697067350000 2.290099e+04
1697067360000 2.289836e+04
1697067370000 2.292898e+04
1697067380000 2.293557e+04
1697067390000 2.286646e+04
1697067400000 2.283350e+04
1697067410000 2.279607e+04
1697067420000 2.281096e+04
1697067430000 2.279172e+04
1697067440000 2.278717e+04
1697067450000 2.276780e+04
1697067460000 2.274517e+04
1697067470000 2.274057e+04
1697067480000 2.269708e+04
1697067490000 2.268459e+04
1697067500000 2.268543e+04
1697067510000 2.265621e+04
1697067520000 2.265809e+04
1697067530000 2.263877e+04
1697067540000 2.262016e+04
1697067550000 2.259859e+04
1697067560000 2.258216e+04
1697067570000 2.257009e+04
1697067580000 2.255688e+04
1697067590000 2.255052e+04
1697067600000 2.252130e+04
1697067610000 2.249677e+04
1697067620000 2.250373e+04
1697067630000 2.247117e+04
1697067640000 2.247247e+04
1697067650000 2.245349e+04
1697067660000 2.245904e+04
1697067670000 2.241768e+04
1697067680000 2.241519e+04
1697067690000 2.238706e+04
1697067700000 2.237931e+04
1697067710000 2.236624e+04
1697067720000 2.235408e+04
1697067730000 2.234102e+04
1697067740000 2.232385e+04
1697067750000 2.230332e+04
1697067760000 2.228827e+04
1697067770000 2.228639e+04
1697067780000 2.223903e+04
1697067790000 2.227604e+04
1697067800000 2.223391e+04
1697067810000 2.223281e+04
1697067820000 2.219484e+04
1697067830000 2.218746e+04
1697067840000 2.217722e+04
1697067850000 2.217515e+04
1697067860000 2.213376e+04
1697067870000 2.212612e+04
1697067880000 2.213660e+04
1697067890000 2.209383e+04
1697067900000 2.208298e+04
1697067910000 2.207991e+04
1697067920000 2.207323e+04
1697067930000 2.205331e+04
1697067940000 2.203068e+04
1697067950000 2.203434e+04
1697067960000 2.200628e+04
1697067970000 2.199692e+04
1697067980000 2.196689e+04
1697067990000 2.196802e+04
1697068000000 2.195550e+04
1697068010000 2.193262e+04
1697068020000 2.192067e+04
1697068030000 2.190172e+04
1697068040000 2.190727e+04
1697068050000 2.190572e+04
1697068060000 2.188777e+04
1697068070000 2.185510e+04
1697068080000 2.184315e+04
1697068090000 2.184779e+04
1697068100000 2.181198e+04
1697068110000 2.181201e+04
1697068120000 2.179914e+04
1697068130000 2.177928e+04
1697068140000 2.176197e+04
1697068150000 2.174986e+04
1697068160000 2.174065e+04
1697068170000 2.173193e+04
1697068180000 2.170177e+04
1697068190000 2.171057e+04
1697068200000 2.168132e+04
1697068210000 2.167303e+04
1697068220000 2.166497e+04
1697068230000 2.164635e+04
1697068240000 2.161025e+04
1697068250000 2.160658e+04
1697068260000 2.159338e+04
1697068270000 2.159491e+04
1697068280000 2.158262e+04
1697068290000 2.158750e+04
1697068300000 2.156672e+04
1697068310000 2.152958e+04
1697068320000 2.152112e+04
1697068330000 2.149844e+04
1697068340000 2.148778e+04
1697068350000 2.149454e+04
1697068360000 2.146727e+04
1697068370000 2.146023e+04
1697068380000 2.143510e+04
1697068390000 2.142324e+04
1697068400000 2.142130e+04
1697068410000 2.141627e+04
1697068420000 2.138434e+04
1697068430000 2.136372e+04
1697068440000 2.136333e+04
1697068450000 2.133751e+04
1697068460000 2.133350e+04
1697068470000 2.130620e+04
1697068480000 2.131357e+04
1697068490000 2.129153e+04
1697068500000 2.127334e+04
1697068510000 2.127640e+04
1697068520000 2.123481e+04
1697068530000 2.122494e+04
1697068540000 2.122461e+04
1697068550000 2.121344e+04
1697068560000 2.119564e+04
1697068570000 2.118168e+04
1697068580000 2.116606e+04
1697068590000 2.115245e+04
1697068600000 2.112597e+04
1697068610000 2.113190e+04
1697068620000 2.111223e+04
1697068630000 2.108386e+04
1697068640000 2.108681e+04
1697068650000 2.106630e+04
1697068660000 2.105307e+04
1697068670000 2.104762e+04
1697068680000 2.102392e+04
1697068690000 2.101013e+04
1697068700000 2.099498e+04
1697068710000 2.097455e+04
1697068720000 2.097863e+04
1697068730000 2.096113e+04
1697068740000 2.095978e+04
1697068750000 2.094081e+04
1697068760000 2.089848e+04
1697068770000 2.090416e+04
1697068780000 2.087297e+04
1697068790000 2.087587e+04
1697068800000 2.085617e+04
1697068810000 2.083173e+04
1697068820000 2.082574e+04
1697068830000 2.081840e+04
1697068840000 2.081355e+04
1697068850000 2.078900e+04
1697068860000 2.077141e+04
1697068870000 2.076005e+04
1697068880000 2.074893e+04
1697068890000 2.074682e+04
1697068900000 2.071407e+04
1697068910000 2.071308e+04
1697068920000 2.069342e+04
1697068930000 2.068644e+04
1697068940000 2.067769e+04
1697068950000 2.066928e+04
1697068960000 2.065224e+04
1697068970000 2.064651e+04
1697068980000 2.063300e+04
1697068990000 2.061315e+04
1697069000000 2.060322e+04
1697069010000 2.057323e+04
1697069020000 2.058188e+04
1697069030000 2.056857e+04
1697069040000 2.056807e+04
1697069050000 2.054135e+04
1697069060000 2.053068e+04
1697069070000 2.051741e+04
1697069080000 2.050527e+04
1697069090000 2.051426e+04
1697069100000 2.050359e+04
1697069110000 2.047967e+04
1697069120000 2.048562e+04
1697069130000 2.045135e+04
1697069140000 2.045750e+04
1697069150000 2.042472e+04
1697069160000 2.042493e+04
1697069170000 2.040398e+04
1697069180000 2.039796e+04
1697069190000 2.038759e+04
1697069200000 2.036991e+04
1697069210000 2.036144e+04
1697069220000 2.035215e+04
1697069230000 2.034560e+04
1697069240000 2.034068e+04
1697069250000 2.033334e+04
1697069260000 2.031763e+04
1697069270000 2.029608e+04
1697069280000 2.029457e+04
1697069290000 2.028028e+04
1697069300000 2.027170e+04
1697069310000 2.026326e+04
1697069320000 2.025779e+04
1697069330000 2.024874e+04
1697069340000 2.025265e+04
1697069350000 2.025067e+04
1697069360000 2.022085e+04
1697069370000 2.021965e+04
1697069380000 2.019560e+04
1697069390000 2.016911e+04
1697069400000 2.018241e+04
1697069410000 2.015436e+04
1697069420000 2.014527e+04
1697069430000 2.014716e+04
1697069440000 2.011769e+04
1697069450000 2.011821e+04
1697069460000 2.010532e+04
1697069470000 2.011676e+04
1697069480000 2.009400e+04
1697069490000 2.008546e+04
1697069500000 2.007524e+04
1697069510000 2.005215e+04
1697069520000 2.004404e+04
1697069530000 2.003546e+04
1697069540000 2.001109e+04
1697069550000 2.000317e+04
1697069560000 1.999511e+04
1697069570000 2.000780e+04
1697069580000 1.998320e+04
1697069590000 1.995844e+04
1697069600000 1.996127e+04
1697069610000 1.994933e+04
1697069620000 1.995235e+04
1697069630000 1.994068e+04
1697069640000 1.994680e+04
1697069650000 1.991685e+04
1697069660000 1.989373e+04
1697069670000 1.988325e+04
1697069680000 1.987153e+04
1697069690000 1.987101e+04
1697069700000 1.985533e+04
1697069710000 1.985167e+04
1697069720000 1.984712e+04
1697069730000 1.981668e+04
1697069740000 1.979612e+04
1697069750000 1.980363e+04
1697069760000 1.979675e+04
1697069770000 1.978361e+04
1697069780000 1.976848e+04
1697069790000 1.974410e+04
1697069800000 1.974873e+04
1697069810000 1.973406e+04
1697069820000 1.971448e+04
1697069830000 1.972204e+04
1697069840000 1.970017e+04
1697069850000 1.967865e+04
1697069860000 1.967809e+04
1697069870000 1.965968e+04
1697069880000 1.964882e+04
1697069890000 1.964460e+04
1697069900000 1.962662e+04
1697069910000 1.962337e+04
1697069920000 1.961110e+04
1697069930000 1.961896e+04
1697069940000 1.959203e+04
1697069950000 1.959608e+04
1697069960000 1.957175e+04
1697069970000 1.956956e+04
1697069980000 1.953564e+04
1697069990000 1.953706e+04
1697070000000 1.952897e+04
1697070010000 1.951635e+04
1697070020000 1.950543e+04
1697070030000 1.949426e+04
1697070040000 1.946927e+04
1697070050000 1.947280e+04
1697070060000 1.944923e+04
1697070070000 1.943461e+04
1697070080000 1.944063e+04
1697070090000 1.943265e+04
1697070100000 1.941441e+04
1697070110000 1.939280e+04
1697070120000 1.936796e+04
1697070130000 1.938479e+04
1697070140000 1.937036e+04
1697070150000 1.934365e+04
1697070160000 1.935661e+04
1697070170000 1.933647e+04
1697070180000 1.932148e+04
1697070190000 1.932075e+04
1697070200000 1.930104e+04
1697070210000 1.928080e+04
1697070220000 1.928975e+04
1697070230000 1.926897e+04
1697070240000 1.926890e+04
1697070250000 1.925137e+04
1697070260000 1.924444e+04
1697070270000 1.921789e+04
1697070280000 1.921957e+04
1697070290000 1.920152e+04
1697070300000 1.919645e+04
1697070310000 1.916888e+04
1697070320000 1.916687e+04
1697070330000 1.915912e+04
1697070340000 1.914666e+04
1697070350000 1.914189e+04
1697070360000 1.913230e+04
1697070370000 1.912297e+04
1697070380000 1.910412e+04
1697070390000 1.909339e+04
1697070400000 1.908937e+04
1697070410000 1.908201e+04
1697070420000 1.905793e+04
1697070430000 1.903884e+04
1697070440000 1.902983e+04
1697070450000 1.902238e+04
1697070460000 1.902623e+04
1697070470000 1.899744e+04
1697070480000 1.897796e+04
1697070490000 1.897773e+04
1697070500000 1.896631e+04
1697070510000 1.894829e+04
1697070520000 1.894801e+04
1697070530000 1.893053e+04
1697070540000 1.891436e+04
1697070550000 1.891859e+04
1697070560000 1.888526e+04
1697070570000 1.887020e+04
1697070580000 1.887821e+04
1697070590000 1.884630e+04
1697070600000 1.886131e+04
1697070610000 1.886080e+04
1697070620000 1.884524e+04
1697070630000 1.884589e+04
1697070640000 1.881598e+04
1697070650000 1.879640e+04
1697070660000 1.877733e+04
1697070670000 1.877064e+04
1697070680000 1.877383e+04
1697070690000 1.875739e+04
1697070700000 1.874985e+04
1697070710000 1.873962e+04
1697070720000 1.874918e+04
1697070730000 1.872689e+04
1697070740000 1.872036e+04
1697070750000 1.870405e+04
1697070760000 1.870224e+04
1697070770000 1.866929e+04
1697070780000 1.867885e+04
1697070790000 1.867225e+04
1697070800000 1.865858e+04
1697070810000 1.864547e+04
1697070820000 1.861816e+04
1697070830000 1.861179e+04
1697070840000 1.860793e+04
1697070850000 1.860150e+04
1697070860000 1.858393e+04
1697070870000 1.858648e+04
1697070880000 1.856139e+04
1697070890000 1.856781e+04
1697070900000 1.855438e+04
1697070910000 1.853913e+04
