# timestamp_ms interaction_rate
1696574158000 8.602036e+03
1696574168000 8.614746e+03
1696574178000 8.604814e+03
1696574188000 8.595173e+03
1696574198000 8.602333e+03
1696574208000 8.597546e+03
1696574218000 8.592265e+03
1696574228000 8.583808e+03
1696574238000 8.581151e+03
1696574248000 8.581703e+03
1696574258000 8.579424e+03
1696574268000 8.568452e+03
1696574278000 8.579991e+03
1696574288000 8.566457e+03
1696574298000 8.565076e+03
1696574308000 8.553817e+03
1696574318000 8.559356e+03
1696574328000 8.548619e+03
1696574338000 8.540292e+03
1696574348000 8.548684e+03
1696574358000 8.538931e+03
1696574368000 8.538822e+03
1696574378000 8.534990e+03
1696574388000 8.536936e+03
1696574398000 8.515175e+03
1696574408000 8.524326e+03
1696574418000 8.531560e+03
1696574428000 8.516662e+03
1696574438000 8.514317e+03
1696574448000 8.513238e+03
1696574458000 8.499952e+03
1696574468000 8.504784e+03
1696574478000 8.499321e+03
1696574488000 8.499363e+03
1696574498000 8.501620e+03
1696574508000 8.503181e+03
1696574518000 8.479261e+03
1696574528000 8.492955e+03
1696574538000 8.487263e+03
1696574548000 8.473619e+03
1696574558000 8.461467e+03
1696574568000 8.469042e+03
1696574578000 8.455015e+03
1696574588000 8.462430e+03
1696574598000 8.468146e+03
1696574608000 8.452659e+03
1696574618000 8.456993e+03
1696574628000 8.459859e+03
1696574638000 8.456968e+03
1696574648000 8.444604e+03
1696574658000 8.439166e+03
1696574668000 8.450701e+03
1696574678000 8.437191e+03
1696574688000 8.439765e+03
1696574698000 8.434668e+03
1696574708000 8.426276e+03
1696574718000 8.428073e+03
1696574728000 8.422406e+03
1696574738000 8.419782e+03
1696574748000 8.403214e+03
1696574758000 8.412630e+03
1696574768000 8.406675e+03
1696574778000 8.408370e+03
1696574788000 8.390868e+03
1696574798000 8.391285e+03
1696574808000 8.392987e+03
1696574818000 8.389687e+03
1696574828000 8.387759e+03
1696574838000 8.371044e+03
1696574848000 8.383717e+03
1696574858000 8.374516e+03
1696574868000 8.362831e+03
1696574878000 8.370534e+03
1696574888000 8.361504e+03
1696574898000 8.371848e+03
1696574908000 8.367505e+03
1696574918000 8.357847e+03
1696574928000 8.352580e+03
1696574938000 8.345221e+03
1696574948000 8.337900e+03
1696574958000 8.342245e+03
1696574968000 8.338847e+03
1696574978000 8.337572e+03
1696574988000 8.322568e+03
1696574998000 8.316194e+03
1696575008000 8.315670e+03
1696575018000 8.321130e+03
1696575028000 8.315088e+03
1696575038000 8.313502e+03
1696575048000 8.315764e+03
1696575058000 8.305905e+03
1696575068000 8.300222e+03
1696575078000 8.300238e+03
1696575088000 8.294829e+03
1696575098000 8.292524e+03
1696575108000 8.293672e+03
1696575118000 8.288971e+03
1696575128000 8.274256e+03
1696575138000 8.275565e+03
1696575148000 8.287917e+03
1696575158000 8.272682e+03
1696575168000 8.266933e+03
1696575178000 8.260086e+03
1696575188000 8.267454e+03
1696575198000 8.256300e+03
1696575208000 8.243244e+03
1696575218000 8.244626e+03
1696575228000 8.252387e+03
1696575238000 8.253234e+03
1696575248000 8.234573e+03
1696575258000 8.230972e+03
1696575268000 8.233240e+03
1696575278000 8.220333e+03
1696575288000 8.226692e+03
1696575298000 8.221593e+03
1696575308000 8.211968e+03
1696575318000 8.222290e+03
1696575328000 8.223185e+03
1696575338000 8.213585e+03
1696575348000 8.204700e+03
1696575358000 8.203652e+03
1696575368000 8.211813e+03
1696575378000 8.195217e+03
1696575388000 8.195803e+03
1696575398000 8.195182e+03
1696575408000 8.190127e+03
1696575418000 8.177250e+03
1696575428000 8.181451e+03
1696575438000 8.169085e+03
1696575448000 8.173653e+03
1696575458000 8.171210e+03
1696575468000 8.174137e+03
1696575478000 8.162781e+03
1696575488000 8.166960e+03
1696575498000 8.162972e+03
1696575508000 8.159395e+03
1696575518000 8.142422e+03
1696575528000 8.146008e+03
1696575538000 8.148007e+03
1696575548000 8.145823e+03
1696575558000 8.141993e+03
1696575568000 8.129454e+03
1696575578000 8.129517e+03
1696575588000 8.122935e+03
1696575598000 8.129025e+03
1696575608000 8.122696e+03
1696575618000 8.125066e+03
1696575628000 8.113307e+03
1696575638000 8.113753e+03
1696575648000 8.103407e+03
1696575658000 8.110201e+03
1696575668000 8.103946e+03
1696575678000 8.101974e+03
1696575688000 8.093139e+03
1696575698000 8.095708e+03
1696575708000 8.090657e+03
1696575718000 8.087735e+03
1696575728000 8.087762e+03
1696575738000 8.078466e+03
1696575748000 8.083023e+03
1696575758000 8.080282e+03
1696575768000 8.072418e+03
1696575778000 8.069419e+03
1696575788000 8.067753e+03
1696575798000 8.058379e+03
1696575808000 8.059313e+03
1696575818000 8.056120e+03
1696575828000 8.050815e+03
1696575838000 8.044104e+03
1696575848000 8.043122e+03
1696575858000 8.040944e+03
1696575868000 8.028070e+03
1696575878000 8.037703e+03
1696575888000 8.034228e+03
1696575898000 8.031778e+03
1696575908000 8.028256e+03
1696575918000 8.027004e+03
1696575928000 8.016911e+03
1696575938000 8.010626e+03
1696575948000 8.016119e+03
1696575958000 8.016079e+03
1696575968000 8.017813e+03
1696575978000 7.998154e+03
1696575988000 8.001629e+03
1696575998000 7.997480e+03
1696576008000 8.004074e+03
1696576018000 7.989543e+03
1696576028000 7.985175e+03
1696576038000 7.983830e+03
1696576048000 7.984464e+03
1696576058000 7.974706e+03
1696576068000 7.978113e+03
1696576078000 7.970331e+03
1696576088000 7.968783e+03
1696576098000 7.964605e+03
1696576108000 7.960893e+03
1696576118000 7.963282e+03
1696576128000 7.967386e+03
1696576138000 7.958543e+03
1696576148000 7.944538e+03
1696576158000 7.942769e+03
1696576168000 7.931718e+03
1696576178000 7.940308e+03
1696576188000 7.946201e+03
1696576198000 7.935732e+03
1696576208000 7.933378e+03
1696576218000 7.930337e+03
1696576228000 7.937074e+03
1696576238000 7.922985e+03
1696576248000 7.916975e+03
1696576258000 7.915941e+03
1696576268000 7.918655e+03
1696576278000 7.893864e+03
1696576288000 7.898173e+03
1696576298000 7.891519e+03
1696576308000 7.885632e+03
1696576318000 7.892674e+03
1696576328000 7.876695e+03
1696576338000 7.883959e+03
1696576348000 7.886525e+03
1696576358000 7.880220e+03
1696576368000 7.860713e+03
1696576378000 7.861594e+03
1696576388000 7.872865e+03
1696576398000 7.852633e+03
1696576408000 7.857585e+03
1696576418000 7.850315e+03
1696576428000 7.850329e+03
1696576438000 7.857700e+03
1696576448000 7.851210e+03
1696576458000 7.852652e+03
1696576468000 7.842383e+03
1696576478000 7.830918e+03
1696576488000 7.845707e+03
1696576498000 7.839120e+03
1696576508000 7.822297e+03
1696576518000 7.829845e+03
1696576528000 7.818459e+03
1696576538000 7.824515e+03
1696576548000 7.821974e+03
1696576558000 7.816586e+03
1696576568000 7.823520e+03
1696576578000 7.822126e+03
1696576588000 7.815904e+03
1696576598000 7.796719e+03
1696576608000 7.802702e+03
1696576618000 7.806309e+03
1696576628000 7.803937e+03
1696576638000 7.793257e+03
1696576648000 7.794109e+03
1696576658000 7.779783e+03
1696576668000 7.784226e+03
1696576678000 7.779665e+03
1696576688000 7.769463e+03
1696576698000 7.772410e+03
1696576708000 7.770933e+03
1696576718000 7.765775e+03
1696576728000 7.758886e+03
1696576738000 7.762853e+03
1696576748000 7.772941e+03
1696576758000 7.767881e+03
1696576768000 7.753697e+03
1696576778000 7.743377e+03
1696576788000 7.747790e+03
1696576798000 7.741405e+03
1696576808000 7.743058e+03
1696576818000 7.741740e+03
1696576828000 7.733134e+03
1696576838000 7.734449e+03
1696576848000 7.725657e+03
1696576858000 7.719169e+03
1696576868000 7.722231e+03
1696576878000 7.719107e+03
1696576888000 7.712132e+03
1696576898000 7.719713e+03
1696576908000 7.708756e+03
1696576918000 7.709721e+03
1696576928000 7.704545e+03
1696576938000 7.700560e+03
1696576948000 7.706607e+03
1696576958000 7.696502e+03
1696576968000 7.696318e+03
1696576978000 7.685979e+03
1696576988000 7.696239e+03
1696576998000 7.685795e+03
1696577008000 7.673335e+03
1696577018000 7.686197e+03
1696577028000 7.673969e+03
1696577038000 7.678549e+03
1696577048000 7.662217e+03
1696577058000 7.673547e+03
1696577068000 7.656376e+03
1696577078000 7.664439e+03
1696577088000 7.653955e+03
1696577098000 7.656848e+03
1696577108000 7.650442e+03
1696577118000 7.657124e+03
1696577128000 7.640318e+03
1696577138000 7.647692e+03
1696577148000 7.640868e+03
1696577158000 7.632638e+03
1696577168000 7.630577e+03
1696577178000 7.628345e+03
1696577188000 7.628060e+03
1696577198000 7.628507e+03
1696577208000 7.618135e+03
1696577218000 7.612101e+03
1696577228000 7.610492e+03
1696577238000 7.614489e+03
1696577248000 7.612542e+03
1696577258000 7.599632e+03
1696577268000 7.598761e+03
1696577278000 7.585427e+03
1696577288000 7.592377e+03
1696577298000 7.585926e+03
1696577308000 7.585594e+03
1696577318000 7.582039e+03
