# timestamp_ms interaction_rate
1697564072000 2.584237e+04
1697564082000 2.661158e+04
1697564092000 2.659858e+04
1697564102000 2.654278e+04
1697564112000 2.652974e+04
1697564122000 2.649834e+04
1697564132000 2.647801e+04
1697564142000 2.647116e+04
1697564152000 2.642834e+04
1697564162000 2.638939e+04
1697564172000 2.636868e+04
1697564182000 2.632303e+04
1697564192000 2.616508e+04
1697564202000 2.614510e+04
1697564212000 2.612711e+04
1697564222000 2.604955e+04
1697564232000 2.617871e+04
1697564242000 2.639062e+04
1697564252000 2.652919e+04
1697564262000 2.687530e+04
1697564272000 2.675167e+04
1697564282000 2.639879e+04
1697564292000 2.621892e+04
1697564302000 2.614818e+04
1697564312000 2.627500e+04
1697564322000 2.642967e+04
1697564332000 2.644823e+04
1697564342000 2.636561e+04
1697564352000 2.630187e+04
1697564362000 2.627184e+04
1697564372000 2.619593e+04
1697564382000 2.627564e+04
1697564392000 2.643563e+04
1697564402000 2.651281e+04
1697564412000 2.636795e+04
1697564422000 2.625332e+04
1697564432000 2.625520e+04
1697564442000 2.629554e+04
1697564452000 2.622689e+04
1697564462000 2.628019e+04
1697564472000 2.628046e+04
1697564482000 2.621579e+04
1697564492000 2.619697e+04
1697564502000 2.629350e+04
1697564512000 2.634208e+04
1697564522000 2.635458e+04
1697564532000 2.649535e+04
1697564542000 2.646362e+04
1697564552000 2.639536e+04
1697564562000 2.638708e+04
1697564572000 2.638265e+04
1697564582000 2.637444e+04
1697564592000 2.657531e+04
1697564602000 2.637403e+04
1697564612000 2.639285e+04
1697564622000 2.635592e+04
1697564632000 2.637594e+04
1697564642000 2.630824e+04
1697564652000 2.631912e+04
1697564662000 2.632937e+04
1697564672000 2.620087e+04
1697564682000 2.621328e+04
1697564692000 2.622580e+04
1697564702000 2.629866e+04
1697564712000 2.631093e+04
1697564722000 2.627184e+04
1697564732000 2.623689e+04
1697564742000 2.620638e+04
1697564752000 2.616986e+04
1697564762000 2.615099e+04
1697564772000 2.610879e+04
1697564782000 2.610520e+04
1697564792000 2.610829e+04
1697564802000 2.602993e+04
1697564812000 2.606978e+04
1697564822000 2.653219e+04
1697564832000 2.675329e+04
1697564842000 2.674381e+04
1697564852000 2.671146e+04
1697564862000 2.669554e+04
1697564872000 2.665296e+04
1697564882000 2.663426e+04
1697564892000 2.668283e+04
1697564902000 2.664131e+04
1697564912000 2.680422e+04
1697564922000 2.664708e+04
1697564932000 2.663685e+04
1697564942000 2.652127e+04
1697564952000 2.652234e+04
1697564962000 2.647888e+04
1697564972000 2.653371e+04
1697564982000 2.652699e+04
1697564992000 2.639947e+04
1697565002000 2.642093e+04
1697565012000 2.642848e+04
1697565022000 2.645224e+04
1697565032000 2.647534e+04
1697565042000 2.644401e+04
1697565052000 2.634851e+04
1697565062000 2.629158e+04
1697565072000 2.624724e+04
1697565082000 2.622797e+04
1697565092000 2.616718e+04
1697565102000 2.612961e+04
1697565112000 2.603443e+04
1697565122000 2.624758e+04
1697565132000 2.655079e+04
1697565142000 2.654349e+04
1697565152000 2.650445e+04
1697565162000 2.648600e+04
1697565172000 2.647785e+04
1697565182000 2.642206e+04
1697565192000 2.641738e+04
1697565202000 2.640459e+04
1697565212000 2.652835e+04
1697565222000 2.644348e+04
1697565232000 2.650688e+04
1697565242000 2.648704e+04
1697565252000 2.665861e+04
1697565262000 2.679329e+04
1697565272000 2.683330e+04
1697565282000 2.660764e+04
1697565292000 2.622091e+04
1697565302000 2.620153e+04
1697565312000 2.637854e+04
1697565322000 2.663862e+04
1697565332000 2.659126e+04
1697565342000 2.642659e+04
1697565352000 2.639761e+04
1697565362000 2.642759e+04
1697565372000 2.640265e+04
1697565382000 2.641201e+04
1697565392000 2.646497e+04
1697565402000 2.637054e+04
1697565412000 2.635798e+04
1697565422000 2.633010e+04
1697565432000 2.628628e+04
1697565442000 2.624839e+04
1697565452000 2.622153e+04
1697565462000 2.616240e+04
1697565472000 2.612636e+04
1697565482000 2.600831e+04
1697565492000 2.595677e+04
1697565502000 2.689264e+04
1697565512000 2.698995e+04
1697565522000 2.693989e+04
