# timestamp_ms interaction_rate
1697058744000 4.693848e+04
1697058754000 4.748696e+04
1697058764000 4.745467e+04
1697058774000 4.738718e+04
1697058784000 4.733649e+04
1697058794000 4.727330e+04
1697058804000 4.722882e+04
1697058814000 4.716829e+04
1697058824000 4.713020e+04
1697058834000 4.706523e+04
1697058844000 4.702892e+04
1697058854000 4.695375e+04
1697058864000 4.689509e+04
1697058874000 4.685007e+04
1697058884000 4.682375e+04
1697058894000 4.674142e+04
1697058904000 4.671174e+04
1697058914000 4.662878e+04
1697058924000 4.661327e+04
1697058934000 4.655752e+04
1697058944000 4.648694e+04
1697058954000 4.646508e+04
1697058964000 4.638139e+04
1697058974000 4.635265e+04
1697058984000 4.631498e+04
1697058994000 4.624791e+04
1697059004000 4.619653e+04
1697059014000 4.616322e+04
1697059024000 4.610653e+04
1697059034000 4.602280e+04
1697059044000 4.599212e+04
1697059054000 4.594328e+04
1697059064000 4.592074e+04
1697059074000 4.585307e+04
1697059084000 4.579718e+04
1697059094000 4.577162e+04
1697059104000 4.570299e+04
1697059114000 4.566594e+04
1697059124000 4.561486e+04
1697059134000 4.553932e+04
1697059144000 4.551340e+04
1697059154000 4.544831e+04
1697059164000 4.544220e+04
1697059174000 4.536378e+04
1697059184000 4.531385e+04
1697059194000 4.527594e+04
1697059204000 4.522330e+04
1697059214000 4.515977e+04
1697059224000 4.510318e+04
1697059234000 4.505582e+04
1697059244000 4.501154e+04
1697059254000 4.497917e+04
1697059264000 4.490911e+04
1697059274000 4.485383e+04
1697059284000 4.481649e+04
1697059294000 4.476925e+04
1697059304000 4.470798e+04
1697059314000 4.467516e+04
1697059324000 4.461427e+04
1697059334000 4.460048e+04
1697059344000 4.453946e+04
1697059354000 4.448190e+04
1697059364000 4.443875e+04
1697059374000 4.439331e+04
1697059384000 4.433557e+04
1697059394000 4.432258e+04
1697059404000 4.426538e+04
1697059414000 4.420286e+04
1697059424000 4.417255e+04
1697059434000 4.412290e+04
1697059444000 4.407235e+04
1697059454000 4.402305e+04
1697059464000 4.396441e+04
1697059474000 4.392445e+04
1697059484000 4.386339e+04
1697059494000 4.382487e+04
1697059504000 4.377525e+04
1697059514000 4.373510e+04
1697059524000 4.368218e+04
1697059534000 4.364825e+04
1697059544000 4.359096e+04
1697059554000 4.356327e+04
1697059564000 4.353328e+04
1697059574000 4.345325e+04
1697059584000 4.345098e+04
1697059594000 4.338265e+04
1697059604000 4.334826e+04
1697059614000 4.327923e+04
1697059624000 4.323477e+04
1697059634000 4.320509e+04
1697059644000 4.314302e+04
1697059654000 4.311368e+04
1697059664000 4.304539e+04
1697059674000 4.302932e+04
1697059684000 4.297315e+04
1697059694000 4.292988e+04
1697059704000 4.288044e+04
1697059714000 4.285886e+04
1697059724000 4.278151e+04
1697059734000 4.273246e+04
1697059744000 4.270488e+04
1697059754000 4.265882e+04
1697059764000 4.263272e+04
1697059774000 4.258062e+04
1697059784000 4.250516e+04
1697059794000 4.250777e+04
1697059804000 4.245386e+04
1697059814000 4.240152e+04
1697059824000 4.235451e+04
1697059834000 4.233483e+04
1697059844000 4.226501e+04
1697059854000 4.224518e+04
1697059864000 4.218480e+04
1697059874000 4.213052e+04
1697059884000 4.208544e+04
1697059894000 4.207228e+04
1697059904000 4.202761e+04
1697059914000 4.198033e+04
1697059924000 4.192226e+04
1697059934000 4.186057e+04
1697059944000 4.187011e+04
1697059954000 4.178510e+04
1697059964000 4.176816e+04
1697059974000 4.171982e+04
1697059984000 4.168252e+04
1697059994000 4.162966e+04
1697060004000 4.159121e+04
1697060014000 4.154956e+04
1697060024000 4.149315e+04
1697060034000 4.145131e+04
1697060044000 4.141430e+04
1697060054000 4.137718e+04
1697060064000 4.133754e+04
1697060074000 4.131647e+04
1697060084000 4.126734e+04
1697060094000 4.123096e+04
1697060104000 4.115328e+04
1697060114000 4.112002e+04
1697060124000 4.109761e+04
1697060134000 4.107210e+04
1697060144000 4.099853e+04
1697060154000 4.097876e+04
1697060164000 4.093503e+04
1697060174000 4.089010e+04
1697060184000 4.085224e+04
1697060194000 4.081952e+04
1697060204000 4.081073e+04
1697060214000 4.074931e+04
1697060224000 4.069006e+04
1697060234000 4.067996e+04
1697060244000 4.061672e+04
1697060254000 4.058054e+04
1697060264000 4.056531e+04
1697060274000 4.051316e+04
1697060284000 4.046385e+04
1697060294000 4.041506e+04
1697060304000 4.040051e+04
1697060314000 4.036108e+04
1697060324000 4.030593e+04
1697060334000 4.026484e+04
1697060344000 4.023869e+04
1697060354000 4.018789e+04
1697060364000 4.015057e+04
1697060374000 4.012283e+04
1697060384000 4.005917e+04
1697060394000 4.004783e+04
1697060404000 4.000109e+04
1697060413000 3.868470e+04
