# timestamp_ms interaction_rate
1697949541000 2.457137e+04
1697949551000 2.493187e+04
1697949561000 2.491173e+04
1697949571000 2.487655e+04
1697949581000 2.486122e+04
1697949591000 2.484180e+04
1697949601000 2.481514e+04
1697949611000 2.480359e+04
1697949621000 2.479491e+04
1697949631000 2.478492e+04
1697949641000 2.473510e+04
1697949651000 2.471022e+04
1697949661000 2.471305e+04
1697949671000 2.468541e+04
1697949681000 2.467403e+04
1697949691000 2.463232e+04
1697949701000 2.462804e+04
1697949711000 2.460257e+04
1697949721000 2.459305e+04
1697949731000 2.457242e+04
1697949741000 2.456162e+04
1697949751000 2.456097e+04
1697949761000 2.452260e+04
1697949771000 2.449557e+04
1697949781000 2.448540e+04
1697949791000 2.446409e+04
1697949801000 2.443557e+04
1697949811000 2.440769e+04
1697949821000 2.438202e+04
1697949831000 2.437528e+04
1697949841000 2.435591e+04
1697949851000 2.433259e+04
1697949861000 2.432130e+04
1697949871000 2.428564e+04
1697949881000 2.426525e+04
1697949891000 2.426736e+04
1697949901000 2.423675e+04
1697949911000 2.421558e+04
1697949921000 2.419688e+04
1697949931000 2.418160e+04
1697949941000 2.418129e+04
1697949951000 2.415020e+04
1697949961000 2.415205e+04
1697949971000 2.412958e+04
1697949981000 2.408337e+04
1697949991000 2.406037e+04
1697950001000 2.404585e+04
1697950011000 2.402957e+04
1697950021000 2.402267e+04
1697950031000 2.399836e+04
1697950041000 2.398484e+04
1697950051000 2.395405e+04
1697950061000 2.395435e+04
1697950071000 2.391531e+04
1697950081000 2.391280e+04
1697950091000 2.387823e+04
1697950101000 2.387809e+04
1697950111000 2.386805e+04
1697950121000 2.384162e+04
1697950131000 2.382879e+04
1697950141000 2.379487e+04
1697950151000 2.379041e+04
1697950161000 2.377082e+04
1697950171000 2.375560e+04
1697950181000 2.375401e+04
1697950191000 2.370865e+04
1697950201000 2.370383e+04
1697950211000 2.365817e+04
1697950221000 2.365664e+04
1697950231000 2.363346e+04
1697950241000 2.362973e+04
1697950251000 2.361023e+04
1697950261000 2.357936e+04
1697950271000 2.357294e+04
1697950281000 2.354238e+04
1697950291000 2.353039e+04
1697950301000 2.350755e+04
1697950311000 2.348291e+04
1697950321000 2.349388e+04
1697950331000 2.345922e+04
1697950341000 2.344228e+04
1697950351000 2.341574e+04
1697950361000 2.340037e+04
1697950371000 2.338472e+04
1697950381000 2.335478e+04
1697950391000 2.332216e+04
1697950401000 2.331975e+04
1697950411000 2.327560e+04
1697950421000 2.327642e+04
1697950431000 2.325287e+04
1697950441000 2.323475e+04
1697950451000 2.320874e+04
1697950461000 2.318773e+04
1697950471000 2.316960e+04
1697950481000 2.315732e+04
1697950491000 2.311473e+04
1697950501000 2.311457e+04
1697950511000 2.308800e+04
1697950521000 2.305150e+04
1697950531000 2.303558e+04
1697950541000 2.302210e+04
1697950551000 2.300527e+04
1697950561000 2.300761e+04
1697950571000 2.296324e+04
1697950581000 2.294669e+04
1697950591000 2.291911e+04
1697950601000 2.289242e+04
1697950611000 2.288616e+04
1697950621000 2.286661e+04
1697950631000 2.282474e+04
1697950641000 2.283261e+04
1697950651000 2.278906e+04
1697950661000 2.277439e+04
1697950671000 2.276374e+04
1697950681000 2.273193e+04
1697950691000 2.270890e+04
1697950701000 2.270345e+04
1697950711000 2.267464e+04
1697950721000 2.266350e+04
1697950731000 2.262302e+04
1697950741000 2.259278e+04
1697950751000 2.257900e+04
1697950761000 2.256482e+04
1697950771000 2.254263e+04
1697950781000 2.251840e+04
1697950791000 2.252397e+04
1697950801000 2.248640e+04
1697950811000 2.246678e+04
1697950821000 2.244436e+04
1697950831000 2.242509e+04
1697950841000 2.241123e+04
1697950851000 2.239150e+04
1697950861000 2.239491e+04
1697950871000 2.236020e+04
1697950881000 2.233235e+04
1697950891000 2.230751e+04
1697950901000 2.230222e+04
1697950911000 2.225861e+04
1697950921000 2.225670e+04
