# timestamp_ms interaction_rate
1698034288000 1.433021e+04
1698034298000 1.453966e+04
1698034308000 1.453650e+04
1698034318000 1.453257e+04
1698034328000 1.452972e+04
1698034338000 1.452046e+04
1698034348000 1.450319e+04
1698034358000 1.450959e+04
1698034368000 1.449207e+04
1698034378000 1.448016e+04
1698034388000 1.447975e+04
1698034398000 1.447206e+04
1698034408000 1.446472e+04
1698034418000 1.445465e+04
1698034428000 1.444636e+04
1698034438000 1.443649e+04
1698034448000 1.444278e+04
1698034458000 1.440739e+04
1698034468000 1.441433e+04
1698034478000 1.440420e+04
1698034488000 1.439195e+04
1698034498000 1.439255e+04
1698034508000 1.438682e+04
1698034518000 1.438670e+04
1698034528000 1.435186e+04
1698034538000 1.435565e+04
1698034548000 1.435607e+04
1698034558000 1.434384e+04
1698034568000 1.432621e+04
1698034578000 1.432594e+04
1698034588000 1.430458e+04
1698034598000 1.431769e+04
1698034608000 1.430353e+04
1698034618000 1.429687e+04
1698034628000 1.427120e+04
1698034638000 1.428314e+04
1698034648000 1.426423e+04
1698034658000 1.425867e+04
1698034668000 1.425442e+04
1698034678000 1.424881e+04
1698034688000 1.424730e+04
1698034698000 1.422719e+04
1698034708000 1.422195e+04
1698034718000 1.421180e+04
1698034728000 1.419481e+04
1698034738000 1.420654e+04
1698034748000 1.419141e+04
1698034758000 1.418332e+04
1698034768000 1.416347e+04
1698034778000 1.416049e+04
1698034788000 1.416025e+04
1698034798000 1.415770e+04
1698034808000 1.414238e+04
1698034818000 1.413019e+04
1698034828000 1.413840e+04
1698034838000 1.413763e+04
1698034848000 1.411801e+04
1698034858000 1.410159e+04
1698034868000 1.409898e+04
1698034878000 1.408566e+04
1698034888000 1.407593e+04
1698034898000 1.408276e+04
1698034908000 1.406453e+04
1698034918000 1.406525e+04
1698034928000 1.406264e+04
1698034938000 1.404394e+04
1698034948000 1.404536e+04
1698034958000 1.402150e+04
1698034968000 1.402018e+04
1698034978000 1.401694e+04
1698034988000 1.401464e+04
1698034998000 1.399409e+04
1698035008000 1.398497e+04
1698035018000 1.396973e+04
1698035028000 1.397690e+04
1698035038000 1.396505e+04
1698035048000 1.395193e+04
1698035058000 1.394415e+04
1698035068000 1.393272e+04
1698035078000 1.392257e+04
1698035088000 1.391816e+04
1698035098000 1.392622e+04
1698035108000 1.390731e+04
1698035118000 1.389891e+04
1698035128000 1.388834e+04
1698035138000 1.388833e+04
1698035148000 1.387080e+04
1698035158000 1.386589e+04
1698035168000 1.386810e+04
1698035178000 1.386063e+04
1698035188000 1.384974e+04
1698035198000 1.383351e+04
1698035208000 1.383682e+04
1698035218000 1.382626e+04
1698035228000 1.381011e+04
1698035238000 1.379707e+04
1698035248000 1.379897e+04
1698035258000 1.377856e+04
1698035268000 1.378459e+04
1698035278000 1.376110e+04
1698035288000 1.376610e+04
1698035298000 1.375052e+04
1698035308000 1.373700e+04
1698035318000 1.372839e+04
1698035328000 1.373167e+04
1698035338000 1.372268e+04
1698035348000 1.371523e+04
1698035358000 1.370554e+04
1698035368000 1.370697e+04
1698035378000 1.368756e+04
1698035388000 1.368421e+04
1698035398000 1.369381e+04
1698035408000 1.366678e+04
1698035418000 1.366656e+04
1698035428000 1.365232e+04
1698035438000 1.364535e+04
1698035448000 1.362234e+04
1698035458000 1.360833e+04
1698035468000 1.361411e+04
1698035478000 1.362002e+04
1698035488000 1.361564e+04
1698035498000 1.358468e+04
1698035508000 1.359450e+04
1698035518000 1.357268e+04
1698035528000 1.356396e+04
1698035538000 1.355832e+04
1698035548000 1.355165e+04
1698035558000 1.354847e+04
1698035568000 1.352954e+04
1698035578000 1.352191e+04
1698035588000 1.352876e+04
1698035598000 1.353328e+04
1698035608000 1.333702e+04
1698035611000 1.333702e+04
