# timestamp_ms interaction_rate
1697818958000 1.533274e+04
1697818968000 1.542571e+04
1697818978000 1.541085e+04
1697818988000 1.540339e+04
1697818998000 1.539711e+04
1697819008000 1.539321e+04
1697819018000 1.538313e+04
1697819028000 1.536272e+04
1697819038000 1.535594e+04
1697819048000 1.534814e+04
1697819058000 1.533373e+04
1697819068000 1.532913e+04
1697819078000 1.531595e+04
1697819088000 1.530116e+04
1697819098000 1.530504e+04
1697819108000 1.530455e+04
1697819118000 1.529129e+04
1697819128000 1.526850e+04
1697819138000 1.527579e+04
1697819148000 1.526109e+04
1697819158000 1.524475e+04
1697819168000 1.524480e+04
1697819178000 1.523373e+04
1697819188000 1.522348e+04
1697819198000 1.522479e+04
1697819208000 1.521200e+04
1697819218000 1.520756e+04
1697819228000 1.519316e+04
1697819238000 1.519277e+04
1697819248000 1.516238e+04
1697819258000 1.515550e+04
1697819268000 1.514517e+04
1697819278000 1.514261e+04
1697819288000 1.512920e+04
1697819298000 1.512572e+04
1697819308000 1.511058e+04
1697819318000 1.510557e+04
1697819328000 1.509694e+04
1697819338000 1.508365e+04
1697819348000 1.507374e+04
1697819358000 1.505827e+04
1697819368000 1.505603e+04
1697819378000 1.505855e+04
1697819388000 1.502891e+04
1697819398000 1.502680e+04
1697819408000 1.502275e+04
1697819418000 1.501894e+04
1697819428000 1.499758e+04
1697819438000 1.499381e+04
1697819448000 1.499287e+04
1697819458000 1.497623e+04
1697819468000 1.497932e+04
1697819478000 1.496321e+04
1697819488000 1.494279e+04
1697819498000 1.493936e+04
1697819508000 1.493038e+04
1697819518000 1.491302e+04
1697819528000 1.492795e+04
1697819538000 1.490654e+04
1697819548000 1.491402e+04
1697819558000 1.488233e+04
1697819568000 1.487459e+04
1697819578000 1.487324e+04
1697819588000 1.486700e+04
1697819598000 1.485823e+04
1697819608000 1.483812e+04
1697819618000 1.483502e+04
1697819628000 1.482614e+04
1697819638000 1.481901e+04
1697819648000 1.480629e+04
1697819658000 1.480785e+04
1697819668000 1.479170e+04
1697819678000 1.479258e+04
1697819688000 1.477252e+04
1697819698000 1.477582e+04
1697819708000 1.476192e+04
1697819718000 1.475616e+04
1697819728000 1.473944e+04
1697819738000 1.472940e+04
1697819748000 1.471983e+04
1697819758000 1.472287e+04
1697819768000 1.471873e+04
1697819778000 1.471873e+04
1697819788000 1.470843e+04
1697819798000 1.468652e+04
1697819808000 1.468907e+04
1697819818000 1.466664e+04
1697819828000 1.466722e+04
1697819838000 1.466064e+04
1697819848000 1.464831e+04
1697819858000 1.465728e+04
1697819868000 1.463036e+04
1697819878000 1.462112e+04
1697819888000 1.461700e+04
1697819898000 1.462196e+04
1697819908000 1.460062e+04
1697819918000 1.460089e+04
1697819928000 1.457640e+04
1697819938000 1.458551e+04
1697819948000 1.456469e+04
1697819958000 1.456347e+04
1697819968000 1.454876e+04
1697819978000 1.453511e+04
1697819988000 1.454091e+04
1697819998000 1.453497e+04
1697820008000 1.452278e+04
1697820018000 1.450057e+04
1697820028000 1.449888e+04
1697820038000 1.448221e+04
1697820048000 1.448003e+04
1697820058000 1.446860e+04
1697820068000 1.446170e+04
1697820078000 1.444535e+04
1697820088000 1.444609e+04
1697820098000 1.442834e+04
1697820108000 1.442982e+04
1697820118000 1.442651e+04
1697820128000 1.441472e+04
1697820138000 1.441207e+04
1697820148000 1.439575e+04
1697820158000 1.437982e+04
1697820168000 1.438171e+04
1697820178000 1.436573e+04
1697820188000 1.437172e+04
1697820198000 1.435827e+04
1697820208000 1.434743e+04
1697820218000 1.433770e+04
1697820228000 1.434029e+04
1697820238000 1.433009e+04
1697820248000 1.430454e+04
1697820258000 1.433825e+04
1697820268000 1.429665e+04
1697820278000 1.429348e+04
1697820288000 1.429030e+04
1697820298000 1.428935e+04
1697820308000 1.425853e+04
1697820318000 1.426064e+04
1697820328000 1.425475e+04
1697820338000 1.424195e+04
1697820348000 1.423942e+04
1697820358000 1.423512e+04
1697820368000 1.421057e+04
1697820378000 1.422556e+04
1697820388000 1.419802e+04
1697820398000 1.420071e+04
1697820408000 1.419761e+04
1697820418000 1.417229e+04
1697820428000 1.417185e+04
1697820438000 1.416204e+04
1697820448000 1.414982e+04
1697820458000 1.413849e+04
1697820468000 1.411717e+04
1697820478000 1.410652e+04
1697820488000 1.412002e+04
1697820498000 1.411969e+04
1697820508000 1.411055e+04
1697820518000 1.408324e+04
1697820528000 1.408103e+04
1697820538000 1.407616e+04
1697820548000 1.406599e+04
