# timestamp_ms interaction_rate
1698003156000 1.309587e+04
1698003166000 1.311168e+04
1698003176000 1.309388e+04
1698003186000 1.309666e+04
1698003196000 1.307068e+04
1698003206000 1.307989e+04
1698003216000 1.306818e+04
1698003226000 1.304956e+04
1698003236000 1.305970e+04
1698003246000 1.306239e+04
1698003256000 1.304002e+04
1698003266000 1.302924e+04
1698003276000 1.301649e+04
1698003286000 1.302200e+04
1698003296000 1.299805e+04
1698003306000 1.301495e+04
1698003316000 1.300564e+04
1698003326000 1.299800e+04
1698003336000 1.297212e+04
1698003346000 1.298628e+04
1698003356000 1.297410e+04
1698003366000 1.296685e+04
1698003376000 1.294960e+04
1698003386000 1.295061e+04
1698003396000 1.295847e+04
1698003406000 1.293784e+04
1698003416000 1.293880e+04
1698003426000 1.292584e+04
1698003436000 1.293297e+04
1698003446000 1.291328e+04
1698003456000 1.290835e+04
1698003466000 1.289786e+04
1698003476000 1.289105e+04
1698003486000 1.287815e+04
1698003496000 1.289134e+04
1698003506000 1.288054e+04
1698003516000 1.286133e+04
1698003526000 1.285448e+04
1698003536000 1.285355e+04
1698003546000 1.284744e+04
1698003556000 1.284986e+04
1698003566000 1.282490e+04
1698003576000 1.282241e+04
1698003586000 1.281957e+04
1698003596000 1.281083e+04
1698003606000 1.280228e+04
1698003616000 1.279592e+04
1698003626000 1.279356e+04
1698003636000 1.279519e+04
1698003646000 1.277884e+04
1698003656000 1.278058e+04
1698003666000 1.275967e+04
1698003676000 1.275556e+04
1698003686000 1.275368e+04
1698003696000 1.273787e+04
1698003706000 1.273948e+04
1698003716000 1.272654e+04
1698003726000 1.272935e+04
1698003736000 1.271399e+04
1698003746000 1.271802e+04
1698003756000 1.272150e+04
1698003766000 1.269468e+04
1698003776000 1.269560e+04
1698003786000 1.268825e+04
1698003796000 1.269087e+04
1698003806000 1.266917e+04
1698003816000 1.266448e+04
1698003826000 1.264651e+04
1698003836000 1.264943e+04
1698003846000 1.264216e+04
1698003856000 1.265114e+04
1698003866000 1.262861e+04
1698003876000 1.261574e+04
1698003886000 1.261142e+04
1698003896000 1.260508e+04
1698003906000 1.260620e+04
1698003916000 1.258374e+04
1698003926000 1.259380e+04
1698003936000 1.258672e+04
1698003946000 1.258595e+04
1698003956000 1.257797e+04
1698003966000 1.257586e+04
1698003976000 1.255689e+04
1698003986000 1.255942e+04
1698003996000 1.254612e+04
1698004006000 1.254733e+04
1698004016000 1.253691e+04
1698004026000 1.253384e+04
1698004036000 1.252128e+04
1698004046000 1.250825e+04
1698004056000 1.250772e+04
1698004066000 1.250278e+04
1698004076000 1.250406e+04
1698004086000 1.248627e+04
1698004096000 1.247814e+04
1698004106000 1.247800e+04
1698004116000 1.246539e+04
1698004126000 1.245728e+04
1698004136000 1.245813e+04
1698004146000 1.244935e+04
1698004156000 1.245056e+04
1698004166000 1.243399e+04
1698004176000 1.242553e+04
1698004186000 1.241886e+04
1698004196000 1.241364e+04
1698004206000 1.239180e+04
1698004216000 1.241332e+04
1698004226000 1.238701e+04
1698004236000 1.239228e+04
1698004246000 1.237697e+04
1698004256000 1.236868e+04
1698004266000 1.236868e+04
1698004276000 1.237233e+04
1698004286000 1.236491e+04
1698004296000 1.235551e+04
1698004306000 1.235244e+04
1698004316000 1.234436e+04
1698004326000 1.233796e+04
1698004336000 1.232439e+04
1698004346000 1.231747e+04
1698004356000 1.232366e+04
1698004366000 1.231272e+04
1698004376000 1.230184e+04
1698004386000 1.231006e+04
1698004396000 1.228937e+04
1698004406000 1.228692e+04
1698004416000 1.228399e+04
1698004426000 1.227369e+04
1698004436000 1.227595e+04
1698004446000 1.227171e+04
1698004456000 1.226274e+04
1698004466000 1.223047e+04
1698004476000 1.225307e+04
1698004486000 1.222970e+04
1698004496000 1.223772e+04
1698004506000 1.222712e+04
1698004516000 1.220975e+04
1698004526000 1.220510e+04
1698004536000 1.221535e+04
1698004546000 1.220991e+04
1698004556000 1.219513e+04
1698004566000 1.218962e+04
1698004576000 1.218035e+04
1698004586000 1.216608e+04
1698004596000 1.215708e+04
1698004606000 1.215878e+04
1698004616000 1.214984e+04
1698004626000 1.214018e+04
1698004636000 1.214087e+04
1698004646000 1.213193e+04
1698004656000 1.212110e+04
1698004666000 1.213027e+04
1698004676000 1.212037e+04
1698004686000 1.210435e+04
1698004696000 1.211731e+04
1698004706000 1.210448e+04
1698004716000 1.209844e+04
1698004726000 1.209136e+04
1698004736000 1.207128e+04
1698004746000 1.207938e+04
1698004756000 1.207375e+04
1698004766000 1.205922e+04
1698004776000 1.204639e+04
1698004786000 1.204008e+04
1698004796000 1.204309e+04
1698004806000 1.204376e+04
1698004816000 1.203026e+04
1698004826000 1.201574e+04
1698004836000 1.202505e+04
1698004846000 1.201772e+04
1698004856000 1.199862e+04
1698004866000 1.199017e+04
1698004876000 1.198958e+04
1698004886000 1.199254e+04
1698004896000 1.198046e+04
1698004906000 1.196188e+04
1698004916000 1.196429e+04
1698004926000 1.195527e+04
1698004936000 1.194687e+04
1698004946000 1.195395e+04
1698004956000 1.194537e+04
1698004966000 1.194329e+04
1698004976000 1.193069e+04
1698004986000 1.192010e+04
1698004996000 1.192190e+04
1698005006000 1.190750e+04
1698005016000 1.189361e+04
1698005026000 1.191352e+04
1698005036000 1.189779e+04
1698005046000 1.188612e+04
1698005056000 1.187674e+04
1698005066000 1.187991e+04
1698005076000 1.186791e+04
1698005086000 1.186561e+04
1698005096000 1.186421e+04
1698005106000 1.184844e+04
1698005116000 1.185247e+04
1698005126000 1.185285e+04
1698005136000 1.183194e+04
1698005146000 1.182710e+04
1698005156000 1.182733e+04
1698005166000 1.183263e+04
1698005176000 1.181806e+04
1698005186000 1.180843e+04
1698005196000 1.180495e+04
1698005206000 1.181225e+04
1698005216000 1.178850e+04
1698005226000 1.178681e+04
1698005236000 1.177842e+04
1698005246000 1.177273e+04
1698005256000 1.178462e+04
1698005266000 1.177783e+04
1698005276000 1.175877e+04
1698005286000 1.176063e+04
1698005296000 1.174815e+04
1698005306000 1.174571e+04
1698005316000 1.173957e+04
1698005326000 1.172661e+04
1698005336000 1.172186e+04
1698005346000 1.172328e+04
1698005356000 1.171228e+04
1698005366000 1.171304e+04
1698005376000 1.170751e+04
1698005386000 1.170119e+04
1698005396000 1.168413e+04
1698005406000 1.167824e+04
1698005416000 1.166978e+04
1698005426000 1.166931e+04
1698005436000 1.166103e+04
1698005446000 1.165784e+04
1698005456000 1.164949e+04
1698005466000 1.163293e+04
1698005476000 1.163789e+04
1698005486000 1.162713e+04
1698005496000 1.162584e+04
1698005506000 1.162013e+04
1698005516000 1.161564e+04
1698005526000 1.161105e+04
1698005536000 1.161795e+04
1698005546000 1.160455e+04
1698005556000 1.158608e+04
1698005566000 1.159389e+04
1698005576000 1.158143e+04
1698005586000 1.157761e+04
1698005596000 1.157050e+04
1698005606000 1.156495e+04
1698005616000 1.154752e+04
1698005626000 1.155815e+04
1698005636000 1.154617e+04
1698005646000 1.153872e+04
1698005656000 1.152116e+04
1698005666000 1.152480e+04
1698005676000 1.151099e+04
1698005686000 1.151103e+04
1698005696000 1.150829e+04
1698005706000 1.149773e+04
1698005716000 1.149242e+04
1698005726000 1.148063e+04
1698005736000 1.148338e+04
1698005746000 1.147805e+04
1698005756000 1.146203e+04
1698005766000 1.146575e+04
1698005776000 1.145097e+04
1698005786000 1.143750e+04
1698005796000 1.146027e+04
1698005806000 1.144773e+04
1698005816000 1.143219e+04
1698005826000 1.142656e+04
1698005836000 1.143138e+04
1698005846000 1.141644e+04
1698005856000 1.140656e+04
1698005866000 1.140453e+04
1698005876000 1.140554e+04
1698005886000 1.139609e+04
1698005896000 1.138480e+04
1698005906000 1.138376e+04
1698005916000 1.137667e+04
1698005926000 1.137525e+04
1698005936000 1.137720e+04
1698005946000 1.136830e+04
1698005956000 1.136649e+04
1698005966000 1.133999e+04
1698005976000 1.134207e+04
1698005986000 1.134380e+04
1698005996000 1.133064e+04
1698006006000 1.132883e+04
1698006016000 1.131422e+04
1698006026000 1.131533e+04
1698006036000 1.130486e+04
1698006046000 1.131698e+04
1698006056000 1.130539e+04
1698006066000 1.129393e+04
1698006076000 1.128613e+04
1698006086000 1.128869e+04
1698006096000 1.128657e+04
1698006106000 1.127962e+04
1698006116000 1.127422e+04
1698006126000 1.126571e+04
1698006136000 1.125831e+04
1698006146000 1.124921e+04
1698006156000 1.124562e+04
1698006166000 1.124558e+04
1698006176000 1.125040e+04
1698006186000 1.123908e+04
1698006196000 1.123987e+04
1698006206000 1.123948e+04
1698006216000 1.123223e+04
1698006226000 1.122032e+04
1698006236000 1.122870e+04
1698006246000 1.121330e+04
1698006256000 1.121115e+04
1698006266000 1.120337e+04
1698006276000 1.120072e+04
1698006286000 1.118342e+04
1698006296000 1.118192e+04
1698006306000 1.118940e+04
1698006316000 1.118306e+04
1698006326000 1.115467e+04
1698006336000 1.116602e+04
1698006346000 1.114155e+04
1698006356000 1.114909e+04
1698006366000 1.116197e+04
1698006376000 1.115070e+04
1698006386000 1.113584e+04
1698006396000 1.113580e+04
1698006406000 1.113986e+04
1698006416000 1.112940e+04
1698006426000 1.113734e+04
1698006436000 1.112991e+04
1698006446000 1.111705e+04
1698006456000 1.110896e+04
1698006466000 1.111085e+04
1698006476000 1.109462e+04
1698006486000 1.109496e+04
1698006496000 1.108461e+04
1698006506000 1.109268e+04
1698006516000 1.108297e+04
1698006526000 1.109138e+04
1698006536000 1.108877e+04
1698006546000 1.107883e+04
1698006556000 1.107761e+04
1698006566000 1.106483e+04
1698006576000 1.105429e+04
1698006586000 1.105847e+04
1698006596000 1.104770e+04
1698006606000 1.105026e+04
1698006616000 1.104583e+04
1698006626000 1.103648e+04
1698006636000 1.103019e+04
1698006646000 1.102974e+04
1698006656000 1.101427e+04
1698006666000 1.102654e+04
1698006676000 1.101559e+04
1698006686000 1.101401e+04
1698006696000 1.101028e+04
1698006706000 1.099211e+04
1698006716000 1.100048e+04
1698006726000 1.098949e+04
1698006736000 1.098286e+04
1698006746000 1.097613e+04
1698006756000 1.097893e+04
1698006766000 1.096480e+04
1698006776000 1.096207e+04
1698006786000 1.094573e+04
1698006796000 1.095588e+04
1698006806000 1.094411e+04
1698006816000 1.092722e+04
1698006826000 1.093364e+04
1698006836000 1.094293e+04
1698006846000 1.092556e+04
1698006856000 1.092417e+04
1698006866000 1.091444e+04
1698006876000 1.089987e+04
1698006886000 1.091290e+04
1698006896000 1.090013e+04
1698006906000 1.088991e+04
1698006916000 1.088656e+04
1698006926000 1.088004e+04
1698006936000 1.088209e+04
1698006946000 1.087451e+04
1698006956000 1.087424e+04
1698006966000 1.086925e+04
1698006976000 1.084945e+04
1698006986000 1.085655e+04
1698006996000 1.085254e+04
1698007006000 1.084244e+04
1698007016000 1.083889e+04
1698007026000 1.083839e+04
1698007036000 1.083573e+04
1698007046000 1.082303e+04
1698007056000 1.081450e+04
1698007066000 1.081135e+04
1698007076000 4.484613e+03
