# timestamp_ms interaction_rate
1697101190000 1.537934e+04
1697101200000 1.591489e+04
1697101210000 1.591904e+04
1697101220000 1.589330e+04
1697101230000 1.588199e+04
1697101240000 1.587656e+04
1697101250000 1.587922e+04
1697101260000 1.587994e+04
1697101270000 1.586149e+04
1697101280000 1.584326e+04
1697101290000 1.585966e+04
1697101300000 1.582424e+04
1697101310000 1.583519e+04
1697101320000 1.581537e+04
1697101330000 1.583350e+04
1697101340000 1.582183e+04
1697101350000 1.581524e+04
1697101360000 1.578993e+04
1697101370000 1.577968e+04
1697101380000 1.577230e+04
1697101390000 1.575731e+04
1697101400000 1.574455e+04
1697101410000 1.575251e+04
1697101420000 1.573468e+04
1697101430000 1.572219e+04
1697101440000 1.572283e+04
1697101450000 1.571086e+04
1697101460000 1.570852e+04
1697101470000 1.568863e+04
1697101480000 1.567823e+04
1697101490000 1.568398e+04
1697101500000 1.567559e+04
1697101510000 1.566863e+04
1697101520000 1.565367e+04
1697101530000 1.565549e+04
1697101540000 1.564297e+04
1697101550000 1.563037e+04
1697101560000 1.561213e+04
1697101570000 1.560967e+04
1697101580000 1.561312e+04
1697101590000 1.559947e+04
1697101600000 1.559724e+04
1697101610000 1.558223e+04
1697101620000 1.556126e+04
1697101630000 1.555494e+04
1697101640000 1.557292e+04
1697101650000 1.554819e+04
1697101660000 1.555534e+04
1697101670000 1.552546e+04
1697101680000 1.551740e+04
1697101690000 1.550403e+04
1697101700000 1.550436e+04
1697101710000 1.550495e+04
1697101720000 1.549816e+04
1697101730000 1.549577e+04
1697101740000 1.547952e+04
1697101750000 1.546794e+04
1697101760000 1.545817e+04
1697101770000 1.545465e+04
1697101780000 1.543560e+04
1697101790000 1.542045e+04
1697101800000 1.541626e+04
1697101810000 1.540090e+04
1697101820000 1.540429e+04
1697101830000 1.538069e+04
1697101840000 1.537669e+04
1697101850000 1.536704e+04
1697101860000 1.535233e+04
1697101870000 1.536366e+04
1697101880000 1.534702e+04
1697101890000 1.534614e+04
1697101900000 1.534834e+04
1697101910000 1.534025e+04
1697101920000 1.531726e+04
1697101930000 1.529704e+04
1697101940000 1.531008e+04
1697101950000 1.528068e+04
1697101960000 1.528067e+04
1697101970000 1.528513e+04
1697101980000 1.528011e+04
1697101990000 1.527717e+04
1697102000000 1.524405e+04
1697102010000 1.522435e+04
1697102020000 1.523204e+04
1697102030000 1.522236e+04
1697102040000 1.521830e+04
1697102050000 1.520074e+04
1697102060000 1.519417e+04
1697102070000 1.518735e+04
1697102080000 1.517151e+04
1697102090000 1.517557e+04
1697102100000 1.517141e+04
1697102110000 1.516712e+04
1697102120000 1.516054e+04
1697102130000 1.514510e+04
1697102140000 1.513359e+04
1697102150000 1.511701e+04
1697102160000 1.512163e+04
1697102170000 1.512645e+04
1697102180000 1.509057e+04
1697102190000 1.509417e+04
1697102200000 1.509649e+04
1697102210000 1.508349e+04
1697102220000 1.507389e+04
1697102230000 1.506592e+04
1697102240000 1.506865e+04
1697102250000 1.505496e+04
1697102260000 1.504338e+04
1697102270000 1.503593e+04
1697102280000 1.503134e+04
1697102290000 1.501925e+04
1697102300000 1.500609e+04
1697102310000 1.499465e+04
1697102320000 1.497641e+04
1697102330000 1.497989e+04
1697102340000 1.495862e+04
1697102350000 1.497997e+04
1697102360000 1.494362e+04
1697102370000 1.493355e+04
1697102380000 1.492830e+04
1697102390000 1.493071e+04
1697102400000 1.492082e+04
1697102410000 1.490800e+04
1697102420000 1.491517e+04
1697102430000 1.488264e+04
1697102440000 1.489043e+04
1697102450000 1.486317e+04
1697102460000 1.487251e+04
1697102470000 1.486402e+04
1697102480000 1.484812e+04
1697102490000 1.486058e+04
1697102500000 1.483921e+04
1697102510000 1.484436e+04
1697102520000 1.482520e+04
1697102530000 1.482311e+04
1697102540000 1.481607e+04
1697102550000 1.480203e+04
1697102560000 1.479140e+04
1697102570000 1.477017e+04
1697102580000 1.477472e+04
1697102590000 1.476952e+04
1697102600000 1.475093e+04
1697102610000 1.476571e+04
1697102620000 1.474396e+04
1697102630000 1.473982e+04
1697102640000 1.472576e+04
1697102650000 1.471091e+04
1697102660000 1.469708e+04
1697102670000 1.469903e+04
1697102680000 1.469754e+04
1697102690000 1.467814e+04
1697102700000 1.466640e+04
1697102710000 1.466535e+04
1697102720000 1.466435e+04
1697102730000 1.464811e+04
1697102740000 1.463325e+04
1697102750000 1.463160e+04
1697102760000 1.462621e+04
1697102770000 1.461710e+04
1697102780000 1.460533e+04
1697102790000 1.460000e+04
1697102800000 1.460785e+04
1697102810000 1.460443e+04
1697102820000 1.459432e+04
1697102830000 1.457692e+04
1697102840000 1.455892e+04
1697102850000 1.458431e+04
1697102860000 1.455386e+04
1697102870000 1.454085e+04
1697102880000 1.453950e+04
1697102890000 1.437936e+04
1697102893000 1.437936e+04
