# timestamp_ms interaction_rate
1697424435000 1.692552e+04
1697424445000 1.751042e+04
1697424455000 1.748285e+04
1697424465000 1.747418e+04
1697424475000 1.747013e+04
1697424485000 1.744963e+04
1697424495000 1.744426e+04
1697424505000 1.744457e+04
1697424515000 1.742244e+04
1697424525000 1.741857e+04
1697424535000 1.741747e+04
1697424545000 1.738952e+04
1697424555000 1.737220e+04
1697424565000 1.736727e+04
1697424575000 1.735791e+04
1697424585000 1.734270e+04
1697424595000 1.733117e+04
1697424605000 1.731749e+04
1697424615000 1.729417e+04
1697424625000 1.728565e+04
1697424635000 1.727707e+04
1697424645000 1.727554e+04
1697424655000 1.723027e+04
1697424665000 1.724736e+04
1697424675000 1.722553e+04
1697424685000 1.719777e+04
1697424695000 1.719285e+04
1697424705000 1.719251e+04
1697424715000 1.717233e+04
1697424725000 1.717322e+04
1697424735000 1.715604e+04
1697424745000 1.713552e+04
1697424755000 1.713563e+04
1697424765000 1.712166e+04
1697424775000 1.710109e+04
1697424785000 1.708512e+04
1697424795000 1.706294e+04
1697424805000 1.706920e+04
1697424815000 1.705168e+04
1697424825000 1.704069e+04
1697424835000 1.701136e+04
1697424845000 1.700853e+04
1697424855000 1.700019e+04
1697424865000 1.698615e+04
1697424875000 1.697010e+04
1697424885000 1.696520e+04
1697424895000 1.694396e+04
1697424905000 1.693560e+04
1697424915000 1.691790e+04
1697424925000 1.688876e+04
1697424935000 1.688413e+04
1697424945000 1.687526e+04
1697424955000 1.686299e+04
1697424965000 1.684878e+04
1697424975000 1.684413e+04
1697424985000 1.680953e+04
1697424995000 1.680833e+04
1697425005000 1.681906e+04
1697425015000 1.678778e+04
1697425025000 1.679994e+04
1697425035000 1.676126e+04
1697425045000 1.675839e+04
1697425055000 1.673929e+04
1697425065000 1.673030e+04
1697425075000 1.671450e+04
1697425085000 1.668666e+04
1697425095000 1.669134e+04
1697425105000 1.666092e+04
1697425115000 1.669177e+04
1697425125000 1.667295e+04
1697425135000 1.665092e+04
1697425145000 1.666039e+04
1697425155000 1.662553e+04
1697425165000 1.661694e+04
1697425175000 1.660363e+04
1697425185000 1.660865e+04
1697425195000 1.659524e+04
1697425205000 1.658943e+04
1697425215000 1.658297e+04
1697425225000 1.656995e+04
1697425235000 1.656426e+04
1697425245000 1.655611e+04
1697425255000 1.651989e+04
1697425265000 1.652255e+04
1697425275000 1.652001e+04
1697425285000 1.650112e+04
1697425295000 1.632892e+04
1697425305000 1.376353e+04
1697425315000 1.552172e+04
1697425325000 1.583691e+04
1697425335000 1.426584e+04
1697425345000 1.629577e+04
1697425355000 1.575788e+04
1697425365000 1.557038e+04
1697425375000 1.641307e+04
1697425385000 1.339357e+04
1697425395000 1.476983e+04
1697425405000 1.635886e+04
1697425415000 1.652795e+04
1697425425000 1.652412e+04
1697425435000 1.652680e+04
1697425445000 1.651621e+04
1697425455000 1.651236e+04
1697425465000 1.649354e+04
1697425475000 1.650634e+04
1697425485000 1.647364e+04
1697425495000 1.647722e+04
1697425505000 1.646163e+04
1697425515000 1.646609e+04
1697425525000 1.644801e+04
1697425535000 1.644556e+04
1697425545000 1.642718e+04
1697425555000 1.641533e+04
1697425565000 1.642275e+04
1697425575000 1.641445e+04
1697425585000 1.639142e+04
1697425595000 1.637629e+04
1697425605000 1.637330e+04
1697425615000 1.635676e+04
1697425625000 1.637202e+04
1697425635000 1.635363e+04
1697425645000 1.633882e+04
1697425655000 1.632760e+04
1697425665000 1.631904e+04
1697425675000 1.631173e+04
1697425685000 1.630027e+04
1697425695000 1.629569e+04
1697425705000 1.627484e+04
1697425715000 1.628539e+04
1697425725000 1.624852e+04
1697425735000 1.624952e+04
1697425745000 1.622771e+04
1697425755000 1.623183e+04
1697425765000 1.622380e+04
1697425775000 1.622520e+04
1697425785000 1.621136e+04
1697425795000 1.619095e+04
1697425805000 1.619037e+04
1697425815000 1.616867e+04
1697425825000 1.615941e+04
1697425835000 1.615914e+04
1697425845000 1.614932e+04
1697425855000 1.614175e+04
1697425865000 1.613076e+04
1697425875000 1.612094e+04
1697425885000 1.611525e+04
1697425895000 1.609139e+04
1697425905000 1.609990e+04
1697425915000 1.608993e+04
1697425925000 1.608433e+04
1697425935000 1.607596e+04
1697425945000 1.605507e+04
1697425955000 1.605286e+04
1697425965000 1.602017e+04
1697425975000 1.601995e+04
1697425985000 1.601796e+04
1697425995000 1.600236e+04
1697426005000 1.600064e+04
1697426015000 1.600369e+04
1697426025000 1.597394e+04
1697426035000 1.598149e+04
1697426045000 1.596438e+04
1697426055000 1.594653e+04
1697426065000 1.594183e+04
1697426075000 1.593992e+04
1697426085000 1.593741e+04
1697426095000 1.590192e+04
1697426105000 1.590218e+04
1697426115000 1.589342e+04
1697426125000 1.588197e+04
1697426135000 1.587473e+04
1697426145000 1.585536e+04
1697426155000 1.586161e+04
