# timestamp_ms interaction_rate
1696916434000 1.531397e+04
1696916444000 1.530927e+04
1696916454000 1.529340e+04
1696916464000 1.529284e+04
1696916474000 1.528136e+04
1696916484000 1.526786e+04
1696916494000 1.525833e+04
1696916504000 1.524937e+04
1696916514000 1.524687e+04
1696916524000 1.524329e+04
1696916534000 1.523476e+04
1696916544000 1.522224e+04
1696916554000 1.521556e+04
1696916564000 1.520991e+04
1696916574000 1.519828e+04
1696916584000 1.518434e+04
1696916594000 1.518035e+04
1696916604000 1.516127e+04
1696916614000 1.516536e+04
1696916624000 1.516046e+04
1696916634000 1.514186e+04
1696916644000 1.513458e+04
1696916654000 1.514725e+04
1696916664000 1.512159e+04
1696916674000 1.511688e+04
1696916684000 1.511013e+04
1696916694000 1.509753e+04
1696916704000 1.510259e+04
1696916714000 1.508500e+04
1696916724000 1.507913e+04
1696916734000 1.506845e+04
1696916744000 1.504799e+04
1696916754000 1.505575e+04
1696916764000 1.504686e+04
1696916774000 1.504263e+04
1696916784000 1.504110e+04
1696916794000 1.502794e+04
1696916804000 1.501317e+04
1696916814000 1.500479e+04
1696916824000 1.500882e+04
1696916834000 1.498848e+04
1696916844000 1.497607e+04
1696916854000 1.498065e+04
1696916864000 1.495257e+04
1696916874000 1.495359e+04
1696916884000 1.495478e+04
1696916894000 1.494059e+04
1696916904000 1.492640e+04
1696916914000 1.492751e+04
1696916924000 1.492405e+04
1696916934000 1.490520e+04
1696916944000 1.490537e+04
1696916954000 1.488798e+04
1696916964000 1.489270e+04
1696916974000 1.488181e+04
1696916984000 1.488391e+04
1696916994000 1.485191e+04
1696917004000 1.486255e+04
1696917014000 1.484696e+04
1696917024000 1.483761e+04
1696917034000 1.483040e+04
1696917044000 1.483158e+04
1696917054000 1.481357e+04
1696917064000 1.481014e+04
1696917074000 1.479923e+04
1696917084000 1.480130e+04
1696917094000 1.479669e+04
1696917104000 1.478737e+04
1696917114000 1.476880e+04
1696917124000 1.476286e+04
1696917134000 1.476701e+04
1696917144000 1.475498e+04
1696917154000 1.473806e+04
1696917164000 1.474202e+04
1696917174000 1.471931e+04
1696917184000 1.471688e+04
1696917194000 1.471825e+04
1696917204000 1.470603e+04
1696917214000 1.469466e+04
1696917224000 1.469228e+04
1696917234000 1.469513e+04
1696917244000 1.466906e+04
1696917254000 1.467267e+04
1696917264000 1.466761e+04
1696917274000 1.464958e+04
1696917284000 1.464794e+04
1696917294000 1.463897e+04
1696917304000 1.463166e+04
1696917314000 1.462071e+04
1696917324000 1.460286e+04
1696917334000 1.460158e+04
1696917344000 1.457135e+04
1696917354000 1.456144e+04
1696917364000 1.456186e+04
1696917374000 1.456457e+04
1696917384000 1.452242e+04
1696917394000 1.452436e+04
1696917404000 1.452449e+04
1696917414000 1.454281e+04
1696917424000 1.451515e+04
1696917434000 1.451246e+04
1696917444000 1.452611e+04
1696917454000 1.450569e+04
1696917464000 1.451567e+04
1696917474000 1.448582e+04
1696917484000 1.447276e+04
1696917494000 1.445159e+04
1696917504000 1.446015e+04
1696917514000 1.444738e+04
1696917524000 1.444045e+04
1696917534000 1.442307e+04
1696917544000 1.440676e+04
1696917554000 1.443034e+04
1696917564000 1.441626e+04
1696917574000 1.441129e+04
1696917584000 1.439224e+04
1696917594000 1.438005e+04
1696917604000 1.438743e+04
1696917614000 1.437354e+04
1696917624000 1.436364e+04
1696917634000 1.437135e+04
1696917644000 1.434782e+04
1696917654000 1.434964e+04
1696917664000 1.434571e+04
1696917674000 1.434383e+04
1696917684000 1.433588e+04
1696917694000 1.431763e+04
1696917704000 1.430990e+04
1696917714000 1.431287e+04
1696917724000 1.430075e+04
1696917734000 1.428212e+04
1696917744000 1.429612e+04
1696917754000 1.428269e+04
1696917764000 1.426791e+04
1696917774000 1.425903e+04
1696917784000 1.425608e+04
1696917794000 1.423140e+04
1696917804000 1.424748e+04
1696917814000 1.422471e+04
1696917824000 1.422743e+04
1696917834000 1.421570e+04
1696917844000 1.422477e+04
1696917854000 1.420509e+04
1696917864000 1.419328e+04
1696917874000 1.419872e+04
1696917884000 1.417560e+04
1696917894000 1.418934e+04
1696917904000 1.415991e+04
1696917914000 1.415903e+04
1696917924000 1.415314e+04
1696917934000 1.414620e+04
1696917944000 1.414008e+04
1696917954000 1.412758e+04
1696917964000 1.413236e+04
1696917974000 1.411700e+04
1696917984000 1.412329e+04
1696917994000 1.410585e+04
1696918004000 1.409352e+04
1696918014000 1.409014e+04
1696918024000 1.406806e+04
1696918034000 1.406211e+04
1696918044000 1.406462e+04
1696918054000 1.406889e+04
1696918064000 1.405158e+04
1696918074000 1.405318e+04
1696918084000 1.403366e+04
1696918094000 1.401369e+04
1696918104000 1.402249e+04
1696918114000 1.401911e+04
1696918124000 1.401248e+04
1696918134000 1.401218e+04
1696918144000 1.399779e+04
1696918154000 1.399635e+04
1696918164000 1.399762e+04
1696918174000 1.397578e+04
1696918184000 1.396935e+04
1696918194000 1.396402e+04
1696918204000 1.395604e+04
1696918214000 1.394493e+04
1696918224000 1.394606e+04
1696918234000 1.393291e+04
1696918244000 1.392702e+04
1696918254000 1.392116e+04
1696918264000 1.392281e+04
1696918274000 1.390960e+04
1696918284000 1.389142e+04
1696918294000 1.389842e+04
1696918304000 1.388434e+04
1696918314000 1.387534e+04
1696918324000 1.386478e+04
1696918334000 1.386825e+04
1696918344000 1.387116e+04
1696918354000 1.386384e+04
1696918364000 1.384486e+04
1696918374000 1.383859e+04
1696918384000 1.382871e+04
1696918394000 1.383016e+04
1696918404000 1.382712e+04
1696918414000 1.382051e+04
1696918424000 1.379371e+04
1696918434000 1.378769e+04
1696918444000 1.378408e+04
1696918454000 1.378830e+04
1696918464000 1.377315e+04
1696918474000 1.377185e+04
1696918484000 1.375079e+04
1696918494000 1.375334e+04
1696918504000 1.374125e+04
1696918514000 1.373742e+04
1696918524000 1.374500e+04
1696918534000 1.371908e+04
1696918544000 1.371599e+04
1696918554000 1.372107e+04
1696918564000 1.370944e+04
1696918574000 1.370584e+04
1696918584000 1.368962e+04
1696918594000 1.368188e+04
1696918604000 1.368294e+04
1696918614000 1.367480e+04
1696918624000 1.367386e+04
1696918634000 1.367030e+04
1696918644000 1.366539e+04
1696918654000 1.365534e+04
1696918664000 1.365010e+04
1696918674000 1.363910e+04
1696918684000 1.362309e+04
1696918694000 1.361122e+04
1696918704000 1.362224e+04
1696918714000 1.360863e+04
1696918724000 1.360781e+04
1696918734000 1.360601e+04
1696918744000 1.358394e+04
1696918754000 1.357765e+04
1696918764000 1.359437e+04
1696918774000 1.357981e+04
1696918784000 1.356014e+04
1696918794000 1.355597e+04
1696918804000 1.353171e+04
1696918814000 1.353636e+04
1696918824000 1.352522e+04
1696918834000 1.353801e+04
1696918836000 1.353801e+04
