# timestamp_ms interaction_rate
1697926412000 1.198394e+04
1697926422000 1.198644e+04
1697926432000 1.197499e+04
1697926442000 1.196325e+04
1697926452000 1.196726e+04
1697926462000 1.196198e+04
1697926472000 1.195964e+04
1697926482000 1.194753e+04
1697926492000 1.192951e+04
1697926502000 1.194002e+04
1697926512000 1.193023e+04
1697926522000 1.191514e+04
1697926532000 1.193355e+04
1697926542000 1.191121e+04
1697926552000 1.190320e+04
1697926562000 1.189742e+04
1697926572000 1.188783e+04
1697926582000 1.187685e+04
1697926592000 1.189280e+04
1697926602000 1.187402e+04
1697926612000 1.186357e+04
1697926622000 1.188148e+04
1697926632000 1.186783e+04
1697926642000 1.184895e+04
1697926652000 1.185207e+04
1697926662000 1.184406e+04
1697926672000 1.183134e+04
1697926682000 1.182830e+04
1697926692000 1.182998e+04
1697926702000 1.181618e+04
1697926712000 1.181497e+04
1697926722000 1.179152e+04
1697926732000 1.179899e+04
1697926742000 1.178881e+04
1697926752000 1.178784e+04
1697926762000 1.177433e+04
1697926772000 1.177693e+04
1697926782000 1.176233e+04
1697926792000 1.175896e+04
1697926802000 1.176031e+04
1697926812000 1.175943e+04
1697926822000 1.173487e+04
1697926832000 1.173712e+04
1697926842000 1.174712e+04
1697926852000 1.172586e+04
1697926862000 1.171979e+04
1697926872000 1.171553e+04
1697926882000 1.170548e+04
1697926892000 1.169255e+04
1697926902000 1.168912e+04
1697926912000 1.169389e+04
1697926922000 1.168720e+04
1697926932000 1.167200e+04
1697926942000 1.167467e+04
1697926952000 1.167078e+04
1697926962000 1.166359e+04
1697926972000 1.166242e+04
1697926982000 1.163753e+04
1697926992000 1.164110e+04
1697927002000 1.162713e+04
1697927012000 1.162502e+04
1697927022000 1.163292e+04
1697927032000 1.160516e+04
1697927042000 1.162392e+04
1697927052000 1.159808e+04
1697927062000 1.158962e+04
1697927072000 1.159265e+04
1697927082000 1.158589e+04
1697927092000 1.158036e+04
1697927102000 1.158047e+04
1697927112000 1.157538e+04
1697927122000 1.156013e+04
1697927132000 1.155569e+04
1697927142000 1.155861e+04
1697927152000 1.152443e+04
1697927162000 1.152305e+04
1697927172000 1.151661e+04
1697927182000 1.150484e+04
1697927192000 1.148076e+04
1697927202000 1.147630e+04
1697927212000 1.146531e+04
1697927222000 1.145556e+04
1697927232000 1.145710e+04
1697927242000 1.145261e+04
1697927252000 1.144633e+04
1697927262000 1.143098e+04
1697927272000 1.144041e+04
1697927282000 1.143562e+04
1697927292000 1.141616e+04
1697927302000 1.141247e+04
1697927312000 1.138161e+04
1697927322000 1.136668e+04
1697927332000 1.135702e+04
1697927342000 1.134597e+04
1697927352000 1.134872e+04
1697927362000 1.134078e+04
1697927372000 1.134006e+04
1697927382000 1.131601e+04
1697927392000 1.132763e+04
1697927402000 1.129697e+04
1697927412000 1.129688e+04
1697927422000 1.130340e+04
1697927432000 1.128666e+04
1697927442000 1.127943e+04
1697927452000 1.128087e+04
1697927462000 1.126003e+04
1697927472000 1.123132e+04
1697927482000 1.123371e+04
1697927492000 1.121948e+04
1697927502000 1.120849e+04
1697927512000 1.122040e+04
1697927522000 1.119682e+04
1697927532000 1.120307e+04
1697927542000 1.119133e+04
1697927552000 1.118599e+04
1697927562000 1.117443e+04
1697927572000 1.117110e+04
1697927582000 1.115225e+04
1697927592000 1.115491e+04
1697927602000 1.112741e+04
1697927612000 1.109824e+04
1697927622000 1.109736e+04
1697927632000 1.109006e+04
1697927642000 1.106765e+04
1697927652000 1.106556e+04
1697927662000 1.107330e+04
1697927672000 1.108577e+04
1697927682000 1.105057e+04
1697927692000 1.104268e+04
1697927702000 1.103056e+04
1697927712000 1.101365e+04
1697927722000 1.100017e+04
1697927732000 1.098953e+04
1697927742000 1.100863e+04
1697927752000 1.100169e+04
1697927762000 1.095722e+04
1697927772000 1.095844e+04
1697927782000 1.092996e+04
1697927792000 1.090684e+04
1697927802000 1.089479e+04
1697927812000 1.088423e+04
1697927822000 1.087241e+04
1697927832000 1.086553e+04
1697927842000 1.086689e+04
1697927852000 1.094145e+04
1697927862000 1.089331e+04
1697927872000 1.092445e+04
1697927882000 1.088979e+04
1697927892000 1.084167e+04
1697927902000 1.084991e+04
1697927912000 1.083949e+04
1697927922000 1.082995e+04
1697927932000 1.081464e+04
1697927942000 1.080189e+04
1697927952000 1.079609e+04
1697927962000 1.080362e+04
1697927972000 1.079048e+04
1697927982000 1.078729e+04
1697927992000 1.077286e+04
1697928002000 1.077476e+04
1697928012000 1.078088e+04
1697928022000 1.076227e+04
1697928032000 1.075355e+04
1697928042000 1.075303e+04
1697928052000 1.075190e+04
1697928062000 1.074856e+04
1697928072000 1.074553e+04
1697928082000 1.073939e+04
1697928092000 1.072579e+04
1697928102000 1.072265e+04
1697928112000 1.072904e+04
1697928122000 1.071654e+04
1697928132000 1.070593e+04
1697928142000 1.070514e+04
1697928152000 1.070455e+04
1697928162000 1.068444e+04
1697928172000 1.068570e+04
1697928182000 1.068722e+04
1697928192000 1.066806e+04
1697928202000 1.067864e+04
1697928212000 1.067344e+04
1697928222000 1.066586e+04
1697928232000 1.066091e+04
1697928242000 1.066605e+04
1697928252000 1.064942e+04
1697928262000 1.065517e+04
1697928272000 1.065243e+04
1697928282000 1.065243e+04
1697928292000 1.063725e+04
1697928302000 1.063374e+04
1697928312000 1.062559e+04
1697928322000 1.062806e+04
1697928332000 1.061713e+04
1697928342000 1.061568e+04
1697928352000 1.061343e+04
1697928362000 1.059704e+04
1697928372000 1.059888e+04
1697928382000 1.059098e+04
1697928392000 1.058812e+04
1697928402000 1.057723e+04
1697928412000 1.057637e+04
1697928422000 1.058622e+04
1697928432000 1.057089e+04
1697928442000 1.056320e+04
1697928452000 1.054385e+04
1697928462000 1.056221e+04
1697928472000 1.053909e+04
1697928482000 1.054450e+04
1697928492000 1.053933e+04
1697928502000 1.053853e+04
1697928512000 1.052534e+04
1697928522000 1.053263e+04
1697928532000 1.052358e+04
1697928542000 1.051238e+04
1697928552000 1.052711e+04
1697928562000 1.054770e+04
1697928572000 1.053156e+04
1697928582000 1.052587e+04
1697928592000 1.051602e+04
1697928602000 1.050373e+04
1697928612000 1.049327e+04
1697928622000 1.049890e+04
1697928632000 1.049053e+04
1697928642000 1.048460e+04
1697928652000 1.048379e+04
1697928662000 1.047488e+04
1697928672000 1.046156e+04
1697928682000 1.046462e+04
1697928692000 1.045693e+04
1697928702000 1.045770e+04
1697928712000 1.044361e+04
1697928722000 1.044323e+04
1697928732000 1.043806e+04
1697928742000 1.043381e+04
1697928752000 1.042136e+04
1697928762000 1.042301e+04
1697928772000 1.041352e+04
1697928782000 1.040881e+04
1697928792000 1.041117e+04
1697928802000 1.041345e+04
1697928812000 1.039960e+04
1697928822000 1.040184e+04
1697928832000 1.039043e+04
1697928842000 1.039063e+04
1697928852000 1.038614e+04
1697928862000 1.038808e+04
1697928872000 1.039637e+04
1697928882000 1.037378e+04
1697928892000 1.037734e+04
1697928902000 1.036511e+04
1697928912000 1.037876e+04
1697928922000 1.036199e+04
1697928932000 1.034733e+04
1697928942000 1.034928e+04
1697928952000 1.035442e+04
1697928962000 1.034553e+04
1697928972000 1.034342e+04
1697928982000 1.031725e+04
1697928992000 1.032265e+04
1697929002000 1.033078e+04
1697929012000 1.032884e+04
1697929022000 1.031832e+04
1697929032000 1.031133e+04
1697929042000 1.031696e+04
1697929052000 1.029885e+04
1697929062000 1.030628e+04
1697929072000 1.031053e+04
1697929082000 1.029599e+04
1697929092000 1.029015e+04
1697929102000 1.029159e+04
1697929112000 1.027403e+04
1697929122000 1.028679e+04
1697929132000 1.027545e+04
1697929142000 1.027339e+04
1697929152000 1.026774e+04
1697929162000 1.026127e+04
1697929172000 1.025699e+04
1697929182000 1.024214e+04
1697929192000 1.024694e+04
1697929202000 1.025442e+04
1697929212000 1.024119e+04
1697929222000 1.023834e+04
1697929232000 1.023398e+04
1697929242000 1.022753e+04
1697929252000 1.022710e+04
1697929262000 1.022069e+04
1697929272000 1.021655e+04
1697929282000 1.020602e+04
1697929292000 1.021834e+04
1697929302000 1.022035e+04
1697929312000 1.021385e+04
1697929322000 1.021380e+04
1697929332000 1.020524e+04
1697929342000 1.019319e+04
1697929352000 1.019892e+04
1697929362000 1.019262e+04
1697929372000 1.018920e+04
1697929382000 1.017768e+04
1697929392000 1.017986e+04
1697929402000 1.017747e+04
1697929412000 1.016720e+04
1697929422000 1.017425e+04
1697929432000 1.016406e+04
1697929442000 1.015704e+04
1697929452000 1.015464e+04
1697929462000 1.015051e+04
1697929472000 1.015086e+04
1697929482000 1.013312e+04
1697929492000 1.013826e+04
1697929502000 1.013183e+04
1697929512000 1.013140e+04
1697929522000 1.012796e+04
1697929532000 1.012083e+04
1697929542000 1.012024e+04
1697929552000 1.010753e+04
1697929562000 1.011370e+04
1697929572000 1.010613e+04
1697929582000 1.010427e+04
1697929592000 1.009242e+04
1697929602000 1.009452e+04
1697929612000 1.009556e+04
1697929622000 1.007737e+04
1697929632000 1.006311e+04
1697929642000 1.008030e+04
1697929652000 1.006968e+04
1697929662000 1.007785e+04
1697929672000 1.006400e+04
1697929682000 1.007123e+04
1697929692000 1.005812e+04
1697929702000 1.005967e+04
1697929712000 1.004654e+04
1697929722000 1.004602e+04
1697929732000 9.994410e+03
1697929742000 2.059246e+03
1697929752000 7.210878e+02
1697929762000 1.909470e+03
1697929772000 3.432204e+03
1697929782000 4.828026e+03
1697929792000 8.044277e+03
1697929802000 9.045313e+03
1697929812000 1.001742e+04
1697929822000 8.920649e+03
1697929832000 7.522220e+03
1697929842000 5.321972e+03
1697929852000 2.724855e+03
1697929862000 1.778274e+03
1697929872000 6.501191e+02
1697929882000 5.809879e+03
1697929892000 8.015898e+03
1697929902000 2.702711e+03
1697929912000 4.030507e+03
1697929922000 5.107993e+03
1697929932000 7.186903e+03
1697929942000 8.362640e+03
1697929952000 9.250573e+03
1697929962000 9.964855e+03
1697929972000 9.619999e+03
1697929982000 9.125654e+03
1697929992000 7.527577e+03
1697930002000 6.103211e+03
1697930012000 4.963478e+03
1697930022000 2.955555e+03
1697930032000 6.118773e+03
1697930042000 9.931160e+03
1697930052000 9.927670e+03
1697930062000 9.918361e+03
1697930072000 9.914378e+03
1697930082000 9.923261e+03
1697930092000 9.908312e+03
1697930102000 9.904174e+03
1697930112000 9.901918e+03
1697930122000 9.901175e+03
1697930132000 9.898157e+03
1697930142000 9.888402e+03
1697930152000 9.875251e+03
1697930162000 9.875336e+03
1697930172000 9.878240e+03
1697930182000 9.860373e+03
1697930192000 9.864850e+03
1697930202000 9.856313e+03
1697930212000 9.857614e+03
1697930222000 9.847748e+03
1697930232000 9.836433e+03
1697930242000 9.837012e+03
1697930252000 9.836852e+03
1697930262000 9.837682e+03
1697930272000 9.817749e+03
1697930282000 9.828564e+03
1697930292000 9.816896e+03
1697930302000 9.815185e+03
1697930312000 9.812842e+03
1697930322000 9.806086e+03
1697930332000 9.795242e+03
1697930342000 9.801965e+03
1697930352000 9.804882e+03
1697930362000 9.799846e+03
1697930372000 3.660389e+03
