# timestamp_ms interaction_rate
1698221437000 1.036861e+04
1698221447000 1.036103e+04
1698221457000 1.034805e+04
1698221467000 1.035126e+04
1698221477000 1.035341e+04
1698221487000 1.033521e+04
1698221497000 1.032827e+04
1698221507000 1.031528e+04
1698221517000 1.032415e+04
1698221527000 1.033398e+04
1698221537000 1.034231e+04
1698221547000 1.032933e+04
1698221557000 1.029904e+04
1698221567000 1.029961e+04
1698221577000 1.030244e+04
1698221587000 1.029554e+04
1698221597000 1.029479e+04
1698221607000 1.029418e+04
1698221617000 1.027273e+04
1698221627000 1.026283e+04
1698221637000 1.025730e+04
1698221647000 1.026011e+04
1698221657000 1.026383e+04
1698221667000 1.024178e+04
1698221677000 1.024691e+04
1698221687000 1.023606e+04
1698221697000 1.023070e+04
1698221707000 1.022706e+04
1698221717000 1.022272e+04
1698221727000 1.021355e+04
1698221737000 1.022454e+04
1698221747000 1.020646e+04
1698221757000 1.019910e+04
1698221767000 1.020882e+04
1698221777000 1.018818e+04
1698221787000 1.019435e+04
1698221797000 1.017040e+04
1698221807000 1.018407e+04
1698221817000 1.017577e+04
1698221827000 1.017224e+04
1698221837000 1.016434e+04
1698221847000 1.015709e+04
1698221857000 1.014639e+04
1698221867000 1.015920e+04
1698221877000 1.015828e+04
1698221887000 1.014716e+04
1698221897000 1.014203e+04
1698221907000 1.013064e+04
1698221917000 1.011733e+04
1698221927000 1.011934e+04
1698221937000 1.011360e+04
1698221947000 1.007293e+04
1698221957000 9.558169e+03
1698221967000 8.792037e+03
1698221977000 7.977232e+03
1698221987000 6.666465e+03
1698221997000 5.232140e+03
1698222007000 3.766122e+03
1698222017000 3.763883e+03
1698222027000 3.758193e+03
1698222037000 3.070156e+03
1698222047000 2.463912e+03
1698222057000 2.478817e+03
1698222067000 2.486003e+03
1698222077000 2.489927e+03
1698222087000 1.562769e+03
1698222097000 1.096746e+03
1698222107000 7.986835e+02
1698222117000 4.770401e+02
1698222127000 3.802086e+02
1698222137000 3.773036e+02
1698222147000 3.834270e+02
1698222157000 2.690583e+02
1698222167000 1.621515e+02
1698222177000 6.321254e+01
1698222187000 5.962159e+01
1698222197000 5.982069e+01
1698222207000 6.113560e+01
1698222217000 6.005739e+01
1698222227000 6.028670e+01
1698222237000 6.160163e+01
1698222247000 6.158577e+01
1698222257000 6.792163e+01
1698222267000 7.754942e+01
1698222277000 7.948011e+01
1698222287000 7.954792e+01
1698222297000 7.980855e+01
1698222307000 8.134109e+01
1698222317000 8.186073e+01
1698222327000 8.185973e+01
1698222337000 8.378181e+01
1698222347000 8.365538e+01
1698222357000 8.527036e+01
1698222367000 5.380331e+01
1698222377000 4.597912e+01
1698222387000 4.764293e+01
1698222397000 4.668399e+01
1698222407000 4.616207e+01
1698222417000 4.704442e+01
1698222427000 4.696557e+01
1698222437000 4.690202e+01
1698222447000 4.790517e+01
1698222457000 4.790517e+01
1698222467000 4.821144e+01
1698222477000 4.848513e+01
1698222487000 4.730361e+01
1698222497000 4.795968e+01
1698222507000 4.868129e+01
1698222517000 4.982720e+01
1698222527000 4.975212e+01
1698222537000 4.922473e+01
1698222547000 4.870192e+01
1698222557000 4.918311e+01
1698222567000 5.014091e+01
1698222577000 5.017071e+01
1698222587000 5.022160e+01
1698222597000 4.999212e+01
1698222607000 4.920594e+01
1698222617000 4.993335e+01
1698222627000 5.020351e+01
1698222637000 5.061926e+01
1698222647000 4.980761e+01
1698222657000 4.958516e+01
1698222667000 4.965918e+01
1698222677000 4.865147e+01
1698222687000 4.951986e+01
1698222697000 4.983246e+01
1698222707000 4.933565e+01
1698222717000 5.017926e+01
1698222727000 5.071073e+01
1698222737000 4.876274e+01
1698222747000 4.876274e+01
1698222757000 4.952618e+01
1698222767000 4.953295e+01
1698222777000 4.914399e+01
1698222787000 4.795185e+01
1698222797000 4.772119e+01
1698222807000 4.713639e+01
1698222817000 4.814878e+01
1698222827000 4.799378e+01
1698222837000 4.725269e+01
1698222847000 4.702324e+01
1698222857000 4.720933e+01
1698222867000 4.661390e+01
1698222877000 4.724260e+01
1698222887000 4.660696e+01
1698222897000 4.623780e+01
1698222907000 4.545499e+01
1698222917000 4.521358e+01
1698222927000 4.414421e+01
1698222937000 4.425486e+01
1698222947000 4.438439e+01
1698222957000 4.530325e+01
1698222967000 4.412220e+01
1698222977000 4.350683e+01
1698222987000 4.295593e+01
1698222997000 4.282258e+01
1698223007000 4.303441e+01
1698223017000 4.253072e+01
1698223027000 4.325300e+01
1698223037000 4.256960e+01
1698223047000 4.174372e+01
1698223057000 4.235876e+01
1698223067000 4.167909e+01
1698223077000 4.143421e+01
1698223087000 4.276740e+01
1698223097000 4.136862e+01
1698223107000 4.173254e+01
1698223117000 4.091572e+01
1698223127000 4.046136e+01
1698223137000 3.998898e+01
1698223147000 4.008213e+01
1698223157000 4.074615e+01
1698223167000 4.003695e+01
1698223177000 3.949861e+01
1698223187000 4.009708e+01
1698223197000 3.894828e+01
1698223207000 3.865291e+01
1698223217000 3.743404e+01
1698223227000 3.928347e+01
1698223237000 3.774390e+01
1698223247000 3.666931e+01
1698223257000 3.747651e+01
1698223267000 3.798953e+01
1698223277000 3.728242e+01
1698223287000 3.647395e+01
1698223297000 3.580608e+01
1698223307000 3.544360e+01
1698223317000 3.445790e+01
1698223327000 2.764845e+01
1698223337000 2.870068e+01
1698223347000 2.849851e+01
1698223357000 2.797582e+01
1698223367000 2.751501e+01
1698223377000 2.716719e+01
1698223387000 2.799011e+01
1698223397000 2.843367e+01
1698223407000 2.730838e+01
1698223417000 2.641982e+01
1698223427000 2.700156e+01
1698223437000 2.715820e+01
1698223447000 2.712313e+01
1698223457000 2.660694e+01
1698223467000 2.969909e+01
1698223477000 3.303139e+01
1698223487000 3.934332e+01
1698223497000 5.267785e+01
1698223507000 5.312456e+01
1698223517000 5.187234e+01
1698223527000 5.112584e+01
1698223537000 5.021889e+01
1698223547000 5.066254e+01
1698223557000 5.048553e+01
1698223567000 5.108292e+01
1698223577000 4.883926e+01
1698223587000 5.015581e+01
1698223597000 5.018797e+01
1698223607000 5.057517e+01
1698223617000 4.995674e+01
1698223627000 4.961670e+01
1698223637000 4.891494e+01
1698223647000 4.872224e+01
1698223657000 4.888251e+01
1698223667000 4.882890e+01
1698223677000 4.894344e+01
1698223687000 4.820467e+01
1698223697000 4.730343e+01
1698223707000 4.741513e+01
1698223717000 4.761055e+01
1698223727000 4.704123e+01
1698223737000 4.740072e+01
1698223747000 4.664044e+01
1698223757000 4.779750e+01
1698223767000 4.652916e+01
1698223777000 4.602043e+01
1698223787000 4.669172e+01
1698223797000 4.704138e+01
1698223807000 4.745024e+01
1698223817000 4.682060e+01
1698223827000 4.568530e+01
1698223837000 4.446401e+01
1698223847000 4.497497e+01
1698223857000 4.585608e+01
1698223867000 4.602790e+01
1698223877000 4.517794e+01
1698223887000 4.573645e+01
1698223897000 4.505904e+01
1698223907000 4.570361e+01
1698223917000 4.514432e+01
1698223927000 4.456118e+01
1698223937000 4.365449e+01
1698223947000 4.503782e+01
1698223957000 4.529645e+01
1698223967000 4.476638e+01
1698223977000 4.403533e+01
1698223987000 4.396759e+01
1698223997000 4.330711e+01
1698224007000 4.313659e+01
1698224017000 4.322784e+01
1698224027000 4.380190e+01
1698224037000 4.380040e+01
1698224047000 4.434560e+01
1698224057000 4.349524e+01
1698224067000 4.247516e+01
1698224077000 4.324225e+01
1698224087000 4.231339e+01
1698224097000 4.214099e+01
1698224107000 4.250250e+01
1698224117000 4.221461e+01
1698224127000 4.193405e+01
1698224137000 4.214690e+01
1698224147000 4.317095e+01
1698224157000 4.211124e+01
1698224167000 4.155164e+01
1698224177000 4.110993e+01
1698224187000 4.010175e+01
1698224197000 3.971974e+01
1698224207000 3.958253e+01
1698224217000 3.958648e+01
1698224227000 3.994539e+01
1698224237000 3.947374e+01
1698224247000 3.900103e+01
1698224257000 3.923790e+01
1698224267000 3.936599e+01
1698224277000 3.910192e+01
1698224287000 3.837050e+01
1698224297000 3.754830e+01
1698224307000 3.773376e+01
1698224317000 3.696236e+01
1698224327000 3.781663e+01
1698224337000 3.771422e+01
1698224347000 3.835160e+01
1698224357000 3.854550e+01
1698224367000 3.845060e+01
1698224377000 3.840327e+01
1698224387000 3.851920e+01
1698224397000 3.816760e+01
1698224407000 3.741901e+01
1698224417000 3.739800e+01
1698224427000 3.800073e+01
1698224437000 3.767477e+01
1698224447000 3.732955e+01
1698224457000 3.745599e+01
1698224467000 3.735804e+01
1698224477000 3.718248e+01
1698224487000 3.762500e+01
1698224497000 3.692307e+01
1698224507000 3.713432e+01
1698224517000 3.588111e+01
1698224527000 3.801086e+01
1698224537000 4.693941e+01
1698224547000 4.643179e+01
1698224557000 4.641220e+01
1698224567000 4.588894e+01
1698224577000 4.607359e+01
1698224587000 4.581565e+01
1698224597000 4.493612e+01
1698224607000 4.524291e+01
1698224617000 4.426685e+01
1698224627000 4.494891e+01
1698224637000 4.509147e+01
1698224647000 4.415638e+01
1698224657000 4.461865e+01
1698224667000 4.584094e+01
1698224677000 4.422270e+01
1698224687000 4.547621e+01
1698224697000 4.448287e+01
1698224707000 4.491088e+01
1698224717000 4.490034e+01
1698224727000 4.567538e+01
1698224737000 4.551517e+01
1698224747000 4.608555e+01
1698224757000 4.553867e+01
1698224767000 4.519118e+01
1698224777000 4.496575e+01
1698224787000 4.495174e+01
1698224797000 4.487390e+01
1698224807000 4.550287e+01
1698224817000 4.491650e+01
1698224827000 4.549503e+01
1698224837000 4.611438e+01
1698224847000 4.466687e+01
1698224857000 4.475008e+01
1698224867000 4.426862e+01
1698224877000 4.422748e+01
1698224887000 4.458254e+01
1698224897000 4.529659e+01
1698224907000 4.473043e+01
1698224917000 4.457271e+01
1698224927000 4.479178e+01
1698224937000 4.403644e+01
1698224947000 4.329702e+01
1698224957000 4.339397e+01
1698224967000 4.345921e+01
1698224977000 4.368261e+01
1698224987000 4.388556e+01
1698224997000 4.371865e+01
1698225007000 4.431638e+01
1698225017000 4.370340e+01
1698225027000 4.440607e+01
1698225037000 4.264053e+01
1698225047000 4.309092e+01
1698225057000 4.338277e+01
1698225067000 4.280987e+01
1698225077000 4.301241e+01
1698225087000 4.362457e+01
1698225097000 4.320699e+01
1698225107000 4.268092e+01
1698225117000 4.295040e+01
1698225127000 4.234620e+01
1698225137000 4.315256e+01
1698225147000 4.346551e+01
1698225157000 4.213361e+01
1698225167000 4.334895e+01
1698225177000 4.247700e+01
1698225187000 4.177037e+01
1698225197000 4.176136e+01
1698225207000 4.162833e+01
1698225217000 4.203635e+01
1698225227000 4.245995e+01
1698225237000 4.156473e+01
1698225247000 4.144576e+01
1698225257000 4.023832e+01
1698225267000 4.033849e+01
1698225277000 3.994423e+01
1698225287000 4.021318e+01
1698225297000 2.197355e+01
