# timestamp_ms interaction_rate
1698447035000 7.854506e+03
1698447045000 7.852818e+03
1698447055000 7.852270e+03
1698447065000 7.850611e+03
1698447075000 7.841343e+03
1698447085000 7.842996e+03
1698447095000 7.837345e+03
1698447105000 7.834592e+03
1698447115000 7.831834e+03
1698447125000 7.814781e+03
1698447135000 7.824891e+03
1698447145000 7.817378e+03
1698447155000 7.821773e+03
1698447165000 7.811561e+03
1698447175000 7.806493e+03
1698447185000 7.797648e+03
1698447195000 7.799207e+03
1698447205000 7.804069e+03
1698447215000 7.801450e+03
1698447225000 7.798580e+03
1698447235000 7.787957e+03
1698447245000 7.789478e+03
1698447255000 7.782645e+03
1698447265000 7.774851e+03
1698447275000 7.788185e+03
1698447285000 7.770524e+03
1698447295000 7.767588e+03
1698447305000 7.764413e+03
1698447315000 7.774890e+03
1698447325000 7.764306e+03
1698447335000 7.759536e+03
1698447345000 7.758929e+03
1698447355000 7.756780e+03
1698447365000 7.737882e+03
1698447375000 7.744970e+03
1698447385000 7.750067e+03
1698447395000 7.734919e+03
1698447405000 7.736404e+03
1698447415000 7.731785e+03
1698447425000 7.727479e+03
1698447435000 7.720655e+03
1698447445000 7.720402e+03
1698447455000 7.723565e+03
1698447465000 7.717181e+03
1698447475000 7.719488e+03
1698447485000 7.699968e+03
1698447495000 7.708745e+03
1698447505000 7.714330e+03
1698447515000 7.697641e+03
1698447525000 7.689692e+03
1698447535000 7.695056e+03
1698447545000 7.685569e+03
1698447555000 7.680169e+03
1698447565000 7.689238e+03
1698447575000 7.680362e+03
1698447585000 7.681970e+03
1698447595000 7.673273e+03
1698447605000 7.666082e+03
1698447615000 7.664364e+03
1698447625000 7.661932e+03
1698447635000 7.665748e+03
1698447645000 7.647338e+03
1698447655000 7.661643e+03
1698447665000 7.653162e+03
1698447675000 7.645481e+03
1698447685000 7.653095e+03
1698447695000 7.644509e+03
1698447705000 7.639035e+03
1698447715000 7.637812e+03
1698447725000 7.626370e+03
1698447735000 7.636349e+03
1698447745000 7.621370e+03
1698447755000 7.621094e+03
1698447765000 7.610619e+03
1698447775000 7.598545e+03
1698447785000 7.604631e+03
1698447795000 7.603072e+03
1698447805000 7.602191e+03
1698447815000 7.600990e+03
1698447825000 7.598209e+03
1698447835000 7.588999e+03
1698447845000 7.585123e+03
1698447855000 7.578671e+03
1698447865000 7.585121e+03
1698447875000 7.574455e+03
1698447885000 7.586568e+03
1698447895000 7.573369e+03
1698447905000 7.574263e+03
1698447915000 7.574729e+03
1698447925000 7.565673e+03
1698447935000 7.559285e+03
1698447945000 7.557505e+03
1698447955000 7.549242e+03
1698447965000 7.532210e+03
1698447975000 7.530151e+03
1698447985000 7.539262e+03
1698447995000 7.543677e+03
1698448005000 7.540096e+03
1698448015000 7.525623e+03
1698448025000 7.529362e+03
1698448035000 7.530105e+03
1698448045000 7.522577e+03
1698448055000 7.533047e+03
1698448065000 7.510813e+03
1698448075000 7.511587e+03
1698448085000 7.521149e+03
1698448095000 7.520547e+03
1698448105000 7.508282e+03
1698448115000 7.507290e+03
1698448125000 7.490914e+03
1698448135000 7.494323e+03
1698448145000 7.498712e+03
1698448155000 7.495844e+03
1698448165000 7.482645e+03
1698448175000 7.484742e+03
1698448185000 7.485530e+03
1698448195000 7.477418e+03
1698448205000 7.493317e+03
1698448215000 7.484076e+03
1698448225000 7.484293e+03
1698448235000 7.470413e+03
1698448245000 7.457457e+03
1698448255000 7.465113e+03
1698448265000 7.455561e+03
1698448275000 7.466954e+03
1698448285000 7.455062e+03
1698448295000 7.471324e+03
1698448305000 7.456476e+03
1698448315000 7.456016e+03
1698448325000 7.446606e+03
1698448335000 7.440922e+03
1698448345000 7.451084e+03
1698448355000 7.437572e+03
1698448365000 7.436914e+03
1698448375000 7.439071e+03
1698448385000 7.439835e+03
1698448395000 7.434496e+03
1698448405000 7.431449e+03
1698448415000 7.432100e+03
1698448425000 7.413183e+03
1698448435000 7.423030e+03
1698448445000 7.423177e+03
1698448455000 7.416430e+03
1698448465000 7.414714e+03
1698448475000 7.412408e+03
1698448485000 7.408948e+03
1698448495000 7.406021e+03
1698448505000 7.403555e+03
1698448515000 7.404769e+03
1698448525000 7.403365e+03
1698448535000 7.398023e+03
1698448545000 7.399947e+03
1698448555000 7.393930e+03
1698448565000 7.388075e+03
1698448575000 7.386984e+03
1698448585000 7.387634e+03
1698448595000 7.387229e+03
1698448605000 7.369625e+03
1698448615000 7.381843e+03
1698448625000 7.381460e+03
1698448635000 7.382763e+03
1698448645000 7.370940e+03
1698448655000 7.367582e+03
1698448665000 7.359983e+03
1698448675000 7.363275e+03
1698448685000 7.360637e+03
1698448695000 7.359929e+03
1698448705000 7.355018e+03
1698448715000 7.359163e+03
1698448725000 7.352339e+03
1698448735000 7.351212e+03
1698448745000 7.347702e+03
1698448755000 7.348603e+03
1698448765000 7.339639e+03
1698448775000 7.337442e+03
1698448785000 7.336589e+03
1698448795000 7.341611e+03
1698448805000 7.338371e+03
1698448815000 7.325237e+03
1698448825000 7.331057e+03
1698448835000 7.321619e+03
1698448845000 7.325040e+03
1698448855000 7.321089e+03
1698448865000 7.321756e+03
1698448875000 7.317212e+03
1698448885000 7.308333e+03
1698448895000 7.309092e+03
1698448905000 7.304436e+03
1698448915000 7.295219e+03
1698448925000 7.311013e+03
1698448935000 7.304524e+03
1698448945000 7.303180e+03
1698448955000 7.287036e+03
1698448965000 7.291507e+03
1698448975000 7.135494e+03
1698448978000 7.135494e+03
