# timestamp_ms interaction_rate
1697808446000 2.603517e+04
1697808456000 2.622483e+04
1697808466000 2.622295e+04
1697808476000 2.619224e+04
1697808486000 2.615755e+04
1697808496000 2.612829e+04
1697808506000 2.611395e+04
1697808516000 2.604175e+04
1697808526000 2.600926e+04
1697808536000 2.607677e+04
1697808546000 2.685458e+04
1697808556000 2.686457e+04
1697808566000 2.679155e+04
1697808576000 2.681343e+04
1697808586000 2.678370e+04
1697808596000 2.671984e+04
1697808606000 2.670338e+04
1697808616000 2.669779e+04
1697808626000 2.663884e+04
1697808636000 2.661719e+04
1697808646000 2.660129e+04
1697808656000 2.655497e+04
1697808666000 2.652627e+04
1697808676000 2.652986e+04
1697808686000 2.652208e+04
1697808696000 2.649748e+04
1697808706000 2.642983e+04
1697808716000 2.640483e+04
1697808726000 2.640369e+04
1697808736000 2.640692e+04
1697808746000 2.638099e+04
1697808756000 2.638010e+04
1697808766000 2.632911e+04
1697808776000 2.628632e+04
1697808786000 2.623999e+04
1697808796000 2.620806e+04
1697808806000 2.619999e+04
1697808816000 2.614936e+04
1697808826000 2.608717e+04
1697808836000 2.608089e+04
1697808846000 2.604875e+04
1697808856000 2.599918e+04
1697808866000 2.676701e+04
1697808876000 2.681829e+04
1697808886000 2.679161e+04
1697808896000 2.674832e+04
1697808906000 2.669697e+04
1697808916000 2.664371e+04
1697808926000 2.664069e+04
1697808936000 2.659502e+04
1697808946000 2.657600e+04
1697808956000 2.655427e+04
1697808966000 2.652454e+04
1697808976000 2.649428e+04
1697808986000 2.646195e+04
1697808996000 2.643900e+04
1697809006000 2.639498e+04
1697809016000 2.639050e+04
1697809026000 2.639195e+04
1697809036000 2.630740e+04
1697809046000 2.630361e+04
1697809056000 2.631045e+04
1697809066000 2.626618e+04
1697809076000 2.624210e+04
1697809086000 2.623420e+04
1697809096000 2.620485e+04
1697809106000 2.619553e+04
1697809116000 2.615136e+04
1697809126000 2.610781e+04
1697809136000 2.609507e+04
1697809146000 2.607029e+04
1697809156000 2.604283e+04
1697809166000 2.660907e+04
1697809176000 2.681450e+04
1697809186000 2.682320e+04
1697809196000 2.681954e+04
1697809206000 2.677121e+04
1697809216000 2.676372e+04
1697809226000 2.673096e+04
1697809236000 2.668876e+04
1697809246000 2.665370e+04
1697809256000 2.664925e+04
1697809266000 2.661150e+04
1697809276000 2.657599e+04
1697809286000 2.652802e+04
1697809296000 2.653663e+04
1697809306000 2.652114e+04
1697809316000 2.647634e+04
1697809326000 2.646828e+04
1697809336000 2.641487e+04
1697809346000 2.640065e+04
1697809356000 2.638333e+04
1697809366000 2.632636e+04
1697809376000 2.626984e+04
1697809386000 2.628503e+04
1697809396000 2.625446e+04
1697809406000 2.620923e+04
1697809416000 2.615906e+04
1697809426000 2.616797e+04
1697809436000 2.611031e+04
1697809446000 2.609814e+04
1697809456000 2.609078e+04
1697809466000 2.604256e+04
1697809476000 2.602005e+04
1697809486000 2.635631e+04
1697809496000 2.673308e+04
1697809506000 2.670434e+04
1697809516000 2.666480e+04
1697809526000 2.659982e+04
1697809536000 2.657197e+04
1697809546000 2.655528e+04
1697809556000 2.650749e+04
1697809566000 2.644955e+04
1697809576000 2.641066e+04
1697809586000 2.637867e+04
1697809596000 2.637358e+04
1697809606000 2.631536e+04
1697809616000 2.628496e+04
1697809626000 2.626620e+04
1697809636000 2.622181e+04
1697809646000 2.620630e+04
1697809656000 2.619708e+04
1697809666000 2.612993e+04
1697809676000 2.609264e+04
1697809686000 2.606286e+04
1697809696000 2.601052e+04
1697809706000 2.616622e+04
1697809716000 2.665677e+04
1697809726000 2.665076e+04
1697809736000 2.660275e+04
1697809746000 2.655587e+04
1697809756000 2.653816e+04
1697809766000 2.649849e+04
1697809776000 2.650482e+04
1697809786000 2.647671e+04
1697809796000 2.641491e+04
1697809806000 2.640415e+04
1697809816000 2.636735e+04
1697809826000 2.634667e+04
1697809836000 2.632166e+04
1697809846000 2.629805e+04
1697809856000 2.632247e+04
1697809866000 2.625960e+04
1697809876000 2.622159e+04
1697809886000 2.623685e+04
1697809896000 2.623162e+04
1697809906000 2.643514e+04
1697809916000 2.616954e+04
1697809926000 2.630159e+04
1697809936000 2.617770e+04
1697809946000 2.633333e+04
1697809956000 2.618172e+04
1697809966000 2.625756e+04
1697809976000 2.617952e+04
1697809986000 2.618303e+04
1697809996000 2.629691e+04
1697810006000 2.623667e+04
1697810016000 2.619207e+04
1697810026000 2.610154e+04
1697810036000 2.614498e+04
1697810046000 2.618080e+04
1697810056000 2.613361e+04
1697810066000 2.609988e+04
1697810076000 2.606179e+04
1697810086000 2.610670e+04
1697810096000 2.607955e+04
1697810106000 2.604023e+04
1697810116000 2.607372e+04
1697810126000 2.609122e+04
1697810136000 2.609015e+04
1697810146000 2.608778e+04
1697810156000 2.609526e+04
1697810166000 2.609453e+04
1697810176000 2.609593e+04
1697810186000 2.607096e+04
1697810196000 2.605504e+04
1697810206000 2.609990e+04
1697810216000 2.664753e+04
1697810226000 2.663206e+04
1697810236000 2.660718e+04
1697810246000 2.658886e+04
1697810256000 2.657016e+04
1697810266000 2.654779e+04
1697810276000 2.655022e+04
1697810286000 2.652738e+04
1697810296000 2.657232e+04
1697810306000 2.657367e+04
1697810316000 2.657200e+04
1697810326000 2.652155e+04
1697810336000 2.651331e+04
1697810346000 2.650007e+04
1697810356000 2.651342e+04
1697810366000 2.649538e+04
1697810376000 2.649458e+04
1697810386000 2.650890e+04
1697810396000 2.651292e+04
1697810406000 2.650806e+04
1697810416000 2.650899e+04
1697810426000 2.648574e+04
1697810436000 2.648518e+04
1697810446000 2.645680e+04
1697810456000 2.646585e+04
1697810466000 2.638666e+04
1697810476000 2.642232e+04
1697810486000 2.643993e+04
1697810496000 2.646395e+04
1697810506000 2.647055e+04
1697810516000 2.644428e+04
1697810526000 2.643234e+04
1697810536000 2.643035e+04
1697810546000 2.642145e+04
1697810556000 2.640777e+04
1697810566000 2.638596e+04
1697810576000 2.637135e+04
1697810586000 2.636149e+04
1697810596000 2.634291e+04
1697810606000 2.633964e+04
1697810616000 2.632166e+04
1697810626000 2.631767e+04
1697810636000 2.632512e+04
1697810646000 2.631303e+04
1697810656000 2.628609e+04
1697810666000 2.630085e+04
1697810676000 2.628213e+04
1697810686000 2.625417e+04
1697810696000 2.626537e+04
1697810706000 2.624513e+04
1697810716000 2.621410e+04
1697810726000 2.621789e+04
1697810736000 2.624388e+04
1697810746000 2.619950e+04
1697810756000 2.620360e+04
1697810766000 2.615929e+04
1697810776000 2.615229e+04
1697810786000 2.612212e+04
1697810796000 2.610065e+04
1697810806000 2.608613e+04
1697810816000 2.609580e+04
1697810826000 2.603668e+04
1697810836000 2.661991e+04
1697810846000 2.665917e+04
1697810856000 2.660901e+04
1697810866000 2.655920e+04
1697810876000 2.651370e+04
1697810886000 2.648712e+04
1697810896000 2.646769e+04
1697810906000 2.640027e+04
1697810916000 2.642529e+04
1697810926000 2.643149e+04
1697810936000 2.639787e+04
1697810946000 2.640137e+04
1697810956000 2.635378e+04
1697810966000 2.635056e+04
1697810976000 2.630340e+04
1697810986000 2.627575e+04
1697810996000 2.626791e+04
1697811006000 2.623390e+04
1697811016000 2.621486e+04
1697811026000 2.620006e+04
1697811036000 2.613094e+04
1697811046000 2.612677e+04
1697811056000 2.611384e+04
1697811066000 2.610250e+04
1697811076000 2.604115e+04
1697811086000 2.601042e+04
1697811096000 2.652562e+04
1697811106000 2.666242e+04
1697811116000 2.662421e+04
1697811126000 2.660768e+04
1697811136000 2.657108e+04
1697811146000 2.656015e+04
1697811156000 2.657468e+04
1697811166000 2.654924e+04
1697811176000 2.651645e+04
1697811186000 2.648414e+04
1697811196000 2.644906e+04
1697811206000 2.643089e+04
1697811216000 2.642592e+04
1697811226000 2.641626e+04
1697811236000 2.637095e+04
1697811246000 2.635196e+04
