# timestamp_ms interaction_rate
1697492098000 2.122263e+04
1697492108000 2.118736e+04
1697492118000 2.118448e+04
1697492128000 2.117307e+04
1697492138000 2.113685e+04
1697492148000 2.113892e+04
1697492158000 2.111720e+04
1697492168000 2.109587e+04
1697492178000 2.109956e+04
1697492188000 2.109414e+04
1697492198000 2.104107e+04
1697492208000 2.103665e+04
1697492218000 2.102475e+04
1697492228000 2.102637e+04
1697492238000 2.100596e+04
1697492248000 2.098476e+04
1697492258000 2.097798e+04
1697492268000 2.095260e+04
1697492278000 2.093700e+04
1697492288000 2.093170e+04
1697492298000 2.091670e+04
1697492308000 2.090610e+04
1697492318000 2.087144e+04
1697492328000 2.087823e+04
1697492338000 2.084326e+04
1697492348000 2.083874e+04
1697492358000 2.082160e+04
1697492368000 2.080089e+04
1697492378000 2.080103e+04
1697492388000 2.077050e+04
1697492398000 2.077081e+04
1697492408000 2.074174e+04
1697492418000 2.073841e+04
1697492428000 2.070356e+04
1697492438000 2.070142e+04
1697492448000 2.069237e+04
1697492458000 2.068024e+04
1697492468000 2.066412e+04
1697492478000 2.065905e+04
1697492488000 2.063274e+04
1697492498000 2.061718e+04
1697492508000 2.060072e+04
1697492518000 2.058198e+04
1697492528000 2.056777e+04
1697492538000 2.054942e+04
1697492548000 2.054108e+04
1697492558000 2.052842e+04
1697492568000 2.050650e+04
1697492578000 2.050485e+04
1697492588000 2.047308e+04
1697492598000 2.046685e+04
1697492608000 2.045136e+04
1697492618000 2.043437e+04
1697492628000 2.043300e+04
1697492638000 2.039801e+04
1697492648000 2.039940e+04
1697492658000 2.037808e+04
1697492668000 2.035298e+04
1697492678000 2.034771e+04
1697492688000 2.034535e+04
1697492698000 2.030684e+04
1697492708000 2.028825e+04
1697492718000 2.028521e+04
1697492728000 2.026849e+04
1697492738000 2.025695e+04
1697492748000 2.024318e+04
1697492758000 2.022829e+04
1697492768000 2.022368e+04
1697492778000 2.018014e+04
1697492788000 2.018312e+04
1697492798000 2.015755e+04
1697492808000 2.014631e+04
1697492818000 2.014841e+04
1697492828000 2.013294e+04
1697492838000 2.011382e+04
1697492848000 2.011320e+04
1697492858000 2.009468e+04
1697492868000 2.007210e+04
1697492878000 2.004762e+04
1697492888000 2.003593e+04
1697492898000 2.002234e+04
1697492908000 2.000453e+04
1697492918000 2.000593e+04
1697492928000 1.999672e+04
1697492938000 1.997400e+04
1697492948000 1.993566e+04
1697492958000 1.995778e+04
1697492968000 1.992264e+04
1697492978000 1.991001e+04
1697492988000 1.989660e+04
1697492998000 1.988988e+04
1697493008000 1.988520e+04
1697493018000 1.985261e+04
1697493028000 1.984129e+04
1697493038000 1.982412e+04
1697493048000 1.980769e+04
1697493058000 1.979889e+04
1697493068000 1.978751e+04
1697493078000 1.977255e+04
1697493088000 1.976203e+04
1697493098000 1.973500e+04
1697493108000 1.973210e+04
1697493118000 1.970588e+04
1697493128000 1.968808e+04
1697493138000 1.970514e+04
1697493148000 1.966521e+04
1697493158000 1.964429e+04
1697493168000 1.963454e+04
1697493178000 1.962866e+04
1697493188000 1.963610e+04
1697493198000 1.960762e+04
1697493208000 1.959589e+04
1697493218000 1.959088e+04
1697493228000 1.956923e+04
1697493238000 1.954523e+04
1697493248000 1.953074e+04
1697493258000 1.953651e+04
1697493268000 1.951931e+04
1697493278000 1.950674e+04
1697493288000 1.947995e+04
1697493298000 1.946862e+04
1697493308000 1.945975e+04
1697493318000 1.943299e+04
1697493328000 1.942263e+04
1697493338000 1.942398e+04
1697493348000 1.941631e+04
1697493358000 1.940281e+04
1697493368000 1.937228e+04
1697493378000 1.936824e+04
1697493388000 1.933663e+04
1697493398000 1.932498e+04
1697493408000 1.931266e+04
1697493418000 1.930571e+04
1697493428000 1.929233e+04
1697493438000 1.927696e+04
1697493448000 1.927576e+04
1697493458000 1.925289e+04
1697493468000 1.923133e+04
1697493478000 1.921384e+04
1697493488000 1.922709e+04
1697493498000 1.920224e+04
1697493508000 1.919497e+04
1697493518000 1.917601e+04
1697493528000 1.914669e+04
1697493538000 1.911969e+04
1697493548000 1.912392e+04
1697493558000 1.911605e+04
1697493568000 1.910633e+04
1697493578000 1.908210e+04
1697493588000 1.907176e+04
1697493598000 1.904681e+04
1697493608000 1.905774e+04
1697493618000 1.903064e+04
1697493628000 1.902784e+04
1697493638000 1.900452e+04
1697493648000 1.898337e+04
1697493658000 1.898326e+04
1697493668000 1.895959e+04
1697493678000 1.893303e+04
1697493688000 1.893983e+04
1697493698000 1.892776e+04
1697493708000 1.892087e+04
1697493718000 1.890573e+04
1697493728000 1.888393e+04
1697493738000 1.886964e+04
1697493748000 1.886181e+04
1697493758000 1.884898e+04
1697493768000 1.883444e+04
1697493778000 1.881495e+04
1697493788000 1.881977e+04
1697493798000 1.879895e+04
1697493808000 1.880545e+04
1697493818000 1.876552e+04
1697493828000 1.877138e+04
1697493838000 1.874984e+04
1697493848000 1.873469e+04
1697493858000 1.871156e+04
1697493868000 1.869100e+04
1697493878000 1.869745e+04
1697493888000 1.869261e+04
1697493898000 1.867459e+04
1697493908000 1.866353e+04
1697493918000 1.863493e+04
1697493928000 1.862087e+04
1697493938000 1.860902e+04
1697493948000 1.860902e+04
1697493958000 1.858332e+04
1697493968000 1.857772e+04
1697493978000 1.857110e+04
1697493988000 1.854597e+04
1697493998000 1.854071e+04
1697494008000 1.853256e+04
1697494018000 1.851675e+04
1697494028000 1.850528e+04
1697494038000 1.848216e+04
1697494048000 1.846530e+04
1697494058000 1.846515e+04
1697494068000 1.843908e+04
1697494078000 1.843459e+04
1697494088000 1.841479e+04
1697494098000 1.840020e+04
1697494108000 1.840146e+04
1697494118000 1.837517e+04
1697494128000 1.835741e+04
1697494138000 1.834155e+04
1697494148000 1.832350e+04
1697494158000 1.830349e+04
1697494168000 1.829942e+04
1697494178000 1.829281e+04
1697494188000 1.828705e+04
1697494198000 1.826324e+04
1697494208000 1.824828e+04
1697494218000 1.822666e+04
1697494228000 1.821604e+04
1697494238000 1.821532e+04
1697494248000 1.820216e+04
1697494258000 1.817242e+04
1697494268000 1.815782e+04
1697494278000 1.815238e+04
1697494288000 1.813646e+04
1697494298000 1.811856e+04
1697494308000 1.810697e+04
1697494318000 1.810376e+04
1697494328000 1.809892e+04
1697494338000 1.804244e+04
1697494348000 1.805201e+04
1697494358000 1.805204e+04
1697494368000 1.802380e+04
1697494378000 1.801847e+04
1697494388000 1.799140e+04
1697494398000 1.798151e+04
1697494408000 1.796390e+04
1697494418000 1.795328e+04
1697494428000 1.792092e+04
1697494438000 1.792239e+04
1697494448000 1.789324e+04
1697494458000 1.789402e+04
1697494468000 1.786958e+04
1697494478000 1.784543e+04
1697494488000 1.783576e+04
1697494498000 1.782482e+04
1697494508000 1.781913e+04
1697494518000 1.779637e+04
1697494528000 1.777544e+04
1697494538000 1.774882e+04
1697494548000 1.776020e+04
1697494558000 1.774597e+04
1697494568000 1.771771e+04
1697494578000 1.771249e+04
1697494588000 1.767490e+04
1697494598000 1.767423e+04
1697494608000 1.765701e+04
1697494618000 1.765168e+04
1697494628000 1.763881e+04
1697494638000 1.763407e+04
1697494648000 1.761337e+04
1697494658000 1.757045e+04
1697494668000 1.757692e+04
1697494678000 1.757657e+04
1697494688000 1.755289e+04
1697494698000 1.753396e+04
1697494708000 1.750073e+04
1697494718000 1.751885e+04
1697494728000 1.749241e+04
1697494738000 1.748856e+04
1697494748000 1.746645e+04
1697494758000 1.746012e+04
1697494768000 1.744700e+04
1697494778000 1.744208e+04
1697494788000 1.742921e+04
1697494798000 1.740619e+04
1697494808000 1.740518e+04
1697494818000 1.737403e+04
1697494828000 1.736944e+04
1697494838000 1.735436e+04
1697494848000 1.733746e+04
1697494858000 1.734364e+04
1697494868000 1.730703e+04
1697494878000 1.730416e+04
1697494888000 1.731052e+04
1697494898000 1.729878e+04
1697494908000 1.726447e+04
1697494918000 1.726876e+04
1697494928000 1.725103e+04
1697494938000 1.725541e+04
1697494948000 1.723383e+04
1697494958000 1.721777e+04
1697494968000 1.720469e+04
1697494978000 1.719017e+04
1697494988000 1.718936e+04
1697494998000 1.718086e+04
1697495008000 1.716136e+04
1697495018000 1.715082e+04
1697495028000 1.716135e+04
1697495038000 1.714296e+04
1697495048000 1.713638e+04
1697495058000 1.711439e+04
1697495068000 1.712606e+04
1697495078000 1.713286e+04
1697495088000 1.710067e+04
1697495098000 1.708416e+04
1697495108000 1.706376e+04
1697495118000 1.705304e+04
1697495128000 1.703319e+04
1697495138000 1.701264e+04
1697495148000 1.700082e+04
1697495158000 1.701760e+04
1697495168000 1.700012e+04
1697495178000 1.700651e+04
1697495188000 1.697767e+04
1697495198000 1.696660e+04
1697495208000 1.695610e+04
1697495218000 1.695625e+04
1697495228000 1.696002e+04
1697495238000 1.693425e+04
1697495248000 1.692585e+04
1697495258000 1.692230e+04
1697495268000 1.691222e+04
1697495278000 1.689130e+04
1697495288000 1.688152e+04
1697495298000 1.687198e+04
1697495308000 1.686135e+04
1697495318000 1.685082e+04
1697495328000 1.685195e+04
1697495338000 1.682706e+04
1697495348000 1.681748e+04
1697495358000 1.680979e+04
1697495368000 1.680654e+04
1697495378000 1.679839e+04
1697495388000 1.678267e+04
1697495398000 1.678647e+04
1697495408000 1.675660e+04
1697495418000 1.675417e+04
1697495428000 1.675305e+04
1697495438000 1.673386e+04
1697495448000 1.673403e+04
1697495458000 1.671289e+04
1697495468000 1.670801e+04
1697495478000 1.670118e+04
1697495488000 1.669858e+04
1697495498000 1.669485e+04
1697495508000 1.669251e+04
1697495518000 1.667403e+04
1697495528000 1.666770e+04
1697495538000 1.664007e+04
1697495548000 1.665679e+04
1697495558000 1.663762e+04
1697495568000 1.662240e+04
1697495578000 1.661480e+04
1697495588000 1.660597e+04
1697495598000 1.661217e+04
1697495608000 1.658027e+04
1697495618000 1.659277e+04
1697495628000 1.656740e+04
1697495638000 1.657413e+04
1697495648000 1.653538e+04
1697495658000 1.653393e+04
1697495668000 1.652420e+04
1697495678000 1.651632e+04
1697495688000 1.651890e+04
1697495698000 1.650304e+04
1697495708000 1.648635e+04
1697495718000 1.647536e+04
1697495728000 1.647530e+04
1697495738000 1.647157e+04
1697495748000 1.645928e+04
1697495758000 1.643920e+04
1697495768000 1.642494e+04
1697495778000 1.643135e+04
1697495788000 1.641542e+04
1697495798000 1.641207e+04
1697495808000 1.640017e+04
1697495818000 1.636015e+04
1697495828000 1.637494e+04
1697495838000 1.634118e+04
1697495848000 1.635670e+04
1697495858000 1.633019e+04
1697495868000 1.632692e+04
1697495878000 1.631789e+04
1697495888000 1.631695e+04
1697495898000 1.629307e+04
1697495908000 1.627928e+04
1697495918000 1.626326e+04
1697495928000 1.626016e+04
1697495938000 1.624137e+04
1697495948000 1.623327e+04
1697495958000 1.622057e+04
1697495968000 1.621999e+04
1697495978000 1.620210e+04
1697495988000 1.618618e+04
1697495998000 1.618641e+04
1697496008000 1.617611e+04
1697496018000 1.617391e+04
1697496028000 1.615078e+04
1697496038000 1.613692e+04
1697496048000 1.613118e+04
1697496058000 1.611026e+04
1697496068000 1.610278e+04
1697496078000 1.610902e+04
1697496088000 1.608283e+04
1697496098000 1.608505e+04
1697496108000 1.606118e+04
1697496118000 1.605338e+04
1697496128000 1.604838e+04
1697496138000 1.605129e+04
1697496148000 1.602773e+04
1697496158000 1.601453e+04
1697496168000 1.600468e+04
1697496178000 1.598933e+04
1697496188000 1.599540e+04
1697496198000 1.597637e+04
1697496208000 1.595737e+04
1697496218000 1.594355e+04
1697496228000 1.594544e+04
1697496238000 1.593720e+04
1697496248000 1.590805e+04
1697496258000 1.591211e+04
1697496268000 1.589692e+04
1697496278000 1.587992e+04
1697496288000 1.588390e+04
1697496298000 1.587164e+04
1697496308000 1.585471e+04
1697496318000 1.583551e+04
1697496328000 1.584149e+04
1697496338000 1.580865e+04
1697496348000 1.578639e+04
1697496358000 1.580359e+04
1697496368000 1.579480e+04
1697496378000 1.575813e+04
1697496388000 1.574764e+04
1697496398000 1.571854e+04
1697496408000 1.572302e+04
1697496418000 1.572043e+04
1697496428000 1.571755e+04
1697496438000 1.568694e+04
1697496448000 1.570686e+04
1697496458000 1.566464e+04
1697496468000 1.567981e+04
1697496478000 1.567600e+04
1697496488000 1.564061e+04
1697496498000 1.563981e+04
1697496508000 1.564183e+04
1697496518000 1.562261e+04
1697496528000 1.562318e+04
1697496538000 1.559407e+04
1697496548000 1.558025e+04
1697496558000 1.557718e+04
1697496568000 1.556584e+04
1697496578000 1.555927e+04
1697496588000 1.553837e+04
1697496598000 1.552741e+04
1697496608000 1.552060e+04
1697496618000 1.551846e+04
1697496628000 1.548653e+04
1697496638000 1.549690e+04
1697496648000 1.548804e+04
1697496658000 1.544701e+04
1697496668000 1.545116e+04
1697496678000 1.544900e+04
1697496688000 1.546246e+04
1697496698000 1.542977e+04
1697496708000 1.539961e+04
1697496718000 1.542353e+04
1697496728000 1.540374e+04
1697496738000 1.539098e+04
1697496748000 1.537899e+04
1697496758000 1.536664e+04
1697496768000 1.534850e+04
1697496778000 1.533943e+04
1697496788000 1.531185e+04
1697496798000 1.529596e+04
1697496808000 1.530500e+04
1697496818000 1.529870e+04
1697496828000 1.528576e+04
1697496838000 1.527621e+04
1697496848000 1.527808e+04
1697496858000 1.526887e+04
1697496868000 1.524442e+04
1697496878000 1.524716e+04
1697496888000 1.525475e+04
1697496898000 1.522140e+04
1697496908000 1.521324e+04
1697496918000 1.518140e+04
1697496928000 1.518618e+04
1697496938000 1.514307e+04
1697496948000 1.513937e+04
1697496958000 1.513626e+04
1697496968000 1.511611e+04
1697496978000 1.513256e+04
1697496988000 1.512517e+04
1697496998000 1.511589e+04
1697497008000 1.508808e+04
1697497018000 1.507535e+04
1697497028000 1.507506e+04
1697497038000 1.506026e+04
1697497048000 1.504947e+04
1697497058000 1.504136e+04
1697497068000 1.502766e+04
1697497078000 1.501425e+04
1697497088000 1.500994e+04
