# timestamp_ms interaction_rate
1698498809000 1.151521e+04
1698498819000 1.150621e+04
1698498829000 1.151896e+04
1698498839000 1.149821e+04
1698498849000 1.149377e+04
1698498859000 1.148329e+04
1698498869000 1.147175e+04
1698498879000 1.148296e+04
1698498889000 1.147157e+04
1698498899000 1.146388e+04
1698498909000 1.146120e+04
1698498919000 1.145904e+04
1698498929000 1.144784e+04
1698498939000 1.145414e+04
1698498949000 1.143526e+04
1698498959000 1.143880e+04
1698498969000 1.141927e+04
1698498979000 1.143475e+04
1698498989000 1.140980e+04
1698498999000 1.141544e+04
1698499009000 1.139476e+04
1698499019000 1.139269e+04
1698499029000 1.138682e+04
1698499039000 1.138888e+04
1698499049000 1.137925e+04
1698499059000 1.137021e+04
1698499069000 1.135653e+04
1698499079000 1.136814e+04
1698499089000 1.135496e+04
1698499099000 1.135803e+04
1698499109000 1.134643e+04
1698499119000 1.134709e+04
1698499129000 1.134419e+04
1698499139000 1.132630e+04
1698499149000 1.133439e+04
1698499159000 1.131233e+04
1698499169000 1.131537e+04
1698499179000 1.129091e+04
1698499189000 1.129562e+04
1698499199000 1.130525e+04
1698499209000 1.129888e+04
1698499219000 1.128727e+04
1698499229000 1.127211e+04
1698499239000 1.127636e+04
1698499249000 1.126886e+04
1698499259000 1.126316e+04
1698499269000 1.125265e+04
1698499279000 1.124498e+04
1698499289000 1.123980e+04
1698499299000 1.125252e+04
1698499309000 1.123763e+04
1698499319000 1.123738e+04
1698499329000 1.123374e+04
1698499339000 1.121121e+04
1698499349000 1.121193e+04
1698499359000 1.121268e+04
1698499369000 1.120926e+04
1698499379000 1.120039e+04
1698499389000 1.119032e+04
1698499399000 1.119470e+04
1698499409000 1.117834e+04
1698499419000 1.117960e+04
1698499429000 1.117393e+04
1698499439000 1.118049e+04
1698499449000 1.115496e+04
1698499459000 1.116748e+04
1698499469000 1.115415e+04
1698499479000 1.114892e+04
1698499489000 1.115063e+04
1698499499000 1.112611e+04
1698499509000 1.113716e+04
1698499519000 1.113309e+04
1698499529000 1.112688e+04
1698499539000 1.112158e+04
1698499549000 1.110509e+04
1698499559000 1.110649e+04
1698499569000 1.109486e+04
1698499579000 1.110286e+04
1698499589000 1.109340e+04
1698499599000 1.107936e+04
1698499609000 1.107887e+04
1698499619000 1.106379e+04
1698499629000 1.105854e+04
1698499639000 1.105492e+04
1698499649000 1.106226e+04
1698499659000 1.105851e+04
1698499669000 1.103798e+04
1698499679000 1.104570e+04
1698499689000 1.104414e+04
1698499699000 1.103366e+04
1698499709000 1.101532e+04
1698499719000 1.102859e+04
1698499729000 1.103291e+04
1698499739000 1.101102e+04
1698499749000 1.101154e+04
1698499759000 1.099416e+04
1698499769000 1.099144e+04
1698499779000 1.098481e+04
1698499789000 1.097939e+04
1698499799000 1.097779e+04
1698499809000 1.098154e+04
1698499819000 1.096497e+04
1698499829000 1.095625e+04
1698499839000 1.096774e+04
1698499849000 1.094666e+04
1698499859000 1.095016e+04
1698499869000 1.093363e+04
1698499879000 1.093266e+04
1698499889000 1.093266e+04
1698499899000 1.092924e+04
1698499909000 1.093776e+04
1698499919000 1.091216e+04
1698499929000 1.091218e+04
1698499939000 1.090869e+04
1698499949000 1.090839e+04
1698499959000 1.091224e+04
1698499969000 1.088364e+04
1698499979000 1.088850e+04
1698499989000 1.088465e+04
1698499999000 1.089510e+04
1698500009000 1.087111e+04
1698500019000 1.087995e+04
1698500029000 1.086462e+04
1698500039000 1.086636e+04
1698500049000 1.085711e+04
1698500059000 1.084519e+04
1698500069000 1.084549e+04
1698500079000 1.084469e+04
1698500089000 1.084156e+04
1698500099000 1.083558e+04
1698500109000 1.083244e+04
1698500119000 1.082303e+04
1698500129000 1.082293e+04
1698500139000 1.080303e+04
1698500149000 1.080160e+04
1698500159000 1.080349e+04
1698500169000 1.078879e+04
1698500179000 1.079400e+04
1698500189000 1.078487e+04
1698500199000 1.077709e+04
1698500209000 1.078000e+04
1698500219000 1.076825e+04
1698500229000 1.077016e+04
1698500239000 1.076202e+04
1698500249000 1.074442e+04
1698500259000 1.074727e+04
1698500269000 1.074365e+04
1698500279000 1.074606e+04
1698500289000 1.073989e+04
1698500299000 1.073829e+04
1698500309000 1.072803e+04
1698500319000 1.071764e+04
1698500329000 1.072776e+04
1698500339000 1.070011e+04
1698500349000 1.069549e+04
1698500359000 1.069988e+04
1698500369000 1.069880e+04
1698500379000 1.069458e+04
1698500389000 1.069229e+04
1698500399000 1.068140e+04
1698500409000 1.068243e+04
1698500419000 1.066481e+04
1698500429000 1.066030e+04
1698500439000 1.065009e+04
1698500449000 1.065445e+04
1698500459000 1.065423e+04
1698500469000 1.063643e+04
1698500479000 1.063505e+04
1698500489000 1.062683e+04
1698500499000 1.063287e+04
1698500509000 1.061697e+04
1698500519000 1.062108e+04
1698500529000 1.061173e+04
1698500539000 1.060982e+04
1698500549000 1.060183e+04
1698500559000 1.059586e+04
1698500569000 1.058791e+04
1698500579000 1.059217e+04
1698500589000 1.057066e+04
1698500599000 1.056699e+04
1698500609000 1.056956e+04
1698500619000 1.056213e+04
1698500629000 1.055664e+04
1698500639000 1.055427e+04
1698500649000 1.054082e+04
1698500659000 1.053809e+04
1698500669000 1.054958e+04
1698500679000 1.053659e+04
1698500689000 1.051966e+04
1698500699000 1.053086e+04
1698500709000 1.051437e+04
1698500719000 1.051359e+04
1698500729000 1.050612e+04
1698500739000 1.050265e+04
1698500749000 1.050436e+04
1698500759000 1.049252e+04
1698500769000 1.047708e+04
1698500779000 1.048983e+04
1698500789000 1.047809e+04
1698500799000 1.048020e+04
1698500809000 1.047569e+04
1698500819000 1.046169e+04
1698500829000 1.045860e+04
1698500839000 1.044795e+04
1698500849000 1.045309e+04
1698500859000 1.044403e+04
1698500869000 1.043304e+04
1698500879000 1.042562e+04
1698500889000 1.043198e+04
1698500899000 1.041622e+04
1698500909000 1.041999e+04
1698500919000 1.042244e+04
1698500929000 1.039258e+04
1698500939000 1.039664e+04
1698500949000 1.038914e+04
1698500959000 1.038808e+04
1698500969000 1.038245e+04
1698500979000 1.037537e+04
1698500989000 1.036309e+04
1698500999000 1.036386e+04
1698501009000 1.035419e+04
1698501019000 1.035639e+04
1698501029000 1.034866e+04
1698501039000 1.033923e+04
1698501049000 1.034311e+04
1698501059000 1.033897e+04
1698501069000 1.033758e+04
1698501079000 1.032641e+04
1698501089000 1.033096e+04
1698501099000 1.031714e+04
1698501109000 1.032024e+04
1698501119000 1.031180e+04
1698501129000 1.029932e+04
1698501139000 1.030245e+04
1698501149000 1.029942e+04
1698501159000 1.028828e+04
1698501169000 1.028466e+04
1698501179000 1.028407e+04
1698501189000 1.027795e+04
1698501199000 1.025362e+04
1698501209000 1.025579e+04
1698501219000 1.025165e+04
1698501229000 1.025207e+04
1698501239000 1.023974e+04
1698501249000 1.024139e+04
1698501259000 1.022251e+04
1698501269000 1.024424e+04
1698501279000 1.022870e+04
1698501289000 1.023278e+04
1698501299000 1.021645e+04
1698501309000 1.021173e+04
1698501319000 1.020703e+04
1698501329000 1.020098e+04
1698501339000 1.019751e+04
1698501349000 1.017959e+04
1698501359000 1.018603e+04
1698501369000 1.017756e+04
1698501379000 1.017406e+04
1698501389000 1.018134e+04
1698501399000 1.014863e+04
1698501409000 1.014963e+04
1698501419000 1.015027e+04
1698501429000 1.015483e+04
1698501439000 1.014428e+04
1698501449000 1.013235e+04
1698501459000 1.014395e+04
1698501469000 1.013721e+04
1698501479000 1.011032e+04
1698501489000 1.012258e+04
1698501499000 1.011535e+04
1698501509000 1.011361e+04
1698501519000 1.010288e+04
1698501529000 1.009437e+04
1698501539000 1.008851e+04
1698501549000 1.008997e+04
1698501559000 1.006740e+04
1698501569000 1.006964e+04
1698501579000 1.006388e+04
1698501589000 1.006786e+04
1698501599000 1.004844e+04
1698501609000 1.004319e+04
1698501619000 1.004125e+04
1698501629000 1.004056e+04
1698501639000 1.003713e+04
1698501649000 1.002741e+04
1698501659000 1.001596e+04
1698501669000 1.000815e+04
1698501679000 1.001459e+04
1698501689000 1.000501e+04
1698501699000 1.000478e+04
1698501709000 9.980915e+03
1698501719000 9.994663e+03
1698501729000 9.974956e+03
1698501739000 9.970098e+03
1698501749000 9.974281e+03
1698501759000 9.950606e+03
1698501769000 9.949755e+03
1698501779000 9.942435e+03
1698501789000 9.935233e+03
1698501799000 9.938598e+03
1698501809000 9.940648e+03
1698501819000 9.933574e+03
1698501829000 9.927984e+03
1698501839000 9.916163e+03
1698501849000 9.911525e+03
1698501859000 9.918728e+03
1698501869000 9.919721e+03
1698501879000 9.925181e+03
1698501889000 9.910060e+03
1698501899000 9.878795e+03
1698501909000 9.869918e+03
1698501919000 9.887483e+03
1698501929000 9.884409e+03
1698501939000 9.881806e+03
1698501949000 9.871615e+03
1698501959000 9.869569e+03
1698501969000 9.835444e+03
1698501979000 9.857215e+03
1698501989000 9.848308e+03
1698501999000 9.834855e+03
1698502009000 9.842032e+03
1698502019000 9.848611e+03
1698502029000 9.827745e+03
1698502039000 9.830316e+03
1698502049000 9.818284e+03
1698502059000 9.830740e+03
1698502069000 9.862751e+03
1698502079000 9.859930e+03
1698502089000 9.845969e+03
1698502099000 9.829620e+03
1698502109000 9.825926e+03
1698502119000 9.829561e+03
1698502129000 9.809915e+03
1698502139000 9.820819e+03
1698502149000 9.809889e+03
1698502159000 9.815813e+03
1698502169000 9.796892e+03
1698502179000 9.785618e+03
1698502189000 9.785904e+03
1698502199000 9.785741e+03
1698502209000 9.776368e+03
1698502219000 9.771081e+03
1698502229000 9.777474e+03
1698502239000 9.772786e+03
1698502249000 9.771497e+03
1698502259000 9.750939e+03
1698502269000 9.762011e+03
1698502279000 9.753363e+03
1698502289000 9.744664e+03
1698502299000 9.736197e+03
1698502309000 9.739480e+03
1698502319000 9.740374e+03
1698502329000 9.747969e+03
1698502339000 9.727995e+03
1698502349000 9.726308e+03
1698502359000 9.737382e+03
1698502369000 9.722440e+03
1698502379000 9.720830e+03
1698502389000 9.711444e+03
1698502399000 9.712085e+03
1698502409000 9.708626e+03
1698502419000 9.703108e+03
1698502429000 9.706606e+03
1698502439000 9.689423e+03
1698502449000 9.681728e+03
1698502459000 9.684192e+03
1698502469000 9.678275e+03
1698502479000 9.673873e+03
1698502489000 9.667526e+03
1698502499000 9.682988e+03
1698502509000 9.670174e+03
1698502519000 9.665290e+03
1698502529000 9.663177e+03
1698502539000 9.658750e+03
1698502549000 9.660890e+03
1698502559000 9.645714e+03
1698502569000 9.643417e+03
1698502579000 9.634240e+03
1698502589000 9.631082e+03
1698502599000 9.636346e+03
1698502609000 9.635019e+03
1698502619000 9.619419e+03
1698502629000 9.609986e+03
1698502639000 9.615938e+03
1698502649000 9.613123e+03
1698502659000 9.594355e+03
1698502669000 9.596872e+03
1698502679000 9.593072e+03
1698502689000 9.573480e+03
1698502699000 9.578342e+03
1698502709000 9.575631e+03
1698502719000 9.571496e+03
1698502729000 9.552841e+03
1698502739000 9.560916e+03
1698502749000 9.552469e+03
1698502759000 9.551411e+03
1698502769000 9.536571e+03
1698502779000 9.533603e+03
1698502789000 9.535364e+03
1698502799000 9.524085e+03
1698502809000 9.525974e+03
1698502819000 9.509974e+03
1698502829000 9.518970e+03
1698502839000 9.505878e+03
1698502849000 9.502957e+03
1698502859000 9.503297e+03
1698502869000 9.501913e+03
1698502879000 9.495132e+03
1698502889000 9.493177e+03
1698502899000 9.485045e+03
1698502909000 9.480049e+03
1698502919000 9.475482e+03
1698502929000 9.461947e+03
1698502939000 9.469782e+03
1698502949000 9.449981e+03
1698502959000 9.467373e+03
1698502969000 9.444830e+03
1698502979000 9.447235e+03
1698502989000 9.438849e+03
1698502999000 9.431315e+03
1698503009000 9.432367e+03
1698503019000 9.436210e+03
1698503029000 9.422088e+03
1698503039000 9.417362e+03
1698503049000 9.418295e+03
1698503059000 9.409988e+03
1698503069000 9.398935e+03
1698503079000 9.405571e+03
1698503089000 9.404183e+03
1698503099000 9.404367e+03
1698503109000 9.386653e+03
1698503119000 9.386850e+03
1698503129000 9.385910e+03
1698503139000 9.385940e+03
1698503149000 9.371446e+03
1698503159000 9.375460e+03
1698503169000 9.362412e+03
1698503179000 9.364333e+03
1698503189000 9.364676e+03
1698503199000 9.351151e+03
1698503209000 9.343717e+03
1698503219000 9.347218e+03
1698503229000 9.340054e+03
1698503239000 9.331509e+03
1698503249000 9.333309e+03
1698503259000 9.332090e+03
1698503269000 9.328901e+03
1698503279000 9.324856e+03
1698503289000 9.334870e+03
1698503299000 9.319631e+03
1698503309000 9.307366e+03
1698503319000 9.310127e+03
1698503329000 9.310458e+03
1698503339000 9.296802e+03
1698503349000 9.302179e+03
1698503359000 9.294914e+03
1698503369000 9.292643e+03
1698503379000 9.286603e+03
1698503389000 9.289377e+03
1698503399000 9.274030e+03
1698503409000 9.270406e+03
1698503419000 9.273946e+03
1698503429000 9.275164e+03
1698503439000 9.276883e+03
1698503449000 9.261640e+03
1698503459000 9.253160e+03
1698503469000 9.245787e+03
1698503479000 9.245785e+03
1698503489000 9.253629e+03
1698503499000 9.247406e+03
1698503509000 9.239811e+03
1698503519000 9.241084e+03
1698503529000 9.221963e+03
1698503539000 9.219563e+03
1698503549000 9.231070e+03
1698503559000 9.214966e+03
1698503569000 9.225638e+03
1698503579000 9.216151e+03
1698503589000 9.203089e+03
1698503599000 9.203297e+03
1698503609000 9.203287e+03
1698503619000 9.120310e+03
