# timestamp_ms interaction_rate
1697804984000 2.590667e+04
1697804994000 2.635462e+04
1697805004000 2.631106e+04
1697805014000 2.634943e+04
1697805024000 2.631473e+04
1697805034000 2.629211e+04
1697805044000 2.626701e+04
1697805054000 2.623743e+04
1697805064000 2.621116e+04
1697805074000 2.627057e+04
1697805084000 2.626208e+04
1697805094000 2.617081e+04
1697805104000 2.622974e+04
1697805114000 2.623823e+04
1697805124000 2.638962e+04
1697805134000 2.615215e+04
1697805144000 2.614094e+04
1697805154000 2.605931e+04
1697805164000 2.605833e+04
1697805174000 2.598072e+04
1697805184000 2.673525e+04
1697805194000 2.676198e+04
1697805204000 2.670716e+04
1697805214000 2.668728e+04
1697805224000 2.672366e+04
1697805234000 2.664701e+04
1697805244000 2.660365e+04
1697805254000 2.671670e+04
1697805264000 2.667556e+04
1697805274000 2.658981e+04
1697805284000 2.655211e+04
1697805294000 2.656122e+04
1697805304000 2.652907e+04
1697805314000 2.654204e+04
1697805324000 2.656358e+04
1697805334000 2.649175e+04
1697805344000 2.651058e+04
1697805354000 2.650067e+04
1697805364000 2.651154e+04
1697805374000 2.654514e+04
1697805384000 2.639125e+04
1697805394000 2.620874e+04
1697805404000 2.612839e+04
1697805414000 2.616603e+04
1697805424000 2.619677e+04
1697805434000 2.618202e+04
1697805444000 2.621968e+04
1697805454000 2.626353e+04
1697805464000 2.624918e+04
1697805474000 2.620648e+04
1697805484000 2.622609e+04
1697805494000 2.622981e+04
1697805504000 2.624035e+04
1697805514000 2.623626e+04
1697805524000 2.620541e+04
1697805534000 2.617256e+04
1697805544000 2.617999e+04
1697805554000 2.605680e+04
1697805564000 2.600597e+04
1697805574000 2.596591e+04
1697805584000 2.605384e+04
1697805594000 2.675923e+04
1697805604000 2.673321e+04
1697805614000 2.672093e+04
1697805624000 2.671485e+04
1697805634000 2.673238e+04
1697805644000 2.673228e+04
1697805654000 2.670285e+04
1697805664000 2.670496e+04
1697805674000 2.664821e+04
1697805684000 2.670291e+04
1697805694000 2.663345e+04
1697805704000 2.660559e+04
1697805714000 2.661805e+04
1697805724000 2.661816e+04
1697805734000 2.657651e+04
1697805744000 2.656403e+04
1697805754000 2.653388e+04
1697805764000 2.650253e+04
1697805774000 2.653955e+04
1697805784000 2.651825e+04
1697805794000 2.647328e+04
1697805804000 2.645983e+04
1697805814000 2.641551e+04
1697805824000 2.641000e+04
1697805834000 2.638148e+04
1697805844000 2.635542e+04
1697805854000 2.640362e+04
1697805864000 2.640826e+04
1697805874000 2.657855e+04
1697805884000 2.648041e+04
1697805894000 2.632613e+04
1697805904000 2.627952e+04
1697805914000 2.631869e+04
1697805924000 2.633522e+04
1697805934000 2.633580e+04
1697805944000 2.637954e+04
1697805954000 2.629238e+04
1697805964000 2.631575e+04
1697805974000 2.631936e+04
1697805984000 2.629221e+04
1697805994000 2.626466e+04
1697806004000 2.621621e+04
1697806014000 2.618758e+04
1697806024000 2.617719e+04
1697806034000 2.613850e+04
1697806044000 2.610038e+04
1697806054000 2.604711e+04
1697806064000 2.600587e+04
1697806074000 2.668650e+04
1697806084000 2.673054e+04
1697806094000 2.670114e+04
1697806104000 2.664215e+04
1697806114000 2.668125e+04
1697806124000 2.660424e+04
1697806134000 2.660953e+04
1697806144000 2.661019e+04
1697806154000 2.658148e+04
1697806164000 2.656594e+04
1697806174000 2.654346e+04
1697806184000 2.648296e+04
1697806194000 2.647327e+04
1697806204000 2.647040e+04
1697806214000 2.642236e+04
1697806224000 2.639659e+04
