# timestamp_ms interaction_rate
1697136166000 2.473259e+04
1697136176000 2.469821e+04
1697136186000 2.468261e+04
1697136196000 2.468215e+04
1697136206000 2.463145e+04
1697136216000 2.465596e+04
1697136226000 2.460440e+04
1697136236000 2.457201e+04
1697136246000 2.458378e+04
1697136256000 2.455012e+04
1697136266000 2.454251e+04
1697136276000 2.452297e+04
1697136286000 2.450686e+04
1697136296000 2.448863e+04
1697136306000 2.447556e+04
1697136316000 2.448313e+04
1697136326000 2.445956e+04
1697136336000 2.444973e+04
1697136346000 2.441381e+04
1697136356000 2.442519e+04
1697136366000 2.440782e+04
1697136376000 2.440726e+04
1697136386000 2.437581e+04
1697136396000 2.438753e+04
1697136406000 2.436595e+04
1697136416000 2.435874e+04
1697136426000 2.431971e+04
1697136436000 2.432637e+04
1697136446000 2.430090e+04
1697136456000 2.429084e+04
1697136466000 2.427832e+04
1697136476000 2.426816e+04
1697136486000 2.424427e+04
1697136496000 2.424090e+04
1697136506000 2.421949e+04
1697136516000 2.420740e+04
1697136526000 2.419074e+04
1697136536000 2.417167e+04
1697136546000 2.414152e+04
1697136556000 2.413671e+04
1697136566000 2.411204e+04
1697136576000 2.410373e+04
1697136586000 2.409093e+04
1697136596000 2.405976e+04
1697136606000 2.403963e+04
1697136616000 2.401513e+04
1697136626000 2.402742e+04
1697136636000 2.400596e+04
1697136646000 2.400597e+04
1697136656000 2.397877e+04
1697136666000 2.396419e+04
1697136676000 2.393385e+04
1697136686000 2.393574e+04
1697136696000 2.390046e+04
1697136706000 2.389200e+04
1697136716000 2.387906e+04
1697136726000 2.385021e+04
1697136736000 2.381790e+04
1697136746000 2.381749e+04
1697136756000 2.381406e+04
1697136766000 2.380720e+04
1697136776000 2.380538e+04
1697136786000 2.377937e+04
1697136796000 2.375690e+04
1697136806000 2.374754e+04
1697136816000 2.371586e+04
1697136826000 2.372162e+04
1697136836000 2.371671e+04
1697136846000 2.369316e+04
1697136856000 2.367158e+04
1697136866000 2.366227e+04
1697136876000 2.365644e+04
1697136886000 2.363290e+04
1697136896000 2.361708e+04
1697136906000 2.359291e+04
1697136916000 2.358588e+04
1697136926000 2.357722e+04
1697136936000 2.355874e+04
1697136946000 2.353042e+04
1697136956000 2.350977e+04
1697136966000 2.350357e+04
1697136976000 2.349604e+04
1697136986000 2.345275e+04
1697136996000 2.343364e+04
1697137006000 2.343249e+04
1697137016000 2.342396e+04
1697137026000 2.342449e+04
1697137036000 2.339656e+04
1697137046000 2.339770e+04
1697137056000 2.337640e+04
1697137066000 2.334723e+04
1697137076000 2.333043e+04
1697137086000 2.331739e+04
1697137096000 2.332645e+04
1697137106000 2.327837e+04
1697137116000 2.328517e+04
1697137126000 2.326656e+04
1697137136000 2.325973e+04
1697137146000 2.325477e+04
1697137156000 2.321740e+04
1697137166000 2.323838e+04
1697137176000 2.322039e+04
1697137186000 2.317242e+04
1697137196000 2.317430e+04
1697137206000 2.316325e+04
1697137216000 2.313175e+04
1697137226000 2.312333e+04
1697137236000 2.310763e+04
1697137246000 2.311058e+04
1697137256000 2.307420e+04
1697137266000 2.306020e+04
1697137276000 2.307166e+04
1697137286000 2.305257e+04
1697137296000 2.302564e+04
1697137306000 2.303365e+04
1697137316000 2.300686e+04
1697137326000 2.299960e+04
1697137336000 2.298063e+04
1697137346000 2.296408e+04
1697137356000 2.294904e+04
1697137366000 2.293335e+04
1697137376000 2.290923e+04
1697137386000 2.291894e+04
1697137396000 2.290754e+04
1697137406000 2.288717e+04
1697137416000 2.286748e+04
1697137426000 2.285710e+04
1697137436000 2.283519e+04
1697137446000 2.279024e+04
1697137456000 2.281458e+04
1697137466000 2.280002e+04
1697137476000 2.276946e+04
1697137486000 2.277798e+04
1697137496000 2.274849e+04
1697137506000 2.273378e+04
1697137516000 2.272753e+04
1697137526000 2.271212e+04
1697137536000 2.271990e+04
1697137546000 2.269890e+04
1697137556000 2.268653e+04
1697137566000 2.266046e+04
1697137576000 2.265286e+04
1697137586000 2.265053e+04
1697137596000 2.263184e+04
1697137606000 2.262585e+04
1697137616000 2.261490e+04
1697137626000 2.258796e+04
1697137636000 2.256962e+04
1697137646000 2.255261e+04
1697137656000 2.255584e+04
1697137666000 2.252069e+04
1697137676000 2.249752e+04
1697137686000 2.250401e+04
1697137696000 2.246851e+04
1697137706000 2.245878e+04
1697137716000 2.244441e+04
1697137726000 2.244368e+04
1697137736000 2.240694e+04
1697137746000 2.240817e+04
1697137756000 2.240134e+04
1697137766000 2.234924e+04
1697137776000 2.238458e+04
1697137786000 2.235615e+04
1697137796000 2.234237e+04
1697137806000 2.231337e+04
1697137816000 2.230087e+04
1697137826000 2.228266e+04
1697137836000 2.227673e+04
1697137846000 2.226551e+04
1697137856000 2.226071e+04
1697137866000 2.222295e+04
1697137876000 2.220807e+04
1697137886000 2.219432e+04
1697137896000 2.218388e+04
1697137906000 2.218004e+04
1697137916000 2.215606e+04
1697137926000 2.212050e+04
1697137936000 2.211766e+04
1697137946000 2.210996e+04
1697137956000 2.208550e+04
1697137966000 2.207389e+04
1697137976000 2.206897e+04
1697137986000 2.204986e+04
1697137996000 2.203865e+04
1697138006000 2.202855e+04
1697138016000 2.200703e+04
1697138026000 2.200703e+04
1697138036000 2.202353e+04
1697138046000 2.199655e+04
1697138056000 2.196974e+04
1697138066000 2.196744e+04
1697138076000 2.194211e+04
1697138086000 2.193614e+04
1697138096000 2.192670e+04
1697138106000 2.192178e+04
1697138116000 2.190336e+04
1697138126000 2.188214e+04
1697138136000 2.187974e+04
1697138146000 2.185247e+04
1697138156000 2.185062e+04
1697138166000 2.182723e+04
1697138176000 2.182491e+04
1697138186000 2.182198e+04
1697138196000 2.179033e+04
1697138206000 2.176327e+04
1697138216000 2.174587e+04
1697138226000 2.175263e+04
1697138236000 2.174861e+04
1697138246000 2.171498e+04
1697138256000 2.168598e+04
1697138266000 2.169239e+04
1697138276000 2.166524e+04
1697138286000 2.166931e+04
1697138296000 2.163799e+04
1697138306000 2.166078e+04
1697138316000 2.161621e+04
1697138326000 2.161291e+04
1697138336000 2.159635e+04
1697138346000 2.157872e+04
1697138356000 2.157546e+04
1697138366000 2.153545e+04
1697138376000 2.155496e+04
1697138386000 2.151610e+04
1697138396000 2.152039e+04
1697138406000 2.149588e+04
1697138416000 2.149643e+04
1697138426000 2.145983e+04
1697138436000 2.146521e+04
1697138446000 2.145325e+04
1697138456000 2.144539e+04
1697138466000 2.141990e+04
1697138476000 2.141348e+04
1697138486000 2.141712e+04
1697138496000 2.139442e+04
1697138506000 2.137602e+04
1697138516000 2.134858e+04
1697138526000 2.135245e+04
1697138536000 2.133569e+04
1697138546000 2.131977e+04
1697138556000 2.130762e+04
1697138566000 2.128744e+04
1697138576000 2.129835e+04
1697138586000 2.126920e+04
1697138596000 2.126700e+04
1697138606000 2.124494e+04
1697138616000 2.123539e+04
1697138626000 2.122521e+04
1697138636000 2.120000e+04
1697138646000 2.119827e+04
1697138656000 2.117572e+04
1697138666000 2.116170e+04
1697138676000 2.114426e+04
1697138686000 2.115465e+04
1697138696000 2.113220e+04
1697138706000 2.111990e+04
1697138716000 2.109211e+04
1697138726000 2.108731e+04
1697138736000 2.107474e+04
1697138746000 2.106670e+04
1697138756000 2.104350e+04
1697138766000 2.104857e+04
1697138776000 2.102867e+04
1697138786000 2.101542e+04
1697138796000 2.098163e+04
1697138806000 2.098732e+04
1697138816000 2.097088e+04
1697138826000 2.096898e+04
1697138836000 2.095885e+04
1697138846000 2.094567e+04
1697138856000 2.093209e+04
1697138866000 2.091597e+04
1697138876000 2.091688e+04
1697138886000 2.089792e+04
1697138896000 2.087794e+04
1697138906000 2.087231e+04
1697138916000 2.084919e+04
1697138926000 2.085760e+04
1697138936000 2.083276e+04
1697138946000 2.081330e+04
1697138956000 2.078988e+04
1697138966000 2.077807e+04
1697138976000 2.078308e+04
1697138986000 2.076748e+04
1697138996000 2.075922e+04
1697139006000 2.075703e+04
1697139016000 2.072276e+04
1697139026000 2.070501e+04
1697139036000 2.067533e+04
1697139046000 2.067619e+04
1697139056000 2.066225e+04
1697139066000 2.065265e+04
1697139076000 2.063718e+04
1697139086000 2.060806e+04
1697139096000 2.060363e+04
1697139106000 2.058462e+04
1697139116000 2.058841e+04
1697139126000 2.058133e+04
1697139136000 2.056626e+04
1697139146000 2.054034e+04
1697139156000 2.051788e+04
1697139166000 2.051273e+04
1697139176000 2.050295e+04
1697139186000 2.048267e+04
1697139196000 2.047238e+04
1697139206000 2.045018e+04
1697139216000 2.043960e+04
1697139226000 2.042225e+04
1697139236000 2.041717e+04
1697139246000 2.040271e+04
1697139256000 2.038890e+04
1697139266000 2.037890e+04
1697139276000 2.036865e+04
1697139286000 2.035249e+04
1697139296000 2.032116e+04
1697139306000 2.029053e+04
1697139316000 2.030413e+04
1697139326000 2.027997e+04
1697139336000 2.026537e+04
1697139346000 2.023071e+04
1697139356000 2.024663e+04
1697139366000 2.020777e+04
1697139376000 2.019910e+04
1697139386000 2.018865e+04
1697139396000 2.017675e+04
1697139406000 2.016175e+04
1697139416000 2.014514e+04
1697139426000 2.012069e+04
1697139436000 2.010896e+04
1697139446000 2.009887e+04
1697139456000 2.009282e+04
1697139466000 2.006426e+04
1697139476000 2.007438e+04
1697139486000 2.003983e+04
1697139496000 1.999988e+04
1697139506000 2.001722e+04
1697139516000 1.999710e+04
1697139526000 1.998067e+04
1697139536000 1.995041e+04
1697139546000 1.994378e+04
1697139556000 1.992381e+04
1697139566000 1.990439e+04
1697139576000 1.987880e+04
1697139586000 1.988247e+04
1697139596000 1.985983e+04
1697139606000 1.982581e+04
1697139616000 1.983058e+04
1697139626000 1.979517e+04
1697139636000 1.978488e+04
1697139646000 1.977346e+04
1697139656000 1.977246e+04
1697139666000 1.973198e+04
1697139676000 1.972727e+04
1697139686000 1.970005e+04
1697139696000 1.967980e+04
1697139706000 1.964602e+04
1697139716000 1.965167e+04
1697139726000 1.963217e+04
1697139736000 1.963234e+04
1697139746000 1.962893e+04
1697139756000 1.963048e+04
1697139766000 1.959660e+04
1697139776000 1.957444e+04
1697139786000 1.953874e+04
1697139796000 1.953820e+04
1697139806000 1.951778e+04
1697139816000 1.951650e+04
1697139826000 1.946782e+04
1697139836000 1.946419e+04
1697139846000 1.943507e+04
1697139856000 1.940708e+04
1697139866000 1.940772e+04
1697139876000 1.937631e+04
1697139886000 1.936797e+04
1697139896000 1.935192e+04
1697139906000 1.934111e+04
1697139916000 1.930978e+04
1697139926000 1.927857e+04
1697139936000 1.925390e+04
1697139946000 1.926746e+04
1697139956000 1.923978e+04
1697139966000 1.923212e+04
1697139976000 1.922614e+04
1697139986000 1.920565e+04
1697139996000 1.919819e+04
1697140006000 1.917839e+04
1697140016000 1.915530e+04
1697140026000 1.914176e+04
1697140036000 1.914208e+04
1697140046000 1.911566e+04
1697140056000 1.910440e+04
1697140066000 1.910581e+04
1697140076000 1.906881e+04
1697140086000 1.906052e+04
1697140096000 1.905417e+04
1697140106000 1.905184e+04
1697140116000 1.904883e+04
1697140126000 1.901616e+04
1697140136000 1.899580e+04
1697140146000 1.898542e+04
1697140156000 1.898206e+04
1697140166000 1.895852e+04
1697140176000 1.895329e+04
1697140186000 1.894854e+04
1697140196000 1.892327e+04
1697140206000 1.891089e+04
1697140216000 1.891769e+04
1697140226000 1.889054e+04
1697140236000 1.889126e+04
1697140246000 1.887551e+04
1697140256000 1.884785e+04
1697140266000 1.886123e+04
1697140276000 1.884059e+04
1697140286000 1.882510e+04
1697140296000 1.882828e+04
1697140306000 1.880682e+04
1697140316000 1.879126e+04
1697140326000 1.879333e+04
1697140336000 1.877212e+04
1697140346000 1.877053e+04
1697140356000 1.877168e+04
1697140366000 1.877623e+04
1697140376000 1.874859e+04
1697140386000 1.873390e+04
1697140396000 1.875588e+04
1697140406000 1.873438e+04
1697140416000 1.871155e+04
1697140426000 1.872885e+04
1697140436000 1.871148e+04
1697140446000 1.870637e+04
1697140456000 1.871969e+04
1697140466000 1.868438e+04
1697140476000 1.867652e+04
1697140486000 1.867627e+04
1697140496000 1.867681e+04
1697140506000 1.866080e+04
1697140516000 1.867620e+04
1697140526000 1.864823e+04
1697140536000 1.864153e+04
1697140546000 1.862912e+04
1697140556000 1.862124e+04
1697140566000 1.862513e+04
1697140576000 1.860065e+04
1697140586000 1.859848e+04
1697140596000 1.858960e+04
1697140606000 1.858517e+04
1697140616000 1.858713e+04
1697140626000 1.860461e+04
1697140636000 1.858284e+04
1697140646000 1.857000e+04
1697140656000 1.857921e+04
1697140666000 1.855155e+04
1697140676000 1.856008e+04
1697140686000 1.853072e+04
1697140696000 1.852645e+04
1697140706000 1.852276e+04
1697140716000 1.850524e+04
1697140726000 1.852488e+04
1697140736000 1.850872e+04
1697140746000 1.850155e+04
1697140756000 1.849955e+04
1697140766000 1.850194e+04
1697140776000 1.850209e+04
1697140786000 1.847028e+04
1697140796000 1.819615e+04
1697140797000 1.819615e+04
